symbol,name,industry,market_price,price_date,report_quarter,pe_ratio,value_score,eps_yoy,growth_score,avg_revenue_yoy_3m,momentum_score,op_margin,profit_score,cash_quality,quality_score,equity_to_assets_ratio,safety_score,total_score
5533,皇鼎,建材營造業,15.55,2021-06-28,2021Q1,11.52,56.07419486343254,454.55,100.0,133.8033333333333,100.0,19.699684290794547,73.49842145397274,1.225021627261944,100.0,54.480172894244,86.20043223561001,90.25222592800017
2455,全新,通信網路業,138.0,2021-06-28,2021Q1,41.44,0.0,60.53,100.0,49.42333333333334,100.0,31.693051302437986,100.0,1.2006042511157289,100.0,66.4266650009327,100.0,90.0
5347,世界,半導體業,116.0,2021-06-28,2021Q1,0.0,0.0,50.0,100.0,23.426666666666666,100.0,26.697767166939123,100.0,2.131731100242422,100.0,67.0,100.0,90.0
3228,金麗科,半導體業,370.5,2021-06-28,2021Q1,0.0,0.0,6800.0,100.0,217.57000000000002,100.0,50.696020212748834,100.0,1.4096262874168068,100.0,71.0,100.0,90.0
3169,亞信,半導體業,178.5,2021-06-28,2021Q1,0.0,0.0,180.0,100.0,50.879999999999995,100.0,30.448098681268615,100.0,1.4490856995686048,100.0,91.0,100.0,90.0
6683,雍智科技,半導體業,372.5,2021-06-28,2021Q1,0.0,0.0,61.11,100.0,30.290000000000003,100.0,39.37006076208035,100.0,1.3702094393135045,100.0,76.0,100.0,90.0
4549,桓達,電機機械,88.3,2021-06-28,2021Q1,0.0,0.0,103.45,100.0,29.87,100.0,25.188076182953694,100.0,1.3289606866674764,100.0,74.0,100.0,90.0
4162,智擎,生技醫療業,65.2,2021-06-28,2021Q1,0.0,0.0,52.94,100.0,65.64,100.0,29.883695793160104,100.0,9.143965118583603,100.0,96.0,100.0,90.0
6020,大展證,金融保險業,22.2,2021-06-28,2021Q1,0.0,0.0,334.0,100.0,30.95666666666665,100.0,82.8055958905179,100.0,1.1812373019097928,97.31961455854183,59.0,97.5,89.21392291170837
6411,晶焱,半導體業,162.0,2021-06-28,2021Q1,0.0,0.0,63.04,100.0,39.336666666666666,100.0,23.776751625064936,93.88375812532468,1.2574289072142644,100.0,78.0,100.0,89.0825637187987
9911,櫻花,居家生活,66.7,2021-06-28,2021Q1,14.28,36.801426872770506,78.67,100.0,31.206666666666667,100.0,18.504970973594663,67.52485486797332,1.5752866729536539,100.0,69.0957765177173,100.0,88.80887091747306
6491,晶碩,生技醫療業,628.0,2021-06-28,2021Q1,51.82,0.0,146.92,100.0,70.8,100.0,23.151919580868164,90.75959790434082,3.9824616864208306,100.0,67.5338623652994,100.0,88.61393968565112
5299,杰力,半導體業,171.5,2021-06-28,2021Q1,0.0,0.0,75.42,100.0,34.25333333333333,100.0,23.768270070749587,93.84135035374793,1.3153915229885058,100.0,58.0,95.0,88.57620255306219
6146,耕興,其他電子業,240.5,2021-06-28,2021Q1,0.0,0.0,64.24,100.0,20.293333333333333,100.0,30.77122004482501,100.0,1.1477343587611724,92.53347982302463,74.0,100.0,88.50669596460493
6654,天正國際,其他電子業,67.0,2021-06-28,2021Q1,0.0,0.0,1225.0,100.0,98.46333333333332,100.0,22.871453313092005,89.35726656546002,1.643449103102339,100.0,62.0,100.0,88.403589984819
2504,國產,建材營造業,24.45,2021-06-28,2021Q1,10.54,64.06441092539748,136.84,100.0,31.566666666666666,100.0,14.485440362523292,47.42720181261646,1.3671833314793482,100.0,59.2537904544025,98.13447613600624,88.33396897803286
6655,科定,其他業,74.3,2021-06-28,2021Q1,13.53,62.54040077569489,480.77,100.0,21.91,100.0,18.540492435479088,67.70246217739543,1.2664833186942936,100.0,47.4627880259859,68.65697006496475,88.27510641067528
3529,力旺,半導體業,1310.0,2021-06-28,2021Q1,0.0,0.0,65.13,100.0,26.77,100.0,56.593222440819524,100.0,1.1393942289970032,91.3420327138576,81.0,100.0,88.26840654277152
8021,尖點,其他電子業,40.15,2021-06-28,2021Q1,16.19,33.7342908438061,333.33,100.0,20.616666666666667,100.0,18.169516829707195,65.84758414853597,1.2675531857480544,100.0,64.5440804678536,100.0,88.250566706661
9958,世紀鋼,鋼鐵工業,131.5,2021-06-28,2021Q1,28.46,47.58906081324217,92.73,100.0,75.96333333333332,100.0,22.8371623570124,89.185811785062,2.034315076664843,100.0,39.4809476698765,48.70236917469125,88.00701476655264
1597,直得,電機機械,118.5,2021-06-28,2021Q1,42.47,0.0,51.85,100.0,26.290000000000003,100.0,22.719477181634478,88.59738590817238,2.4028791046796734,100.0,58.2592629227724,95.648157306931,87.85442361691895
1456,怡華,建材營造業,19.85,2021-06-28,2021Q1,9.54,72.21769262128007,1700.0,100.0,549.4633333333334,100.0,25.890550264530805,100.0,2.8643967394478422,100.0,21.346174982888,3.3654374572200036,87.55831300785
6531,愛普*,半導體業,639.0,2021-06-28,2021Q1,42.04,0.0,865.31,100.0,85.62333333333333,100.0,32.06261382572594,100.0,1.1134594088568721,87.63705840812459,74.796666165021,100.0,87.52741168162493
2409,友達,光電業,23.5,2021-06-28,2021Q1,11.03,92.00841219768665,335.85,100.0,48.123333333333335,100.0,14.490155902984036,47.45077951492018,1.7740608045011652,100.0,44.4506003644267,61.12650091106675,87.43110823811337
6183,關貿,資訊服務業,49.65,2021-06-28,2021Q1,18.32,20.621468926553675,127.78,100.0,30.09,100.0,28.54860493155164,100.0,1.0327640743946735,76.10915348495337,76.4541835381467,100.0,87.28397758964604
3264,欣銓,半導體業,46.0,2021-06-28,2021Q1,0.0,0.0,51.47,100.0,24.973333333333333,100.0,22.438701348907735,87.19350674453867,2.641641114586882,100.0,56.0,90.0,87.0790260116808
8464,億豐,居家生活,419.0,2021-06-28,2021Q1,23.33,0.0,56.99,100.0,43.370000000000005,100.0,26.262666306875783,100.0,1.1290060134968904,89.85800192812722,56.4152723761704,91.03818094042599,87.07541847966804
1513,中興電,電機機械,51.0,2021-06-28,2021Q1,11.7,86.63688058489033,403.85,100.0,41.14333333333334,100.0,17.0433464532206,60.216732266103,1.4434769725220244,100.0,37.4434531068847,43.608632767211745,87.05706117512565
6716,應廣,半導體業,141.5,2021-06-28,2021Q1,0.0,0.0,246.97,100.0,26.810000000000002,100.0,29.02626665962767,100.0,1.0945235573339611,84.93193676199445,65.0,100.0,86.98638735239889
3034,聯詠,半導體業,496.5,2021-06-28,2021Q1,19.52,69.83572895277209,166.12,100.0,72.53333333333335,100.0,27.347307750000333,100.0,0.8482724203748153,49.753202910687904,66.7696921486879,100.0,86.93421347741479
1802,台玻,玻璃陶瓷,35.2,2021-06-28,2021Q1,20.11,50.0,310.34,100.0,64.17666666666666,100.0,17.789598169683686,63.94799084841842,1.3154364558459188,100.0,49.2381825321293,73.09545633032324,86.90174426029509
3227,原相,半導體業,195.0,2021-06-28,2021Q1,0.0,0.0,55.56,100.0,48.346666666666664,100.0,20.535047723915767,77.67523861957883,1.623978501935717,100.0,75.0,100.0,86.65128579293682
6679,鈺太,半導體業,373.5,2021-06-28,2021Q1,0.0,0.0,119.29,100.0,65.30666666666667,100.0,24.316885228974133,96.58442614487066,1.0994765233489738,85.6395033355677,78.0,100.0,86.61556458884414
8109,博大,電子零組件業,72.5,2021-06-28,2021Q1,0.0,0.0,63.01,100.0,22.286666666666665,100.0,35.24560851845686,100.0,1.4097114507974473,100.0,46.0,65.0,86.5
2509,全坤建,建材營造業,19.85,2021-06-28,2021Q1,17.72,5.5238483489604695,50.0,100.0,45.123333333333335,100.0,19.75647438300905,73.78237191504525,2.912883191072437,100.0,59.3072658085019,98.26816452125475,86.4465570742783
1423,利華,紡織纖維,22.45,2021-06-28,2021Q1,7.41,100.0,142.42,100.0,6.346666666666667,31.733333333333334,33.877967359050444,100.0,2.2386266525913636,100.0,90.0657872613698,100.0,86.34666666666666
6171,亞銳士,建材營造業,26.25,2021-06-28,2021Q1,0.0,0.0,4214.29,100.0,178352.63,100.0,25.733017946709445,100.0,1.8679057280062,100.0,45.0,62.5,86.25
8150,南茂,半導體業,47.8,2021-06-28,2021Q1,13.31,95.3388090349076,34.69,69.38,24.343333333333334,100.0,17.937064088982805,64.68532044491401,2.108096892884214,100.0,58.6371466493463,96.59286662336575,86.24096563256442
2014,中鴻,鋼鐵工業,55.7,2021-06-28,2021Q1,33.96,27.797768981648076,1411.11,100.0,57.973333333333336,100.0,16.02368750093486,55.11843750467429,1.2279093515480424,100.0,60.2297483688225,100.0,86.04754252386596
5344,立衛,半導體業,15.55,2021-06-28,2021Q1,0.0,0.0,575.0,100.0,34.97,100.0,19.58478398480772,72.9239199240386,1.2374994120137353,100.0,79.0,100.0,85.93858798860579
2357,華碩,電腦及週邊設備業,372.5,2021-06-28,2021Q1,7.8,97.2972972972973,998.33,100.0,60.913333333333334,100.0,9.907539906317817,24.537699531589084,2.068909271605492,100.0,49.9790270716848,74.94756767921199,85.9051414273893
6141,柏承,電子零組件業,29.05,2021-06-28,2021Q1,8.88,94.25612052730696,3000.0,100.0,28.516666666666666,100.0,11.12612325396808,30.6306162698404,1.6599907022327205,100.0,46.8962098807214,67.24052470180351,85.74425696338712
2890,永豐金,金融保險業,13.75,2021-06-28,2021Q1,10.83,54.66549295774647,85.71,100.0,43.97,100.0,44.54539775249685,100.0,3.064805215503141,100.0,7.17292536481337,0.0,85.46654929577466
3669,圓展,通信網路業,81.1,2021-06-28,2021Q1,7.66,100.0,2333.33,100.0,70.11,100.0,24.348839860099307,96.74419930049653,0.7006688387955987,28.66697697079982,69.639030018789,100.0,85.24502528923445
1504,東元,電機機械,33.55,2021-06-28,2021Q1,17.03,57.77145951800703,130.43,100.0,19.393333333333334,96.96666666666667,11.638712903481105,33.19356451740553,1.4644240789220475,100.0,59.7523997867177,99.38099946679426,85.08761390942429
6485,點序,半導體業,146.0,2021-06-28,2021Q1,0.0,0.0,1412.5,100.0,152.53,100.0,18.424078571709025,67.12039285854512,4.426684307361545,100.0,80.0,100.0,85.06805892878177
6560,欣普羅,光電業,116.5,2021-06-28,2021Q1,0.0,0.0,1372.22,100.0,286.08,100.0,19.857064084844925,74.28532042422462,1.1622622816652668,94.60889738075241,66.0,100.0,85.06457753978418
8415,大國鋼,鋼鐵工業,35.75,2021-06-28,2021Q1,0.0,0.0,176.19,100.0,26.959999999999997,100.0,18.954077801269072,69.77038900634535,3.108334993937388,100.0,58.0,95.0,84.9655583509518
6494,九齊,半導體業,130.0,2021-06-28,2021Q1,0.0,0.0,1153.33,100.0,115.45,100.0,18.185952630368686,65.92976315184342,1.536863914295821,100.0,74.0,100.0,84.88946447277651
6670,復盛應用,運動休閒,212.5,2021-06-28,2021Q1,19.01,76.38915779283639,78.05,100.0,103.46,100.0,15.48205153046967,52.41025765234835,1.1039990061332043,86.28557230474348,48.0251656390616,70.06291409765399,84.76386029784999
8081,致新,半導體業,229.0,2021-06-28,2021Q1,16.16,83.63449691991786,70.7,100.0,30.55666666666667,100.0,23.72973613890327,93.64868069451634,0.7597385188581622,37.10550269402318,59.2826946129105,98.20673653227624,84.6525259882015
5306,桂盟,運動休閒,247.0,2021-06-28,2021Q1,0.0,0.0,132.56,100.0,48.93,100.0,34.58441448438852,100.0,1.011339167813339,73.04845254476272,63.0,100.0,84.60969050895255
2231,為升,汽車工業,207.5,2021-06-28,2021Q1,72.05,0.0,117.57,100.0,77.23666666666666,100.0,23.18647659046076,90.9323829523038,1.2366818525798275,100.0,43.4201689446066,58.55042236151651,84.49489967899721
2303,聯電,半導體業,52.6,2021-06-28,2021Q1,17.42,78.4599589322382,347.37,100.0,13.136666666666665,65.68333333333332,16.183079724887854,55.91539862443927,1.7530513050787238,100.0,63.302390926419,100.0,84.36997235355636
3152,璟德,通信網路業,517.0,2021-06-28,2021Q1,0.0,0.0,52.42,100.0,63.16,100.0,50.060164274628114,100.0,0.9999682186556491,71.4240312365213,82.0,100.0,84.28480624730426
3374,精材,半導體業,173.0,2021-06-28,2021Q1,0.0,0.0,267.8,100.0,14.256666666666666,71.28333333333333,33.017224356081464,100.0,1.7368037229748523,100.0,72.0,100.0,84.25666666666666
1731,美吾華,生技醫療業,20.15,2021-06-28,2021Q1,14.82,79.8627543776621,29.63,59.260000000000005,35.419999999999995,100.0,20.22337209566054,76.11686047830271,1.7349109337277335,100.0,76.2723035931364,100.0,84.21880450951161
2233,宇隆,汽車工業,133.5,2021-06-28,2021Q1,18.83,62.90471785383905,65.89,100.0,66.67,100.0,18.880284598037036,69.40142299018518,0.9346826055589602,62.09751507985146,66.1601465626316,100.0,84.12018824988196
2527,宏璟,建材營造業,28.0,2021-06-28,2021Q1,13.15,42.78434569914391,320.0,100.0,163.70666666666668,100.0,14.325427109327816,46.627135546639074,3.3533670756552802,100.0,51.0667181737381,77.66679543434526,84.03918444534477
2109,華豐,橡膠工業,21.45,2021-06-28,2021Q1,13.58,66.27620221948212,147.06,100.0,54.57333333333333,100.0,15.556879394539443,52.78439697269721,1.2611502296839583,100.0,37.7587201373033,44.39680034325825,83.98495980217862
9942,茂順,其他業,99.4,2021-06-28,2021Q1,17.97,33.83968972204266,145.9,100.0,35.296666666666674,100.0,21.34060666170758,81.7030333085379,0.9626623506694336,66.09462152420481,70.647313531703,100.0,83.85834827332592
2105,正新,橡膠工業,47.0,2021-06-28,2021Q1,15.56,54.06905055487052,191.8,100.0,27.78,100.0,11.01083536692204,30.054176834610196,1.9547024687444001,100.0,55.1942534469588,87.985633617397,83.71359494241828
3006,晶豪科,半導體業,154.0,2021-06-28,2021Q1,29.73,27.90554414784394,107.21,100.0,69.73,100.0,12.733622771185058,38.66811385592529,2.1414803368520348,100.0,62.7689972579692,100.0,83.5907714931732
3624,光頡,電子零組件業,34.05,2021-06-28,2021Q1,0.0,0.0,414.29,100.0,38.70333333333333,100.0,16.424110149568577,57.12055074784288,3.0222428284413376,100.0,80.0,100.0,83.56808261217643
3545,敦泰,半導體業,233.0,2021-06-28,2021Q1,27.28,37.967145790554426,1666.67,100.0,98.59666666666665,100.0,21.276438243674388,81.38219121837193,0.9390048951214321,62.71498501734746,61.578268894416,100.0,83.54704026528073
1312,國喬,塑膠工業,29.7,2021-06-28,2021Q1,4.56,100.0,10550.0,100.0,72.09333333333333,100.0,19.211504732500067,71.05752366250033,0.7710493288365294,38.72133269093278,78.3724399684312,100.0,83.4028950875616
6449,鈺邦,電子零組件業,57.5,2021-06-28,2021Q1,16.29,47.740112994350284,173.33,100.0,25.986666666666665,100.0,13.592449521679825,42.962247608399124,1.1135802821321086,87.65432601887267,58.3435974498451,95.85899362461274,83.33511300693071
3218,大學光,生技醫療業,352.0,2021-06-28,2021Q1,0.0,0.0,67.52,100.0,47.72333333333333,100.0,31.579206095612633,100.0,1.0272626894636463,75.32324135194948,53.0,82.5,83.3146482703899
8046,南電,電子零組件業,387.5,2021-06-28,2021Q1,52.36,0.0,240.28,100.0,35.46333333333333,100.0,15.976657311622459,54.883286558112296,1.2055864420126485,100.0,75.1693873127085,100.0,83.23249298371684
4535,至興,電機機械,35.3,2021-06-28,2021Q1,0.0,0.0,162.5,100.0,88.69,100.0,15.854154754464583,54.27077377232291,1.262681613226453,100.0,76.0,100.0,83.14061606584843
1304,台聚,塑膠工業,36.4,2021-06-28,2021Q1,11.34,50.0,480.0,100.0,62.666666666666664,100.0,19.785666182006892,73.92833091003446,1.2148323565544559,100.0,28.1561821294293,20.39045532357325,83.1282951688625
3015,全漢,電子零組件業,48.2,2021-06-28,2021Q1,11.0,80.94789704959197,800.0,100.0,24.956666666666667,100.0,4.458448385504528,0.0,1.6778834784068108,100.0,61.0295421632966,100.0,83.0947897049592
3081,聯亞,通信網路業,268.0,2021-06-28,2021Q1,0.0,0.0,97.22,100.0,13.079999999999998,65.39999999999999,38.720519209596105,100.0,2.006631265513807,100.0,84.0,100.0,83.08
2820,華票,金融保險業,16.25,2021-06-28,2021Q1,12.5,39.964788732394354,48.15,96.3,31.700000000000003,100.0,84.39363967773963,100.0,3.111548457569023,100.0,12.0236471736018,0.0,83.07147887323944
5469,瀚宇博,電子零組件業,48.0,2021-06-28,2021Q1,6.79,100.0,260.98,100.0,18.576666666666664,92.88333333333331,11.430485501108807,32.15242750554403,1.4606410437507222,100.0,38.581765436389,46.4544135909725,83.04497215159552
4536,拓凱,運動休閒,156.0,2021-06-28,2021Q1,16.85,84.75314617618585,248.61,100.0,14.506666666666666,72.53333333333333,13.570233805880521,42.851169029402605,1.1836796529192721,97.66852184561031,56.0268271391946,90.06706784798651,82.95006779261635
3530,晶相光,半導體業,160.5,2021-06-28,2021Q1,34.74,7.330595482546198,173.21,100.0,77.22333333333333,100.0,14.5771038133597,47.8855190667985,1.2568117120780806,100.0,74.9382052382609,100.0,82.91588740827439
3141,晶宏,半導體業,116.5,2021-06-28,2021Q1,0.0,0.0,348.0,100.0,101.98666666666668,100.0,15.778613352898018,53.893066764490094,1.8884050308865268,100.0,59.0,97.5,82.83396001467351
6235,華孚,電腦及週邊設備業,19.1,2021-06-28,2021Q1,4.64,100.0,214.29,100.0,56.620000000000005,100.0,4.041715674743198,0.0,1.6806176351076798,100.0,50.9174348760067,77.29358719001675,82.72935871900168
3094,聯傑,半導體業,34.75,2021-06-28,2021Q1,56.97,0.0,2000.0,100.0,18.37,91.85000000000001,17.451445515196443,62.25722757598222,1.553589454307939,100.0,89.9044601911813,100.0,82.70858413639733
1903,士紙,造紙工業,72.5,2021-06-28,2021Q1,1812.5,0.0,311.11,100.0,332.7966666666667,100.0,19.743971875119414,73.71985937559707,1.6945469035771576,100.0,46.4234734852269,66.05868371306724,82.66384727764628
1477,聚陽,紡織纖維,270.0,2021-06-28,2021Q1,28.66,28.867286559594252,50.52,100.0,42.53666666666667,100.0,11.653079399876686,33.265396999383434,2.1665959155046557,100.0,59.0991189623867,97.74779740596674,82.65131794646362
2247,汎德永業,汽車工業,231.0,2021-06-28,2021Q1,14.83,81.40610545790935,166.15,100.0,19.506666666666664,97.53333333333332,3.410222978840599,0.0,5.020661541212229,100.0,60.179819127907,100.0,82.6472772124576
6706,惠特,光電業,176.0,2021-06-28,2021Q1,28.57,0.0,139.42,100.0,68.65666666666667,100.0,17.66230454037219,63.31152270186096,2.4763197692411,100.0,52.5707920198728,81.426980049682,82.63942641024734
2506,太設,建材營造業,10.7,2021-06-28,2021Q1,24.88,0.0,310.53,100.0,91.07666666666667,100.0,18.883369274882813,69.41684637441406,2.6544110501839384,100.0,48.7114703936452,71.77867598411301,82.59039455457341
3580,友威科,其他電子業,60.0,2021-06-28,2021Q1,0.0,0.0,737.5,100.0,64.89,100.0,15.449230432797133,52.24615216398567,1.2493034094938953,100.0,59.0,97.5,82.58692282459785
2897,王道銀行,金融保險業,7.1,2021-06-28,2021Q1,14.49,22.44718309859155,240.0,100.0,22.813333333333333,100.0,49.96687820941908,100.0,6.066819743368819,100.0,6.39996885054063,0.0,82.24471830985915
2428,興勤,電子零組件業,189.5,2021-06-28,2021Q1,15.25,54.26867545511613,103.85,100.0,31.929999999999996,100.0,30.01392373613241,100.0,0.7352373278568516,33.6053325509788,67.5179851661509,100.0,82.14793405570737
9905,大華,其他業,30.15,2021-06-28,2021Q1,14.93,53.49062702003879,90.48,100.0,22.646666666666665,100.0,7.235778047971943,11.178890239859713,2.9026929392446634,100.0,70.2717539862243,100.0,82.02589623798283
3031,佰鴻,光電業,19.6,2021-06-28,2021Q1,19.6,46.95057833859095,1300.0,100.0,18.14,90.7,10.568111855665503,27.840559278327515,1.4765330014554812,100.0,77.2864687618716,100.0,82.01114172560823
3014,聯陽,半導體業,124.0,2021-06-28,2021Q1,16.87,80.71868583162217,194.94,100.0,64.59,100.0,26.21673013795478,100.0,0.6345946003645301,19.22780005207573,74.6778815915589,100.0,81.91742859357736
8261,富鼎,半導體業,77.5,2021-06-28,2021Q1,21.83,60.349075975359355,382.76,100.0,49.38666666666666,100.0,13.43692559223233,42.184627961161645,1.0236023322185843,74.80033317408348,57.9892766740452,94.973191685113,81.81998759503817
2408,南亞科,半導體業,81.2,2021-06-28,2021Q1,29.64,28.275154004106785,39.68,79.36,29.406666666666666,100.0,17.0720775418199,60.360387709099506,3.1015503638050492,100.0,92.649352250919,100.0,81.72157355677561
2886,兆豐金,金融保險業,32.75,2021-06-28,2021Q1,15.16,16.549295774647877,228.57,100.0,65.21999999999998,100.0,50.140028106378175,100.0,2.4272868043116826,100.0,8.10272894984584,0.0,81.65492957746478
2892,第一金,金融保險業,22.6,2021-06-28,2021Q1,15.37,14.700704225352123,69.57,100.0,36.11666666666667,100.0,37.64474713092174,100.0,6.291401849796169,100.0,6.24965060090706,0.0,81.47007042253522
1436,華友聯,建材營造業,39.85,2021-06-28,2021Q1,16.89,12.291072156543015,123.08,100.0,1142.4866666666667,100.0,24.062203398722737,95.31101699361369,2.120660879171019,100.0,23.3618545549118,8.404636387279503,81.3662234034243
3583,辛耘,半導體業,64.1,2021-06-28,2021Q1,15.95,84.49691991786449,733.33,100.0,40.589999999999996,100.0,1.3366661125973411,0.0,18.720370186088168,100.0,51.5957261718259,78.98931542956475,81.34862353474293
3577,泓格,電腦及週邊設備業,38.95,2021-06-28,2021Q1,0.0,0.0,266.67,100.0,51.276666666666664,100.0,13.356367003138903,41.78183501569451,1.5277872923445797,100.0,75.0,100.0,81.26727525235418
2032,新鋼,鋼鐵工業,24.95,2021-06-28,2021Q1,27.12,52.41093918675782,850.0,100.0,19.713333333333335,98.56666666666666,6.727511235216131,8.637556176080654,3.283003904343582,100.0,83.4795722641773,100.0,81.25006067842122
2425,承啟,電腦及週邊設備業,29.4,2021-06-28,2021Q1,14.48,52.16216216216216,5200.0,100.0,75.69333333333333,100.0,6.311127484087514,6.55563742043757,2.4590664090308145,100.0,60.4154974946793,100.0,81.19956182928185
3044,健鼎,電子零組件業,134.0,2021-06-28,2021Q1,10.75,82.51726302573759,44.09,88.18,20.476666666666667,100.0,10.261642019268457,26.30821009634229,1.8121763718425394,100.0,47.7402898901623,69.35072472540575,81.17803028956567
