symbol,name,industry,market_price,price_date,report_quarter,pe_ratio,value_score,eps_yoy,growth_score,avg_revenue_yoy_3m,momentum_score,op_margin,profit_score,cash_quality,quality_score,equity_to_assets_ratio,safety_score,total_score
5274,信驊,半導體業,1635.0,2022-09-28,2022Q2,0.0,0.0,87.76,100.0,38.663333333333334,100.0,48.111699557714275,100.0,0.9660050587652463,66.57215125217806,59.0,97.5,83.0644302504356
1708,東鹼,化學工業,41.2,2022-09-28,2022Q2,8.41,96.63705583756345,302.74,100.0,91.90666666666668,100.0,25.634323957666403,100.0,0.7172820454641755,31.04029220916793,48.441226849855,71.1030671246375,82.9820707380537
3533,嘉澤,電子零組件業,735.0,2022-09-28,2022Q2,16.18,2.7082385070550608,82.76,100.0,29.486666666666668,100.0,25.493457938375013,100.0,0.9389387991556406,62.705542736520094,62.1525184070086,100.0,82.81193239800953
5530,龍巖,其他業,37.6,2022-09-28,2022Q2,0.0,0.0,55.26,100.0,21.536666666666665,100.0,38.35092075797892,100.0,1.8999581123997367,100.0,30.0,25.0,82.5
3680,家登,半導體業,267.5,2022-09-28,2022Q2,0.0,0.0,541.57,100.0,75.49,100.0,23.03670428818353,90.18352144091764,1.1165037163555227,88.0719594793604,44.0,60.0,82.14192011200973
6788,華景電,半導體業,118.5,2022-09-28,2022Q2,0.0,0.0,42.77,85.54,49.55666666666667,100.0,29.707090565546995,100.0,1.0437458468150118,77.67797811643027,66.0,100.0,81.92059562328606
6532,瑞耘,半導體業,50.8,2022-09-28,2022Q2,0.0,0.0,132.35,100.0,33.31,100.0,32.976132658017065,100.0,0.899840794156209,57.120113450887,72.0,100.0,81.4240226901774
3264,欣銓,半導體業,39.4,2022-09-28,2022Q2,0.0,0.0,37.13,74.26,22.703333333333333,100.0,27.94532491641899,100.0,1.7036665618805387,100.0,51.0,77.5,81.315
6426,統新,通信網路業,68.3,2022-09-28,2022Q2,52.14,0.0,252.5,100.0,47.68666666666667,100.0,13.369605379319294,41.848026896596465,2.7454887981825906,100.0,84.3459999546079,100.0,81.27720403448947
6670,復盛應用,運動休閒,179.0,2022-09-28,2022Q2,6.96,91.8303384872545,75.47,100.0,43.39000000000001,100.0,16.20222944209498,56.01114721047489,0.9539231654289257,64.84616648984654,42.4393698843725,56.09842471093126,81.16378169935912
4577,達航科技,其他電子業,31.0,2022-09-28,2022Q2,0.0,0.0,217.11,100.0,73.95666666666666,100.0,15.333069418460116,51.665347092300586,1.618623127803543,100.0,53.0,82.5,80.99980206384508
3541,西柏,其他電子業,54.6,2022-09-28,2022Q2,0.0,0.0,138.3,100.0,26.66333333333333,100.0,18.34721903346188,66.7360951673094,1.081519116235409,83.0741594622013,57.0,92.5,80.87524616753667
8131,福懋科,半導體業,36.9,2022-09-28,2022Q2,8.22,63.38250790305584,58.9,100.0,8.996666666666668,44.98333333333334,19.009173412232634,70.04586706116316,1.2425356274957564,100.0,78.5128798427657,100.0,80.84179751614673
3529,力旺,半導體業,1090.0,2022-09-28,2022Q2,0.0,0.0,44.31,88.62,44.41,100.0,57.32943240739951,100.0,1.0187768648790942,74.11098069701347,55.0,87.5,80.7271961394027
3016,嘉晶,半導體業,71.6,2022-09-28,2022Q2,32.4,0.0,181.63,100.0,18.123333333333335,90.61666666666667,15.070609281559625,50.35304640779812,1.6003949314588066,100.0,63.6569628851436,100.0,80.67629029450305
5601,台聯櫃,航運業,34.8,2022-09-28,2022Q2,0.0,0.0,100.0,100.0,10.633333333333335,53.16666666666667,36.969256725091384,100.0,1.5950574802533823,100.0,73.0,100.0,80.63333333333333
6269,台郡,電子零組件業,89.4,2022-09-28,2022Q2,8.64,71.34729176149294,80.45,100.0,24.30666666666666,100.0,4.9160790267460595,0.0,6.51426827663631,100.0,51.6981303682778,79.24532592069451,80.05926176821875
5525,順天,建材營造業,24.55,2022-09-28,2022Q2,12.21,47.73869346733668,1105.0,100.0,435.46999999999997,100.0,15.328441341194415,51.64220670597207,5.249005184155474,100.0,28.1816929295646,20.454232323911505,79.56562358502062
1319,東陽,汽車工業,49.2,2022-09-28,2022Q2,20.76,26.391783268830004,183.33,100.0,21.709999999999997,100.0,7.09670240690245,10.48351203451225,2.14665147439055,100.0,66.2678220267083,100.0,79.21170513205983
6574,霈方,生技醫療業,48.75,2022-09-28,2022Q2,0.0,0.0,79.49,100.0,104.89333333333333,100.0,10.594236644817421,27.971183224087103,2.9552891624817756,100.0,67.0,100.0,79.19567748361307
4739,康普,化學工業,94.7,2022-09-28,2022Q2,15.76,50.0,66.36,100.0,35.08,100.0,9.737184106746211,23.685920533731057,1.3474083677713853,100.0,42.5413204734975,56.35330118374375,79.18821819843403
2901,欣欣,貿易百貨業,23.2,2022-09-28,2022Q2,128.89,0.0,1200.0,100.0,99.33333333333333,100.0,10.565308693826124,27.826543469130616,1.7242306864643857,100.0,87.4230306533922,100.0,79.1739815203696
6223,旺矽,半導體業,80.0,2022-09-28,2022Q2,0.0,0.0,101.87,100.0,20.03,100.0,17.221434215900413,61.107171079502066,1.0240946614756807,74.87066592509726,60.0,100.0,79.14020884694476
6266,泰詠,電子零組件業,22.65,2022-09-28,2022Q2,0.0,0.0,112.5,100.0,40.17666666666667,100.0,11.515815371479238,32.579076857396196,1.3849814415829356,100.0,57.0,92.5,79.13686152860943
2337,旺宏,半導體業,29.1,2022-09-28,2022Q2,3.6,100.0,105.84,100.0,-11.020000000000001,0.0,27.019924097141324,100.0,1.1836191713020805,97.65988161458293,58.3793529716942,95.94838242923551,79.12681456584014
2359,所羅門,其他電子業,21.9,2022-09-28,2022Q2,10.79,52.48531405332129,116.0,100.0,34.663333333333334,100.0,5.80618563234345,4.030928161717249,1.1570391141788898,93.86273059698426,57.7157356443558,94.2893391108895,79.05465066007551
1443,立益物流,其他業,20.05,2022-09-28,2022Q2,8.95,80.67389620449265,200.0,100.0,23.386666666666667,100.0,24.63761962797946,98.1880981398973,0.8571687242798354,51.02410346854791,24.0721457586111,10.18036439652775,79.01846147479621
4105,東洋,生技醫療業,70.2,2022-09-28,2022Q2,0.0,0.0,116.84,100.0,19.213333333333335,96.06666666666668,24.710391931107875,98.55195965553938,0.9022688495883081,57.466978512615455,54.0,85.0,78.98952298418733
6548,長科*,半導體業,28.15,2022-09-28,2022Q2,0.0,0.0,155.48,100.0,15.81,79.05,22.57938865060248,87.8969432530124,1.0940176287258223,84.85966124654605,52.0,80.0,78.96647373726107
1524,耿鼎,汽車工業,24.0,2022-09-28,2022Q2,18.18,41.75349806490027,940.0,100.0,22.39,100.0,10.471925370394736,27.35962685197368,1.480049259652975,100.0,42.7151583235871,56.78789580896775,78.95808341518286
6409,旭隼,其他電子業,1375.0,2022-09-28,2022Q2,38.69,0.0,71.07,100.0,49.20333333333334,100.0,19.942568208490584,74.71284104245292,1.3196692816895792,100.0,30.7824050850544,26.956012712636003,78.90252742763154
3580,友威科,其他電子業,63.5,2022-09-28,2022Q2,0.0,0.0,47.79,95.58,72.64999999999999,100.0,16.9775334334282,59.887667167141004,1.8423510342698364,100.0,44.0,60.0,78.87815007507115
4583,台灣精銳,電機機械,201.5,2022-09-28,2022Q2,15.44,49.80532121998702,42.14,84.28,7.223333333333333,36.11666666666666,32.012415050469805,100.0,1.204940628750696,100.0,89.6700377533107,100.0,78.27386545533204
2506,太設,建材營造業,9.36,2022-09-28,2022Q2,4.85,100.0,692.31,100.0,158.14000000000001,100.0,208.37709444912477,100.0,-0.28105827808877093,0.0,52.9717031288708,82.42925782217701,78.2429257822177
2471,資通,資訊服務業,25.9,2022-09-28,2022Q2,7.08,93.63057324840764,1771.43,100.0,25.483333333333334,100.0,8.19186210343306,15.959310517165298,0.9313273565387826,61.61819379125466,56.5984551933668,91.496137983417,78.2302064590082
2408,南亞科,半導體業,45.5,2022-09-28,2022Q2,5.2,95.2054794520548,47.22,94.44,-44.84,0.0,30.614184686588043,100.0,1.344291672444506,100.0,84.4471300791471,100.0,78.13054794520548
2702,華園,觀光餐旅,22.05,2022-09-28,2022Q2,1.23,100.0,163.53,100.0,71.29,100.0,2.099016960390217,0.0,5.149092626323956,100.0,32.494744608728,31.236861521819996,78.123686152182
2439,美律,通信網路業,84.8,2022-09-28,2022Q2,12.24,92.2913719943423,267.19,100.0,31.919999999999998,100.0,1.7829306834414298,0.0,3.7269752016161104,100.0,34.9817031259226,37.4542578148065,77.97456298091488
1336,台翰,電子零組件業,24.3,2022-09-28,2022Q2,0.0,0.0,338.1,100.0,25.26,100.0,8.628943937418514,18.144719687092568,1.65475904720218,100.0,67.0,100.0,77.72170795306388
3707,漢磊,半導體業,90.7,2022-09-28,2022Q2,0.0,0.0,1800.0,100.0,26.513333333333332,100.0,14.589099892690108,47.94549946345054,2.1429752515391343,100.0,42.0,55.00000000000001,77.69182491951759
3311,閎暉,通信網路業,33.15,2022-09-28,2022Q2,26.31,25.954738330975967,76.74,100.0,27.74,100.0,5.006191646191646,0.030958230958231244,1.2517173984557928,100.0,76.3565675293993,100.0,77.60011756774134
1342,八貫,其他業,71.9,2022-09-28,2022Q2,12.59,52.478698683191325,112.58,100.0,15.530000000000001,77.65,18.90422380158332,69.5211190079166,0.9136232061228677,59.089029446123966,58.2801218134486,95.7003045336215,77.59387406209356
3413,京鼎,半導體業,184.0,2022-09-28,2022Q2,9.34,51.58061116965227,51.93,100.0,29.51,100.0,17.89222942476711,64.46114712383554,0.835701499066389,47.95735700948415,52.7000525078596,81.750131269649,77.59371771440229
2534,宏盛,建材營造業,24.35,2022-09-28,2022Q2,9.9,67.0854271356784,98.53,100.0,5.710000000000001,28.550000000000004,32.54689414394862,100.0,1.312800301479132,100.0,40.5240275926033,51.31006898150824,77.54954961171867
1514,亞力,電機機械,27.55,2022-09-28,2022Q2,13.64,61.486048020765736,51.85,100.0,27.083333333333332,100.0,7.829105416958653,14.145527084793263,1.1527812908774238,93.25447012534626,42.0412590934424,55.103147733605994,77.43164266322542
2722,夏都,觀光餐旅,30.9,2022-09-28,2022Q2,55.18,0.0,223.53,100.0,1055.8333333333333,100.0,8.2225479535993,16.112739767996498,2.2766197183098593,100.0,66.4023114647279,100.0,77.41691096519948
4538,大詠城,電機機械,18.9,2022-09-28,2022Q2,0.0,0.0,61.29,100.0,46.830000000000005,100.0,10.419045544457054,27.09522772228527,1.138243917901577,91.17770255736815,86.0,100.0,77.29982466981642
2916,滿心,居家生活,21.6,2022-09-28,2022Q2,0.0,0.0,76.47,100.0,236.39666666666668,100.0,7.9107094183481514,14.553547091740757,4.228010839224955,100.0,75.0,100.0,77.18303206376112
2059,川湖,電子零組件業,454.5,2022-09-28,2022Q2,13.69,25.375512061902583,133.45,100.0,27.926666666666666,100.0,46.84230758407358,100.0,0.6615627602897959,23.080394327113698,76.1700207442151,100.0,77.153630071613
3684,榮昌,通信網路業,51.8,2022-09-28,2022Q2,0.0,0.0,114.41,100.0,25.646666666666665,100.0,12.10986715865685,35.54933579328426,1.4438846094724078,100.0,47.0,67.5,77.08240036899264
2618,長榮航,航運業,27.9,2022-09-28,2022Q2,10.77,61.06523534269199,339.02,100.0,40.02333333333333,100.0,10.518701691810243,27.593508459051215,4.355164188988671,100.0,27.0919235086384,17.729808771595994,77.01853068028647
1476,儒鴻,紡織纖維,408.0,2022-09-28,2022Q2,18.37,33.54992076069729,32.73,65.46,30.74666666666667,100.0,20.189688374241282,75.94844187120641,1.0546327658675232,79.23325226678904,67.0369615065406,100.0,76.9589088101085
1477,聚陽,紡織纖維,189.0,2022-09-28,2022Q2,14.84,55.9270998415214,30.17,60.34,19.67,98.35000000000001,13.594001468599478,42.97000734299739,1.2864353630216914,100.0,61.8942967876251,100.0,76.79321108560175
6257,矽格,半導體業,42.0,2022-09-28,2022Q2,5.68,90.14752370916756,41.84,83.68,8.546666666666667,42.733333333333334,22.92428629060601,89.62143145303004,1.9922369411435483,100.0,39.3746438064322,48.43660951608051,76.76829470714598
2637,慧洋-KY,航運業,51.5,2022-09-28,2022Q2,3.02,100.0,182.67,100.0,0.0,0.0,53.04280326652264,100.0,1.307777799237204,100.0,46.8643805434219,67.16095135855475,76.71609513585548
6216,居易,通信網路業,26.0,2022-09-28,2022Q2,10.08,100.0,97.5,100.0,-12.459999999999999,0.0,20.565238665699294,77.82619332849647,1.2024920561248171,100.0,79.2394733232753,100.0,76.67392899927447
9962,有益,鋼鐵工業,14.2,2022-09-28,2022Q2,0.0,0.0,126.53,100.0,41.75333333333333,100.0,7.12960902144076,10.6480451072038,3.859408824732395,100.0,69.0,100.0,76.59720676608057
3583,辛耘,半導體業,65.8,2022-09-28,2022Q2,10.06,43.9936775553214,63.46,100.0,29.333333333333332,100.0,11.448103573673988,32.24051786836994,3.361392446778127,100.0,29.250135139928,23.125337849819996,76.54797922076962
6569,醫揚,生技醫療業,93.0,2022-09-28,2022Q2,0.0,0.0,93.33,100.0,46.72666666666667,100.0,7.003342466317827,10.016712331589135,1.4297499390425619,100.0,64.0,100.0,76.50250684973837
6167,久正,光電業,12.3,2022-09-28,2022Q2,0.0,0.0,284.21,100.0,21.833333333333332,100.0,6.960540101593321,9.802700507966607,1.2705314009661837,100.0,73.0,100.0,76.470405076195
4770,上品,化學工業,340.0,2022-09-28,2022Q2,19.62,25.50761421319796,75.47,100.0,46.78666666666667,100.0,33.19287777813978,100.0,0.633714520363849,19.102074337692716,68.4739198622789,100.0,76.37117628885834
5534,長虹,建材營造業,71.7,2022-09-28,2022Q2,7.62,86.18090452261306,625.0,100.0,1459.8066666666666,100.0,39.79859682970612,100.0,0.5558825920999604,7.983227442851485,43.4693780020878,58.673445005219506,76.08208044135355
6491,晶碩,生技醫療業,350.0,2022-09-28,2022Q2,17.12,66.50816873933186,34.99,69.98,7.283333333333334,36.41666666666667,28.443865600405633,100.0,1.3070157318673241,100.0,58.3538898529596,95.88472463239899,76.01762267050641
4129,聯合,生技醫療業,30.0,2022-09-28,2022Q2,0.0,0.0,800.0,100.0,32.36,100.0,8.927990122172071,19.639950610860353,3.245709467279521,100.0,52.0,80.0,75.94599259162905
3252,海灣,觀光餐旅,18.1,2022-09-28,2022Q2,0.0,0.0,76.19,100.0,102.20333333333333,100.0,9.646265500885765,23.231327504428823,3.1021873979758405,100.0,49.0,72.5,75.73469912566432
2495,普安,電腦及週邊設備業,15.15,2022-09-28,2022Q2,24.44,0.0,57.14,100.0,34.93666666666667,100.0,5.954105114093528,4.770525570467639,1.3193219674701155,100.0,67.026991805088,100.0,75.71557883557014
2610,華航,航運業,18.6,2022-09-28,2022Q2,7.85,85.17753922378199,332.0,100.0,24.233333333333334,100.0,6.190392111321839,5.951960556609195,4.950832843234663,100.0,25.1306852235363,12.826713058840749,75.69321931175367
6591,動力-KY,電腦及週邊設備業,39.2,2022-09-28,2022Q2,4.52,100.0,50.55,100.0,0.0,0.0,20.739589112764047,78.69794556382024,1.2892562453440697,100.0,55.1807588378852,87.951897094713,75.59988154404434
6217,中探針,電子零組件業,41.65,2022-09-28,2022Q2,0.0,0.0,151.76,100.0,19.783333333333335,98.91666666666667,9.706263809342387,23.531319046711936,1.4439840533298478,100.0,49.0,72.5,75.56303119034013
2344,華邦電,半導體業,18.6,2022-09-28,2022Q2,4.03,100.0,96.77,100.0,-10.883333333333335,0.0,22.769413941508162,88.84706970754081,1.2147452217133452,100.0,48.3143119840043,70.78577996001074,75.4056384521322
8401,白紗科,其他業,19.3,2022-09-28,2022Q2,0.0,0.0,64.71,100.0,17.613333333333333,88.06666666666668,8.569697961386481,17.848489806932406,2.2863543545924943,100.0,69.0,100.0,75.2906068043732
2701,萬企,觀光餐旅,11.9,2022-09-28,2022Q2,33.06,47.13752333540759,300.0,100.0,34.50666666666667,100.0,46.75248220718742,100.0,0.5200470487196961,2.8638641028137277,85.3965542013283,100.0,75.2865251541035
2706,第一店,觀光餐旅,14.05,2022-09-28,2022Q2,31.22,52.862476664592414,966.67,100.0,71.07333333333334,100.0,69.88487259798526,100.0,0.32720795755302734,0.0,85.6858675325979,100.0,75.28624766645925
6184,大豐電,其他業,48.1,2022-09-28,2022Q2,11.51,60.844306738962054,49.26,98.52,1.39,6.949999999999999,36.79455242665819,100.0,2.0637119849167833,100.0,52.6303714677897,81.57592866947425,75.26202354084363
1473,台南,紡織纖維,18.9,2022-09-28,2022Q2,23.92,0.0,318.52,100.0,64.34666666666666,100.0,3.244599945988228,0.0,1.9850794850184545,100.0,62.6896160279549,100.0,75.0
8937,合騏,其他業,14.4,2022-09-28,2022Q2,0.0,0.0,135.14,100.0,183.44333333333336,100.0,-11.901988014129532,0.0,4.907436136105078,100.0,65.0,100.0,75.0
4741,泓瀚,化學工業,25.8,2022-09-28,2022Q2,0.0,0.0,111.76,100.0,27.620000000000005,100.0,3.189167388287209,0.0,2.6044016622847934,100.0,76.0,100.0,75.0
6236,康呈,其他業,0.0,2022-09-28,2022Q2,0.0,0.0,138.46,100.0,56.51333333333333,100.0,-12.976827094474153,0.0,2.1836854460093895,100.0,94.0,100.0,75.0
6259,百徽,電子零組件業,22.25,2022-09-28,2022Q2,0.0,0.0,578.95,100.0,110.21333333333332,100.0,3.0344192199570053,0.0,2.5862536182792386,100.0,62.0,100.0,75.0
8034,榮群,通信網路業,13.0,2022-09-28,2022Q2,0.0,0.0,221.43,100.0,22.44333333333333,100.0,3.8431487776048936,0.0,9.363023591718825,100.0,77.0,100.0,75.0
