symbol,name,industry,market_price,price_date,report_quarter,pe_ratio,value_score,eps_yoy,growth_score,avg_revenue_yoy_3m,momentum_score,op_margin,profit_score,cash_quality,quality_score,equity_to_assets_ratio,safety_score,total_score
2417,圓剛,電腦及週邊設備業,48.0,2021-04-28,2020Q4,7.51,100.0,31950.0,100.0,100.00333333333333,100.0,26.241794772338395,100.0,0.9826761257842049,68.95373225488642,51.6873952723425,79.21848818085626,91.7125952690629
3034,聯詠,半導體業,624.0,2021-04-28,2020Q4,24.53,70.08470434924254,49.04,98.08,56.03666666666667,100.0,18.482273644146147,67.41136822073074,1.3014539182968203,100.0,68.7482432437247,100.0,91.64017566803386
3413,京鼎,半導體業,238.0,2021-04-28,2020Q4,15.97,97.97198240755823,89.94,100.0,35.24666666666667,100.0,16.447654288006426,57.23827144003213,1.5654122306899736,100.0,47.6756208859613,69.18905221490326,90.30184417825096
5306,桂盟,運動休閒,219.0,2021-04-28,2020Q4,0.0,0.0,50.25,100.0,68.67,100.0,32.20426514517698,100.0,1.3211855644919566,100.0,60.0,100.0,90.0
3218,大學光,生技醫療業,294.0,2021-04-28,2020Q4,0.0,0.0,102.88,100.0,54.82,100.0,29.05377662810299,100.0,1.7116246631927055,100.0,60.0,100.0,90.0
4728,雙美,生技醫療業,82.6,2021-04-28,2020Q4,0.0,0.0,137.5,100.0,99.74666666666667,100.0,38.828487668998456,100.0,1.6254069061690126,100.0,65.0,100.0,90.0
5474,聰泰,電腦及週邊設備業,193.0,2021-04-28,2020Q4,0.0,0.0,139.51,100.0,48.75,100.0,29.16566556095311,100.0,1.3797146664066817,100.0,65.0,100.0,90.0
3645,達邁,電子零組件業,57.0,2021-04-28,2020Q4,20.73,42.81282316442605,236.59,100.0,61.69333333333333,100.0,20.72163868310673,78.60819341553365,1.861874467290969,100.0,54.7535413642047,86.88385341051175,89.76089666982382
6504,南六,其他業,171.0,2021-04-28,2020Q4,8.54,100.0,176.14,100.0,20.83666666666667,100.0,22.15946159649402,85.7973079824701,1.0938480026800155,84.83542895428793,39.2339227359621,48.084806839905255,89.64516267221863
1305,華夏,塑膠工業,42.2,2021-04-28,2020Q4,14.31,64.36265709156194,154.31,100.0,39.53333333333333,100.0,15.681415506481105,53.40707753240552,1.277899551090942,100.0,69.8414920512105,100.0,89.44732733901702
3374,精材,半導體業,158.0,2021-04-28,2020Q4,0.0,0.0,850.75,100.0,47.95666666666667,100.0,24.224341330624743,96.12170665312372,1.3645111711226696,100.0,65.0,100.0,89.41825599796856
2712,遠雄來,觀光餐旅,37.65,2021-04-28,2020Q4,40.48,50.0,720.0,100.0,52.220000000000006,100.0,17.47345646161765,62.36728230808826,2.099548115435966,100.0,85.3185578967974,100.0,89.35509234621324
2006,東和鋼鐵,鋼鐵工業,58.5,2021-04-28,2020Q4,17.41,100.0,125.64,100.0,35.63,100.0,10.314601520215536,26.57300760107768,2.6193400792349606,100.0,61.9149797032207,100.0,88.98595114016165
2327,國巨*,電子零組件業,547.0,2021-04-28,2020Q4,20.82,42.34746639089968,68.69,100.0,139.99333333333334,100.0,25.83326796913139,100.0,1.3684780564539858,100.0,37.9503492552541,44.87587313813526,88.72233395290348
6116,彩晶,光電業,28.85,2021-04-28,2020Q4,22.72,70.2107111501317,400.0,100.0,130.86333333333334,100.0,13.85432724266679,44.27163621333395,1.3251312922567715,100.0,85.3878957751207,100.0,88.66181654701326
2855,統一證,金融保險業,29.5,2021-04-28,2020Q4,11.43,69.33662667607622,52.66,100.0,202.00666666666666,100.0,37.647506510617795,100.0,2.068585659170654,100.0,25.8612774148744,14.653193537186002,88.39898202132622
3293,鈊象,文化創意業,755.0,2021-04-28,2020Q4,0.0,0.0,72.29,100.0,45.20333333333334,100.0,50.27904576602169,100.0,1.1401456753171961,91.44938218817089,73.0,100.0,88.28987643763418
2478,大毅,電子零組件業,78.3,2021-04-28,2020Q4,16.95,62.357807652533616,104.35,100.0,51.49,100.0,14.21239818278173,46.061990913908645,1.554272698830617,100.0,63.1648537489677,100.0,88.14507940233966
3264,欣銓,半導體業,48.0,2021-04-28,2020Q4,0.0,0.0,60.17,100.0,26.49,100.0,23.04574422046049,90.22872110230246,2.526117841366442,100.0,56.0,90.0,87.53430816534537
2615,萬海,航運業,92.5,2021-04-28,2020Q4,18.14,94.38994481912937,216.77,100.0,116.98333333333335,100.0,15.610197349097247,53.05098674548623,1.5522716703332806,100.0,40.4266776827462,51.066694206865506,87.50331191442243
6762,達亞,生技醫療業,335.0,2021-04-28,2020Q4,0.0,0.0,91.22,100.0,19.02,95.1,47.62914160566033,100.0,1.1418133090614886,91.68761558021266,66.0,100.0,87.35752311604253
2520,冠德,建材營造業,43.8,2021-04-28,2020Q4,6.44,100.0,161.54,100.0,29.540000000000003,100.0,18.902012970734937,69.51006485367468,2.9473880364499276,100.0,26.5574883863391,16.39372096584775,87.06588182463598
1731,美吾華,生技醫療業,21.4,2021-04-28,2020Q4,16.59,71.61587526576896,69.74,100.0,16.596666666666668,82.98333333333335,15.989205172130571,54.94602586065286,1.406194079601408,100.0,75.761246974275,100.0,87.00015807234149
5704,老爺知,觀光餐旅,36.45,2021-04-28,2020Q4,0.0,0.0,180.23,100.0,31.136666666666667,100.0,20.70170883904646,78.5085441952323,1.746627822597857,100.0,75.0,100.0,86.77628162928485
2472,立隆電,電子零組件業,71.0,2021-04-28,2020Q4,15.2,71.40641158221304,53.13,100.0,40.339999999999996,100.0,16.50733631267033,57.53668156335164,3.179950663302846,100.0,43.2427412719954,58.10685317998849,86.58182871072289
8104,錸寶,光電業,61.7,2021-04-28,2020Q4,19.9,80.11413520632135,302.63,100.0,84.08333333333333,100.0,11.687609238051806,33.43804619025903,1.7934341624950376,100.0,53.9230696401839,84.80767410045974,86.50788785921696
8086,宏捷科,半導體業,158.0,2021-04-28,2020Q4,0.0,0.0,47.64,95.28,30.973333333333333,100.0,21.90917059552965,84.54585297764824,1.385844078071743,100.0,89.0,100.0,86.50187794664724
3227,原相,半導體業,203.5,2021-04-28,2020Q4,0.0,0.0,70.14,100.0,32.626666666666665,100.0,22.563772265079958,87.8188613253998,1.1375670565684886,91.08100808121266,75.0,100.0,86.3890308150525
6716,應廣,半導體業,146.0,2021-04-28,2020Q4,0.0,0.0,51.54,100.0,64.39333333333333,100.0,20.126548689432333,75.63274344716166,1.3819973472996872,100.0,75.0,100.0,86.34491151707425
6187,萬潤,半導體業,146.0,2021-04-28,2020Q4,0.0,0.0,201.0,100.0,123.83,100.0,19.990772213075577,74.95386106537788,1.313935116915947,100.0,71.0,100.0,86.24307915980668
8410,森田,電腦及週邊設備業,54.6,2021-04-28,2020Q4,0.0,0.0,92.8,100.0,52.666666666666664,100.0,19.84213054239355,74.21065271196777,1.2345846597393237,100.0,75.0,100.0,86.13159790679516
8021,尖點,其他電子業,41.75,2021-04-28,2020Q4,21.09,41.5402417073798,47.76,95.52,32.60333333333333,100.0,15.74971093950211,53.748554697510556,3.1776158306292888,100.0,70.0110334855655,100.0,86.09630737536456
2504,國產,建材營造業,28.55,2021-04-28,2020Q4,13.6,75.64242755604155,137.5,100.0,27.516666666666666,100.0,12.308409878269714,36.54204939134857,1.147521540263825,92.50307718054643,58.1628648869199,95.40716221729974,86.08688182214571
6715,嘉基,電子零組件業,116.0,2021-04-28,2020Q4,24.32,24.250258531540837,56.91,100.0,43.199999999999996,100.0,16.754417343271662,58.77208671635831,1.7250744841284438,100.0,58.9344033936441,97.33600848411024,85.97443970901885
6655,科定,其他業,69.5,2021-04-28,2020Q4,16.47,55.235903337169155,81.78,100.0,39.72666666666667,100.0,17.834305234860505,64.17152617430253,2.6977127396266334,100.0,43.0942780181806,57.73569504545151,85.92288876440745
3228,金麗科,半導體業,272.5,2021-04-28,2020Q4,0.0,0.0,250.0,100.0,148.06333333333333,100.0,19.511659938508068,72.55829969254034,3.2249008151193825,100.0,70.0,100.0,85.88374495388105
2603,長榮,航運業,76.8,2021-04-28,2020Q4,15.45,100.0,25200.0,100.0,110.51666666666665,100.0,16.74145912771228,58.7072956385614,2.1283891853396146,100.0,28.2094051944816,20.523512986204,85.8584456444046
3373,熱映,其他電子業,80.3,2021-04-28,2020Q4,0.0,0.0,2477.27,100.0,33.98,100.0,36.351525185101956,100.0,1.0548366945066885,79.26238492952693,70.0,100.0,85.85247698590538
6203,海韻電,電子零組件業,112.5,2021-04-28,2020Q4,0.0,0.0,106.49,100.0,107.71,100.0,22.577189657941226,87.88594828970614,1.1792329644004895,97.03328062864138,53.0,82.5,85.8395483691842
6191,精成科,電子零組件業,36.7,2021-04-28,2020Q4,10.73,94.51913133402275,70.15,100.0,50.25333333333333,100.0,10.333307240882903,26.666536204414516,1.5670809242981611,100.0,48.6533241816558,71.6333104541395,85.6152246094784
8081,致新,半導體業,213.0,2021-04-28,2020Q4,17.4,93.31324319921812,40.05,80.1,36.74333333333333,100.0,18.34181785979884,66.7090892989942,1.0821682485903696,83.1668926557671,58.3719771777795,95.92994294444874,85.58906054036925
1526,日馳,電機機械,52.5,2021-04-28,2020Q4,17.68,62.79901356350185,121.64,100.0,44.22,100.0,10.609562114115521,28.047810570577603,2.4931890958237295,100.0,61.3089351816519,100.0,85.48707294193682
6449,鈺邦,電子零組件業,71.5,2021-04-28,2020Q4,23.14,30.351602895553253,86.75,100.0,72.90333333333334,100.0,16.224689416574932,56.12344708287467,1.3419070007453702,100.0,53.9894866889115,84.97371672227875,84.95104902421438
2722,夏都,觀光餐旅,32.0,2021-04-28,2020Q4,40.51,49.925889328063235,119.44,100.0,27.036666666666665,100.0,11.498515615561399,32.492578077806996,2.663679331445794,100.0,71.524583787148,100.0,84.86647564447738
5220,萬達光電,光電業,44.6,2021-04-28,2020Q4,0.0,0.0,135.5,100.0,20.0,100.0,21.296094705033706,81.48047352516853,1.1074862618987742,86.78375169982489,60.0,100.0,84.57882136874025
2393,億光,光電業,46.7,2021-04-28,2020Q4,16.74,91.21158911325725,50.0,100.0,32.29333333333333,100.0,6.255487408510454,6.277437042552273,1.527350844280709,100.0,58.0408198327229,95.10204958180725,84.57297942588929
1795,美時,生技醫療業,81.3,2021-04-28,2020Q4,19.45,58.103000236239076,54.01,100.0,71.63666666666667,100.0,15.03146314848848,50.1573157424424,1.8978278061075422,100.0,44.2729151987772,60.682287996942996,84.40212618468456
6438,迅得,其他電子業,113.0,2021-04-28,2020Q4,17.96,57.63692465929544,442.74,100.0,66.92666666666666,100.0,14.634912172441572,48.17456086220786,2.0790561669769185,100.0,45.1383968922257,62.84599223056425,84.27447581831714
5269,祥碩,半導體業,1240.0,2021-04-28,2020Q4,29.31,54.512135526958794,174.63,100.0,25.753333333333334,100.0,35.38780130719702,100.0,0.8025900368590313,43.22714812271876,89.8731776347375,100.0,84.09664317723963
1587,吉茂,汽車工業,33.75,2021-04-28,2020Q4,12.69,99.90130280300039,5180.0,100.0,52.453333333333326,100.0,7.614926793256648,13.074633966283239,1.7681119364311626,100.0,48.3238391148835,70.80959778720874,84.03228515396339
2458,義隆,半導體業,213.0,2021-04-28,2020Q4,19.12,87.70972471086496,29.99,59.98,93.48666666666666,100.0,27.929043576391305,100.0,1.018282333752643,74.04033339323472,62.6245710857662,100.0,83.57403914973344
3557,嘉威,居家生活,88.9,2021-04-28,2020Q4,8.88,83.87937453462398,208.0,100.0,19.459999999999997,97.29999999999998,17.6472647058093,63.23632352904649,1.0991936586787716,85.59909409696738,35.5244865869729,38.811216467432246,83.33432644895606
3679,新至陞,電子零組件業,131.5,2021-04-28,2020Q4,9.14,100.0,113.47,100.0,161.45666666666668,100.0,22.233651625816485,86.16825812908242,0.7437514035948664,34.82162908498091,51.7232331955477,79.30808298886924,82.82037283524546
3533,嘉澤,電子零組件業,520.0,2021-04-28,2020Q4,19.7,48.13857290589452,31.33,62.66,54.166666666666664,100.0,21.442257889675588,82.21128944837794,1.2695335645619301,100.0,70.0060753325681,100.0,82.81055070784615
2454,聯發科,半導體業,1080.0,2021-04-28,2020Q4,41.76,13.951783678123487,77.06,100.0,77.61,100.0,13.416041363209526,42.080206816047635,1.9443882708325186,100.0,69.6440184721767,100.0,82.70720939021949
1618,合機,電器電纜,22.45,2021-04-28,2020Q4,22.45,50.0,257.14,100.0,102.55666666666666,100.0,8.52449585486373,17.62247927431865,1.7079469377634515,100.0,91.6346268002447,100.0,82.6433718911478
6171,亞銳士,建材營造業,28.1,2021-04-28,2020Q4,0.0,0.0,7600.0,100.0,1405.24,100.0,22.439457898244836,87.19728949122418,1.7209732590409397,100.0,38.0,45.0,82.57959342368363
3042,晶技,電子零組件業,127.5,2021-04-28,2020Q4,27.66,6.980351602895563,112.44,100.0,55.339999999999996,100.0,14.64158766271146,48.2079383135573,1.3294677695942103,100.0,58.1566924035721,95.39173100893026,82.46839900821617
3217,優群,電子零組件業,122.0,2021-04-28,2020Q4,0.0,0.0,34.83,69.66,57.296666666666674,100.0,30.016263867198173,100.0,1.2065246710445654,100.0,79.0,100.0,82.41499999999999
2535,達欣工,建材營造業,37.15,2021-04-28,2020Q4,10.26,93.90377255330782,65.49,100.0,33.663333333333334,100.0,8.471637334796215,17.358186673981074,3.624854127271693,100.0,41.0939996888689,52.73499922217224,82.26760517864517
3093,港建,其他電子業,61.9,2021-04-28,2020Q4,0.0,0.0,130.33,100.0,22.26666666666667,100.0,14.640147143681478,48.20073571840739,1.447196508334705,100.0,71.0,100.0,82.2301103577611
8431,匯鑽科,其他電子業,83.1,2021-04-28,2020Q4,0.0,0.0,229.73,100.0,90.08333333333333,100.0,15.211305800319458,51.0565290015973,1.2101441798073225,100.0,57.0,92.5,81.90847935023959
2752,豆府,觀光餐旅,176.5,2021-04-28,2020Q4,0.0,0.0,59.04,100.0,37.49333333333333,100.0,13.797136311759594,43.98568155879797,1.824534282522279,100.0,63.0,100.0,81.5978522338197
3530,晶相光,半導體業,134.0,2021-04-28,2020Q4,36.71,30.403974588695213,81.59,100.0,56.77,100.0,9.660752937712827,23.303764688564137,1.8034984614728644,100.0,73.2313684712376,100.0,81.53596216215414
2015,豐興,鋼鐵工業,86.0,2021-04-28,2020Q4,19.11,98.84218980056218,33.53,67.06,27.83,100.0,11.322647173602247,31.613235868011238,1.9266877552563042,100.0,84.5934072256104,100.0,81.3912043602579
3515,華擎,電腦及週邊設備業,155.0,2021-04-28,2020Q4,11.16,85.67723342939482,128.28,100.0,30.856666666666666,100.0,10.373599565510231,26.867997827551154,0.9918802252525875,70.2686036075125,58.9059348943065,97.26483723576624,81.37812746215128
2107,厚生,橡膠工業,28.15,2021-04-28,2020Q4,10.7,100.0,70.13,100.0,1.509999999999998,7.54999999999999,24.69527809387144,98.4763904693572,2.2996209449538436,100.0,91.2307586246845,100.0,81.28145857040357
1907,永豐餘,造紙工業,39.15,2021-04-28,2020Q4,12.47,100.0,127.54,100.0,32.45333333333333,100.0,7.650629799766902,13.25314899883451,1.5489066301355767,100.0,36.3454998945231,40.86374973630775,81.07434732345595
2481,強茂,半導體業,60.5,2021-04-28,2020Q4,22.41,76.99136667209643,80.0,100.0,48.72,100.0,9.461836320111395,22.309181600556975,1.9790424933282076,100.0,39.9786789268938,49.9466973172345,81.04018363901663
6494,九齊,半導體業,119.0,2021-04-28,2020Q4,0.0,0.0,48.68,97.36,115.01666666666665,100.0,13.868927679422496,44.344638397112476,1.5963166481335682,100.0,73.0,100.0,80.99169575956688
6257,矽格,半導體業,55.8,2021-04-28,2020Q4,13.51,100.0,29.45,58.9,29.69666666666667,100.0,18.817522463804906,69.08761231902453,2.5733076730262283,100.0,42.5852113129338,56.463028282334506,80.73444467608712
8261,富鼎,半導體業,82.0,2021-04-28,2020Q4,33.61,40.5033393060759,258.82,100.0,87.79333333333334,100.0,7.676205844564678,13.38102922282339,2.081225926149999,100.0,58.2339459995588,95.584864998897,80.6159748139208
1513,中興電,電機機械,53.5,2021-04-28,2020Q4,16.36,69.3094944512947,131.61,100.0,50.14333333333334,100.0,11.181837396380393,30.909186981901964,1.6929037402904867,100.0,36.0522977458458,40.13074436461449,80.58040192887621
1474,弘裕,紡織纖維,17.75,2021-04-28,2020Q4,21.39,81.85727938834023,107.5,100.0,19.546666666666667,97.73333333333333,2.402013379852278,0.0,1.3741988373826204,100.0,51.1684334974757,77.92108374368925,80.52450297986961
3052,夆典,建材營造業,14.7,2021-04-28,2020Q4,9.25,99.42591580098414,82.76,100.0,46.29,100.0,5.487704958092729,2.438524790463643,2.48555534083313,100.0,40.4183565409549,51.045891352387265,80.41295943390668
3081,聯亞,通信網路業,254.0,2021-04-28,2020Q4,0.0,0.0,30.78,61.56,30.916666666666668,100.0,30.667982048331616,100.0,1.7214999593727147,100.0,84.0,100.0,80.39
6683,雍智科技,半導體業,336.5,2021-04-28,2020Q4,0.0,0.0,57.2,100.0,41.57666666666667,100.0,35.51250424241635,100.0,0.86283709135112,51.83387019301714,73.0,100.0,80.36677403860344
1308,亞聚,塑膠工業,33.15,2021-04-28,2020Q4,17.45,45.57151406343507,34.75,69.5,42.31333333333333,100.0,16.170694511800203,55.85347255900102,2.6081731662297583,100.0,71.7241262076952,100.0,80.31017229019366
1219,福壽,食品工業,27.7,2021-04-28,2020Q4,14.5,73.88451443569552,203.17,100.0,24.44333333333333,100.0,2.689253186727052,0.0,1.3375016456002744,100.0,51.6140290428269,79.03507260706725,80.29195870427628
3529,力旺,半導體業,940.0,2021-04-28,2020Q4,0.0,0.0,30.41,60.81999999999999,39.89666666666667,100.0,46.299755776732994,100.0,1.3048606000855933,100.0,81.0,100.0,80.205
2368,金像電,電子零組件業,54.4,2021-04-28,2020Q4,14.24,76.37021716649431,1491.67,100.0,15.683333333333332,78.41666666666666,13.13734321899907,40.686716094995354,1.4461553499157074,100.0,42.7983912419947,56.995978104986754,80.12296027473073
3040,遠見,其他業,50.5,2021-04-28,2020Q4,7.97,100.0,366.18,100.0,24.42,100.0,25.358406736755096,100.0,0.20705046639080643,0.0,93.1381267854427,100.0,80.0
3711,日月光投控,半導體業,123.0,2021-04-28,2020Q4,19.07,87.87261769017756,63.38,100.0,23.78333333333333,100.0,7.311873940872539,11.559369704362696,2.720280329282315,100.0,37.4958605523656,43.739651380914,79.89513236276358
2609,陽明,航運業,75.0,2021-04-28,2020Q4,19.84,89.17841814837523,371.69,100.0,85.04333333333334,100.0,12.863973227123179,39.3198661356159,2.925823492050981,100.0,18.2987827962505,0.0,79.8158217351799
4999,鑫禾,電子零組件業,57.5,2021-04-28,2020Q4,10.16,97.46639089968976,103.6,100.0,121.73,100.0,22.281878327389258,86.40939163694628,0.5696197719534593,9.945681707637037,80.1137464530627,100.0,79.69718417703832
5533,皇鼎,建材營造業,17.15,2021-04-28,2020Q4,20.18,39.666484417714585,157.58,100.0,249.39999999999998,100.0,8.172785821161344,15.863929105806724,4.373083482315722,100.0,53.1993235883404,82.998308970851,79.64606870472757
4736,泰博,生技醫療業,175.5,2021-04-28,2020Q4,0.0,0.0,112.7,100.0,12.299999999999997,61.499999999999986,33.565036629797746,100.0,1.1057970900180363,86.54244143114805,70.0,100.0,79.6084882862296
6016,康和證,金融保險業,18.8,2021-04-28,2020Q4,0.0,0.0,289.36,100.0,290.53,100.0,29.25023113283692,100.0,1.1596422409343616,94.23460584776595,23.0,7.5,79.59692116955318
2545,皇翔,建材營造業,44.3,2021-04-28,2020Q4,8.31,100.0,13225.0,100.0,19.91333333333333,99.56666666666665,32.119781550766525,100.0,0.7720642877835577,38.86632682622253,27.5093752346924,18.773438086730998,79.56394250725093
4555,氣立,電機機械,55.8,2021-04-28,2020Q4,27.35,15.104808877928466,209.09,100.0,65.71333333333332,100.0,10.397323115935524,26.98661557967762,1.7017447562171577,100.0,55.5567853333671,88.89196333341775,79.44766955808626
6491,晶碩,生技醫療業,436.0,2021-04-28,2020Q4,42.66,0.0,34.12,68.24,58.10666666666666,100.0,21.508274781929376,82.5413739096469,1.6693939686227475,100.0,71.628628352949,100.0,79.44120608644704
9960,邁達康,運動休閒,31.9,2021-04-28,2020Q4,0.0,0.0,71.95,100.0,178.04,100.0,10.863732902395288,29.31866451197644,2.428369273660422,100.0,60.0,100.0,79.39779967679647
1904,正隆,造紙工業,44.9,2021-04-28,2020Q4,13.36,96.61338661338661,61.54,100.0,13.65,68.25,12.52065970311713,37.60329851558565,2.01695233527177,100.0,41.6416023913784,54.104005978446004,79.3622340365211
8046,南電,電子零組件業,316.0,2021-04-28,2020Q4,55.73,0.0,1081.25,100.0,37.973333333333336,100.0,10.665407550950084,28.327037754750418,1.7967861792833826,100.0,72.6333532160716,100.0,79.24905566321256
8111,立,光電業,23.85,2021-04-28,2020Q4,0.0,0.0,98.39,100.0,47.666666666666664,100.0,14.915467677201995,49.57733838600998,1.0877458284223245,83.96368977461779,61.0,100.0,79.22933871282505
8182,加高,電子零組件業,38.5,2021-04-28,2020Q4,0.0,0.0,60.0,100.0,31.25666666666667,100.0,10.632178389285835,28.160891946429178,1.4380497544654902,100.0,62.0,100.0,79.22413379196438
3152,璟德,通信網路業,525.0,2021-04-28,2020Q4,0.0,0.0,28.28,56.56,54.93,100.0,47.62077851002212,100.0,1.2075600157133803,100.0,82.0,100.0,79.14
9958,世紀鋼,鋼鐵工業,113.5,2021-04-28,2020Q4,26.46,79.16610895462456,24.08,48.16,43.95666666666667,100.0,23.769962547354144,93.84981273677072,1.347552707783514,100.0,40.4125526034934,51.03138150873351,79.13722095685141
1530,亞崴,電機機械,39.7,2021-04-28,2020Q4,10.13,100.0,218.7,100.0,30.95,100.0,1.2258924360523056,0.0,1.0661137597231944,80.87339424617063,51.8469879498072,79.617469874518,79.13642583668593
3163,波若威,通信網路業,54.4,2021-04-28,2020Q4,0.0,0.0,52.43,100.0,17.076666666666664,85.38333333333333,14.371233795776112,46.85616897888056,2.4357526048600775,100.0,62.0,100.0,79.10509201349875
5344,立衛,半導體業,19.4,2021-04-28,2020Q4,0.0,0.0,210.42,100.0,54.06,100.0,10.451550178243492,27.25775089121746,1.4949756503147642,100.0,76.0,100.0,79.08866263368262
4939,亞電,電子零組件業,26.0,2021-04-28,2020Q4,0.0,0.0,347.22,100.0,49.333333333333336,100.0,12.0238754255786,35.119377127893,1.5356786647644778,100.0,55.0,87.5,79.01790656918395
3438,類比科,半導體業,85.3,2021-04-28,2020Q4,0.0,0.0,2450.0,100.0,49.71333333333333,100.0,10.306769663228758,26.533848316143793,2.2477963588433973,100.0,78.0,100.0,78.98007724742156
2105,正新,橡膠工業,55.5,2021-04-28,2020Q4,30.0,26.897825194911775,72.9,100.0,41.93,100.0,8.935463414171739,19.677317070858695,3.0727322882320744,100.0,53.1551387230383,82.88784680759575,78.93016476087955
3376,新日興,電子零組件業,119.0,2021-04-28,2020Q4,13.66,79.36918304033091,24.83,49.66,18.906666666666666,94.53333333333333,17.705661532761283,63.528307663806416,1.267785275417207,100.0,70.1458199095782,100.0,78.78783112027071
2376,技嘉,電腦及週邊設備業,120.5,2021-04-28,2020Q4,17.51,49.0778097982709,125.57,100.0,63.27,100.0,4.9854531480804525,0.0,1.8063113222622258,100.0,55.4231402327982,88.5578505819955,78.76356603802664
2247,汎德永業,汽車工業,247.0,2021-04-28,2020Q4,18.61,76.52980655349387,42.16,84.32,25.953333333333333,100.0,3.2666198136211326,0.0,3.4923424988048284,100.0,61.2221041743172,100.0,78.73298065534938
1598,岱宇,運動休閒,105.0,2021-04-28,2020Q4,9.98,100.0,470.24,100.0,159.04333333333332,100.0,14.11874771216411,45.593738560820555,0.9666772385927278,66.66817694181826,34.0565958858399,35.14148971459974,78.68684514394671
2303,聯電,半導體業,60.0,2021-04-28,2020Q4,25.53,66.82684476299072,195.12,100.0,11.37,56.85,12.446156114768188,37.23078057384094,2.252358443136843,100.0,62.4237149977931,100.0,78.63730156237523
1313,聯成,塑膠工業,29.1,2021-04-28,2020Q4,17.64,44.43447037701975,1572.73,100.0,97.70666666666666,100.0,4.382781067494782,0.0,1.6155937254020016,100.0,56.4577858911852,91.144464727963,78.55789351049827
4933,友輝,光電業,46.45,2021-04-28,2020Q4,0.0,0.0,107.38,100.0,44.70333333333334,100.0,9.74374705534412,23.718735276720597,2.62420283170223,100.0,76.0,100.0,78.55781029150809
6175,立敦,電子零組件業,43.05,2021-04-28,2020Q4,0.0,0.0,126.97,100.0,40.12333333333333,100.0,13.792665139719354,43.96332569859677,1.6609836137223692,100.0,47.0,67.5,78.34449885478952
1304,台聚,塑膠工業,37.6,2021-04-28,2020Q4,16.71,50.0,89.08,100.0,42.346666666666664,100.0,13.736735321432986,43.683676607164934,4.4882644791345925,100.0,27.1463425648859,17.865856412214747,78.33913713229622
1605,華新,電器電纜,30.0,2021-04-28,2020Q4,14.49,85.456570155902,114.74,100.0,18.32,91.60000000000001,6.561781344924289,7.808906724621445,1.0682664516961138,81.1809216708734,55.7310651976301,89.32766299407525,78.20594365786562
8213,志超,電子零組件業,54.6,2021-04-28,2020Q4,7.43,100.0,78.43,100.0,28.456666666666667,100.0,7.253064447489496,11.265322237447482,1.0784507059135602,82.6358151305086,39.8579156626115,49.64478915652874,78.1814402773717
