symbol,name,industry,market_price,price_date,report_quarter,pe_ratio,value_score,eps_yoy,growth_score,avg_revenue_yoy_3m,momentum_score,op_margin,profit_score,cash_quality,quality_score,equity_to_assets_ratio,safety_score,total_score
1446,宏和,紡織纖維,39.45,2024-12-27,2024Q3,3.93,100.0,4863.16,100.0,3210.0266666666666,100.0,42.17824885914526,100.0,2.423116748329514,100.0,73.0102169758353,100.0,100.0
2603,長榮,航運業,226.0,2024-12-27,2024Q3,4.35,100.0,234.74,100.0,73.04333333333334,100.0,36.085400153972245,100.0,1.279913066803273,100.0,62.4884919126361,100.0,100.0
2609,陽明,航運業,75.7,2024-12-27,2024Q3,5.25,100.0,750.0,100.0,68.40333333333334,100.0,32.10422038860861,100.0,1.1920619044435445,98.8659863490778,74.9290788345156,100.0,99.77319726981557
2615,萬海,航運業,81.0,2024-12-27,2024Q3,7.39,97.21428571428572,1914.71,100.0,68.66,100.0,31.161816979448343,100.0,1.382862268485056,100.0,61.9514612368002,100.0,99.72142857142858
3025,星通,通信網路業,73.7,2024-12-27,2024Q3,16.79,88.15837937384899,78.85,100.0,52.28666666666666,100.0,29.483302764421094,100.0,1.491633028218394,100.0,73.0281076709591,100.0,98.8158379373849
1442,名軒,建材營造業,73.3,2024-12-27,2024Q3,7.43,100.0,726.76,100.0,103.85666666666667,100.0,33.46207351815519,100.0,2.206587752001343,100.0,54.1846228634053,85.46155715851326,98.54615571585133
6581,鋼聯,綠能環保,115.5,2024-12-27,2024Q3,16.89,66.61318193038755,81.91,100.0,95.01666666666667,100.0,40.60705205108243,100.0,1.2639819029896513,100.0,81.795547123443,100.0,96.66131819303875
6216,居易,通信網路業,40.9,2024-12-27,2024Q3,16.97,87.49539594843463,78.17,100.0,21.94333333333333,100.0,21.51844333037762,82.59221665188811,1.2490282173770684,100.0,88.3922367031318,100.0,96.13837209262668
2520,冠德,建材營造業,50.9,2024-12-27,2024Q3,5.06,100.0,209.7,100.0,27.936666666666667,100.0,26.869930444563384,100.0,1.7871709828050175,100.0,41.1168893519326,52.79222337983149,95.27922233798316
2606,裕民,航運業,57.1,2024-12-27,2024Q3,10.4,75.71428571428571,102.27,100.0,20.386666666666667,100.0,28.013423349135707,100.0,1.5273461105243789,100.0,45.1149563371186,62.7873908427965,93.85016765570822
1708,東鹼,化學工業,37.65,2024-12-27,2024Q3,10.7,92.1152285637003,728.0,100.0,24.226666666666663,100.0,20.327545925047552,76.63772962523777,1.827323401547273,100.0,49.6858984305075,74.21474607626874,93.12865690778257
6782,視陽,生技醫療業,182.0,2024-12-27,2024Q3,18.53,63.69352585002328,161.74,100.0,49.03333333333334,100.0,22.323231334433338,86.61615667216668,1.1481288616363976,92.58983737662824,67.0895071020862,100.0,92.87974356115298
2545,皇翔,建材營造業,63.1,2024-12-27,2024Q3,6.28,100.0,5514.29,100.0,183.16333333333333,100.0,31.890740724163198,100.0,2.280975738636661,100.0,24.6206431102525,11.551607775631254,91.15516077756313
2454,聯發科,半導體業,1430.0,2024-12-27,2024Q3,21.05,74.06204906204906,60.68,100.0,16.09,80.45,20.63470628965514,78.1735314482757,1.348340587491467,100.0,61.3650448916919,100.0,90.22223462344627
8932,智通*,其他業,92.0,2024-12-27,2024Q3,0.0,0.0,120.0,100.0,66.40333333333334,100.0,30.081794057469462,100.0,2.007057484348321,100.0,61.0,100.0,90.0
4772,台特化,化學工業,175.0,2024-12-27,2024Q3,0.0,0.0,234.55,100.0,47.300000000000004,100.0,39.67939143535132,100.0,1.3758900765270192,100.0,96.0,100.0,90.0
6788,華景電,半導體業,230.0,2024-12-27,2024Q3,0.0,0.0,57.23,100.0,77.74333333333334,100.0,29.967287616355936,100.0,1.899015287743952,100.0,67.0,100.0,90.0
5314,世紀,其他業,660.0,2024-12-27,2024Q3,0.0,0.0,597.81,100.0,1012.75,100.0,39.3152095761839,100.0,1.4235272346816037,100.0,78.0,100.0,90.0
3533,嘉澤,電子零組件業,1930.0,2024-12-27,2024Q3,28.47,15.326395458845798,44.56,89.12,27.263333333333335,100.0,33.897259222788016,100.0,1.2049119195130538,100.0,69.6122757611877,100.0,88.81263954588458
6670,復盛應用,運動休閒,320.0,2024-12-27,2024Q3,13.47,93.23640960809102,44.65,89.3,24.963333333333335,100.0,15.989643921639123,54.948219608195615,1.3000204239631041,100.0,55.6006340391749,89.00158509793725,88.79103241183218
3491,昇達科,通信網路業,325.5,2024-12-27,2024Q3,0.0,0.0,140.16,100.0,58.74,100.0,26.733731757454766,100.0,1.2166999907242313,100.0,55.0,87.5,88.75
6739,竹陞科技,其他電子業,198.5,2024-12-27,2024Q3,0.0,0.0,125.93,100.0,605.12,100.0,31.125418290653258,100.0,1.1504692149233233,92.92417356047477,84.0,100.0,88.58483471209496
5274,信驊,半導體業,3550.0,2024-12-27,2024Q3,0.0,0.0,133.42,100.0,110.40666666666668,100.0,44.032499891527756,100.0,1.117837891610878,88.26255594441115,68.0,100.0,87.65251118888223
3592,瑞鼎,半導體業,393.5,2024-12-27,2024Q3,14.26,98.55699855699855,63.18,100.0,19.573333333333334,97.86666666666667,9.37365689902278,21.8682844951139,1.4026389898526015,100.0,58.8180778261877,97.04519456546925,87.41379531984721
2330,台積電,半導體業,1090.0,2024-12-27,2024Q3,27.25,51.695526695526695,33.16,66.32,34.26,100.0,44.2452144181953,100.0,1.5101301562797385,100.0,64.7135964904974,100.0,86.74955266955267
3227,原相,半導體業,252.5,2024-12-27,2024Q3,0.0,0.0,138.46,100.0,30.146666666666665,100.0,20.517483016055447,77.58741508027724,1.276900536419922,100.0,81.0,100.0,86.63811226204159
2882,國泰金,金融保險業,69.3,2024-12-27,2024Q3,11.89,58.11437403400308,77.95,100.0,62.55666666666667,100.0,42.642610808781846,100.0,1.3560157410327551,100.0,6.93612653992043,0.0,85.8114374034003
6197,佳必琪,電子零組件業,148.5,2024-12-27,2024Q3,18.36,63.15042573320719,74.48,100.0,14.276666666666666,71.38333333333333,18.888545402610188,69.44272701305094,1.2652850806866383,100.0,58.699731012198,96.749327530495,85.68305104499453
6789,采鈺,半導體業,290.0,2024-12-27,2024Q3,75.72,0.0,262.14,100.0,56.193333333333335,100.0,18.831860309240714,69.15930154620357,2.8309275262243974,100.0,71.212114554758,100.0,85.37389523193053
2718,全心投控,建材營造業,77.5,2024-12-27,2024Q3,0.0,0.0,364.82,100.0,15.073333333333336,75.36666666666669,77.242972381055,100.0,1.2175663447093925,100.0,75.0,100.0,85.07333333333334
6187,萬潤,半導體業,399.5,2024-12-27,2024Q3,0.0,0.0,1044.44,100.0,390.43333333333334,100.0,23.346031420272304,91.73015710136153,1.05478821259883,79.25545894269,73.0,100.0,84.61061535374223
6442,光聖,通信網路業,649.0,2024-12-27,2024Q3,75.29,0.0,298.13,100.0,196.16,100.0,21.547884158597682,82.73942079298841,1.1087069814433517,86.95814020619311,56.844557903478,92.111394758695,84.01368063605638
9938,百和,其他業,68.0,2024-12-27,2024Q3,16.11,50.0,146.45,100.0,18.89,94.45,18.989952123402965,69.94976061701482,1.4792711983427858,100.0,37.9920457508867,44.98011437721676,83.8804755302739
6873,泓德能源,綠能環保,201.0,2024-12-27,2024Q3,21.38,44.44581584793879,81.01,100.0,136.03333333333333,100.0,13.477453895617824,42.38726947808912,2.346813135366506,100.0,50.3708904888968,75.927226222242,83.39539462873145
6526,達發,半導體業,711.0,2024-12-27,2024Q3,53.78,0.0,119.57,100.0,37.32666666666666,100.0,16.07066379358124,55.3533189679062,1.403077980748439,100.0,67.0800081461159,100.0,83.30299784518593
2883,凱基金,金融保險業,17.55,2024-12-27,2024Q3,10.57,68.31530139103555,62.86,100.0,530.7466666666668,100.0,68.19281451006036,100.0,1.060753318333336,80.1076169047623,7.76246512467485,0.0,82.85305352005601
6951,青新-創,,72.0,2024-12-27,2024Q3,18.0,30.000000000000004,107.93,100.0,61.089999999999996,100.0,34.61812401915416,100.0,0.8370207455720028,48.1458207960004,68.784230884437,100.0,82.62916415920009
9931,欣高,油電燃氣業,33.95,2024-12-27,2024Q3,14.7,84.25760286225402,78.38,100.0,13.19,65.95,16.79778800063384,58.9889400031692,3.4117927826461956,100.0,47.702071495793,69.2551787394825,82.38961916064903
6757,台灣虎航,航運業,77.2,2024-12-27,2024Q3,11.71,66.35714285714285,73.04,100.0,12.116666666666667,60.583333333333336,25.803365652604814,100.0,2.0723157549580518,100.0,32.8605291902347,32.15132297558675,81.96751324993964
6257,矽格,半導體業,68.9,2024-12-27,2024Q3,14.82,96.53679653679653,31.89,63.78,20.820000000000004,100.0,16.895307510712428,59.47653755356214,2.2784227143956706,100.0,49.5771326710125,73.94283167753125,81.91444345446709
1777,生泰,生技醫療業,93.6,2024-12-27,2024Q3,0.0,0.0,33.79,67.58,25.633333333333336,100.0,27.281631303179054,100.0,1.5611010304362798,100.0,91.0,100.0,81.895
6231,系微,資訊服務業,391.5,2024-12-27,2024Q3,0.0,0.0,92.11,100.0,18.41,92.05,23.455216505996994,92.27608252998498,0.9951565437750347,70.73664911071926,70.0,100.0,81.3987422016416
4951,精拓科,半導體業,66.4,2024-12-27,2024Q3,0.0,0.0,32.51,65.02,27.583333333333332,100.0,30.05009900887719,100.0,1.5193297796859935,100.0,86.0,100.0,81.255
6805,富世達,電子零組件業,806.0,2024-12-27,2024Q3,55.82,0.0,58.82,100.0,53.4,100.0,15.7638374776413,53.8191873882065,1.1974789606422191,99.63985152031702,52.2504082067895,80.62602051697375,81.06345046399176
4113,聯上,建材營造業,28.85,2024-12-27,2024Q3,0.0,0.0,680.7,100.0,1217349.43,100.0,21.860322028026523,84.30161014013262,2.512295985022198,100.0,32.0,30.0,80.6452415210199
2059,川湖,電子零組件業,1470.0,2024-12-27,2024Q3,30.8,4.304635761589415,85.58,100.0,61.52333333333333,100.0,59.1438390989816,100.0,0.8523048942080145,50.32927060114493,81.7374496680124,100.0,80.49631769638792
3019,亞光,光電業,182.0,2024-12-27,2024Q3,33.46,46.48878576952824,148.6,100.0,31.133333333333336,100.0,7.419304091028199,12.096520455140993,2.1840166617940904,100.0,56.0287553439208,90.071888359802,80.47054548120417
1110,東泥,水泥工業,20.45,2024-12-27,2024Q3,41.73,0.0,78.57,100.0,42.669999999999995,100.0,13.419433547329138,42.09716773664569,1.169236062360554,95.60515176579344,74.4490020600883,100.0,80.43560551365555
3591,艾笛森,光電業,25.65,2024-12-27,2024Q3,33.31,46.95282289249807,135.48,100.0,26.406666666666666,100.0,5.674764699698089,3.373823498490447,1.476317959163878,100.0,72.6375589336378,100.0,80.20135581402337
3152,璟德,通信網路業,182.5,2024-12-27,2024Q3,0.0,0.0,60.76,100.0,9.96,49.800000000000004,28.68361081089833,100.0,1.5506096302181407,100.0,87.0,100.0,79.96000000000001
2449,京元電子,半導體業,115.5,2024-12-27,2024Q3,19.31,80.33910533910534,34.67,69.34,12.75,63.74999999999999,23.868654424705486,94.34327212352743,2.1747464857791834,100.0,50.4662562764383,76.16564069109575,79.88696542154922
5706,鳳凰,觀光餐旅,64.3,2024-12-27,2024Q3,16.83,58.68149755832882,111.81,100.0,34.906666666666666,100.0,7.780838165178701,13.904190825893506,1.725247010410088,100.0,47.2877803802025,68.21945095050624,79.77572347476753
6693,廣閎科,半導體業,85.3,2024-12-27,2024Q3,0.0,0.0,181.01,100.0,26.47,100.0,11.009964007748206,30.049820038741025,1.4931659500611416,100.0,69.0,100.0,79.50747300581115
8432,東生華,生技醫療業,61.0,2024-12-27,2024Q3,0.0,0.0,126.89,100.0,30.346666666666668,100.0,17.20661692211983,61.033084610599154,1.0327683506629044,76.10976438041493,74.0,100.0,79.37691556767285
6206,飛捷,電腦及週邊設備業,88.2,2024-12-27,2024Q3,14.82,83.33333333333334,105.63,100.0,21.400000000000002,100.0,23.084105978435385,90.42052989217693,0.586570426637326,12.367203805332279,82.3450909475603,100.0,79.36985357822633
1452,宏益,紡織纖維,15.45,2024-12-27,2024Q3,27.11,43.602825745682885,85.71,100.0,39.06333333333333,100.0,-2.395483281187634,0.0,1.4679826766173,100.0,94.2082436443693,100.0,79.36028257456829
3645,達邁,電子零組件業,48.4,2024-12-27,2024Q3,48.89,0.0,474.42,100.0,55.56666666666666,100.0,10.751120667662816,28.755603338314078,1.2136192233821244,100.0,60.4020652621208,100.0,79.31334050074712
2612,中航,航運業,40.65,2024-12-27,2024Q3,17.15,27.500000000000014,48.63,97.26,18.673333333333336,93.36666666666667,13.796320707692939,43.98160353846469,2.799044300786388,100.0,47.1795926958917,67.94898173972925,79.13047203807596
1307,三芳,塑膠工業,37.4,2024-12-27,2024Q3,12.43,100.0,66.27,100.0,7.293333333333333,36.46666666666666,14.777752721867381,48.888763609336905,1.3485340626626343,100.0,57.2485784419428,93.121446104857,78.93879248521957
2393,億光,光電業,82.5,2024-12-27,2024Q3,16.21,99.85305491105956,59.0,100.0,13.769999999999998,68.85,12.881322729717864,39.406613648589314,0.9886393821517868,69.80562602168384,68.2437675195998,100.0,78.62742274273113
3535,晶彩科,光電業,51.0,2024-12-27,2024Q3,159.38,0.0,347.62,100.0,668.6066666666667,100.0,9.574116647677092,22.87058323838546,2.129148571122192,100.0,71.1289816602317,100.0,78.43058748575783
8438,昶昕,綠能環保,31.7,2024-12-27,2024Q3,14.54,78.21525549247099,103.45,100.0,14.553333333333333,72.76666666666667,6.325190742870062,6.625953714350312,1.2389869892238063,100.0,62.0970779884539,100.0,78.36875193973299
3406,玉晶光,光電業,507.0,2024-12-27,2024Q3,12.37,100.0,80.55,100.0,-21.826666666666668,0.0,23.876598020203012,94.38299010101507,1.7278564722905947,100.0,56.3674132850639,90.91853321265975,78.24930183641824
2509,全坤建,建材營造業,16.45,2024-12-27,2024Q3,205.62,0.0,156.0,100.0,93.56333333333333,100.0,16.856009456809034,59.28004728404517,2.635024223125992,100.0,37.1682996875671,42.92074921891775,78.18408201449856
6015,宏遠證,金融保險業,10.95,2024-12-27,2024Q3,0.0,0.0,146.15,100.0,916.0233333333334,100.0,16.851234909839576,59.25617454919788,1.4707990232267592,100.0,37.0,42.5,78.13842618237967
3150,鈺寶-創,,35.35,2024-12-27,2024Q3,95.54,0.0,461.9,100.0,87.25333333333333,100.0,9.088407923697725,20.44203961848862,2.696644587492614,100.0,92.0718268624389,100.0,78.0663059427733
1220,台榮,食品工業,18.05,2024-12-27,2024Q3,12.62,84.06478578892373,171.79,100.0,11.033333333333333,55.166666666666664,9.820117154255872,24.10058577127936,2.0909738933760673,100.0,73.6155764032687,100.0,78.05489977791761
2367,燿華,電子零組件業,32.65,2024-12-27,2024Q3,22.83,42.00567644276254,1141.18,100.0,18.596666666666668,92.98333333333333,9.11543009005693,20.577150450284655,1.5036489652495937,100.0,47.7661479836382,69.4153699590955,77.82534387439516
2637,慧洋-KY,航運業,66.5,2024-12-27,2024Q3,8.01,92.78571428571428,159.35,100.0,0.0,0.0,35.11085972548256,100.0,1.5211991883624674,100.0,53.8870677151497,84.71766928787424,77.75033835735884
5340,建榮,電子零組件業,39.75,2024-12-27,2024Q3,0.0,0.0,716.67,100.0,44.96,100.0,7.959042745170854,14.79521372585427,2.384326542700599,100.0,80.0,100.0,77.21928205887814
6446,藥華藥,生技醫療業,604.0,2024-12-27,2024Q3,108.63,0.0,326.41,100.0,112.66333333333334,100.0,17.902126090917807,64.51063045458903,0.9329890739159614,61.85558198799449,89.4995308729195,100.0,77.04771096578725
8089,康全電訊,通信網路業,79.5,2024-12-27,2024Q3,0.0,0.0,288.47,100.0,325.8,100.0,13.0021368344544,40.01068417227201,1.4167038998446413,100.0,44.0,60.0,77.0016026258408
3526,凡甲,電子零組件業,260.0,2024-12-27,2024Q3,0.0,0.0,41.69,83.38,32.916666666666664,100.0,32.93583361890193,100.0,0.9147435742592406,59.24908203703437,57.0,92.5,76.94481640740688
3051,力特,光電業,33.55,2024-12-27,2024Q3,18.14,93.88244392884765,138.98,100.0,3.24,16.2,17.399585029603102,61.99792514801551,1.4775768306563803,100.0,62.5978412625147,100.0,76.9279331650871
6104,創惟,半導體業,171.5,2024-12-27,2024Q3,0.0,0.0,137.97,100.0,33.38666666666666,100.0,7.891745471255472,14.458727356277363,2.1205210385486195,100.0,59.0,97.5,76.9188091034416
2605,新興,航運業,24.85,2024-12-27,2024Q3,10.31,76.35714285714286,289.47,100.0,-12.046666666666667,0.0,23.920253524684895,94.60126762342448,1.839917644795074,100.0,81.2627603762175,100.0,76.82590442922796
3044,健鼎,電子零組件業,198.0,2024-12-27,2024Q3,13.05,88.26868495742669,45.11,90.22,9.406666666666666,47.03333333333333,14.429854843802218,47.14927421901109,1.2784580649931065,100.0,55.6483828976646,89.12095724416149,76.77302201967716
4931,新盛力,電腦及週邊設備業,69.6,2024-12-27,2024Q3,0.0,0.0,152.94,100.0,56.01,100.0,7.2847769731599215,11.423884865799607,2.159335200072261,100.0,71.0,100.0,76.71358272986994
5443,均豪,半導體業,114.5,2024-12-27,2024Q3,0.0,0.0,168.33,100.0,97.88666666666667,100.0,8.087562692302972,15.437813461514862,1.8397798682256161,100.0,57.0,92.5,76.56567201922724
3450,聯鈞,半導體業,291.0,2024-12-27,2024Q3,161.67,0.0,456.86,100.0,66.23333333333333,100.0,12.995650654641,39.978253273205,4.107432922955927,100.0,41.5592682462685,53.89817061567126,76.38655505254788
4162,智擎,生技醫療業,92.0,2024-12-27,2024Q3,0.0,0.0,40.61,81.22,16.476666666666667,82.38333333333333,50.820124822175714,100.0,1.008859104773639,72.69415782480559,98.0,100.0,76.32049823162778
2472,立隆電,電子零組件業,82.6,2024-12-27,2024Q3,12.77,89.59318826868497,21.03,42.06,20.493333333333336,100.0,17.919908602606093,64.59954301303046,1.7054557092250324,100.0,48.5725074242637,71.43126856065925,76.30737713488898
6642,富致,電子零組件業,68.8,2024-12-27,2024Q3,0.0,0.0,99.27,100.0,22.833333333333332,100.0,26.40412833276864,100.0,0.7158826817285912,30.840383104084452,73.0,100.0,76.16807662081689
8210,勤誠,電腦及週邊設備業,269.0,2024-12-27,2024Q3,16.11,77.53036437246963,176.54,100.0,7.416666666666667,37.083333333333336,18.032897844661523,65.16448922330763,1.3353230584448408,100.0,43.2764090945174,58.1910227362935,75.76347876103912
6510,精測,半導體業,878.0,2024-12-27,2024Q3,0.0,0.0,1143.48,100.0,62.526666666666664,100.0,5.848297462324427,4.241487311622136,1.6840818022933628,100.0,92.0,100.0,75.63622309674332
3684,榮昌,通信網路業,44.6,2024-12-27,2024Q3,0.0,0.0,46.55,93.1,46.00666666666667,100.0,8.128382770074971,15.641913850374856,2.5195176383070357,100.0,62.0,100.0,75.62128707755623
8131,福懋科,半導體業,28.65,2024-12-27,2024Q3,16.28,91.26984126984127,49.12,98.24,8.003333333333332,40.01666666666666,10.129543078064168,25.64771539032084,1.7675385221763786,100.0,89.3612839603345,100.0,75.5374747688656
3712,永崴投控,電腦及週邊設備業,61.9,2024-12-27,2024Q3,13.82,87.83175888439047,185.47,100.0,53.46,100.0,7.326965771385284,11.63482885692642,1.457505429459609,100.0,16.4137472442305,0.0,75.52840021697801
1570,力肯,電機機械,29.9,2024-12-27,2024Q3,0.0,0.0,414.71,100.0,133.48333333333332,100.0,17.348391925323796,61.74195962661898,0.8903644877484512,55.766355392635894,83.0,100.0,75.41456502252004
5515,建國,建材營造業,26.7,2024-12-27,2024Q3,9.43,91.24610591900311,96.04,100.0,68.5,100.0,4.753661163661574,0.0,0.9596760427528139,65.66800610754485,52.3265210793233,80.81630269830825,75.3398420832401
3030,德律,其他電子業,122.5,2024-12-27,2024Q3,18.23,51.83091007000539,81.05,100.0,62.45333333333334,100.0,31.979282128337555,100.0,0.49922767924293476,0.0,79.0039069754946,100.0,75.18309100700054
3017,奇鋐,電腦及週邊設備業,636.0,2024-12-27,2024Q3,32.83,2.3166891587944383,55.69,100.0,25.17,100.0,14.687724021754548,48.43862010877274,1.5358217325000316,100.0,30.2436169264255,25.609042316063746,75.05836616380172
9907,統一實,其他業,15.1,2024-12-27,2024Q3,22.54,10.086902545003106,50.0,100.0,46.54,100.0,5.2801541769284315,1.4007708846421574,1.1870414245058507,98.14877492940724,56.7291482632848,91.822870658212,75.03084793889929
5263,智崴,文化創意業,147.0,2024-12-27,2024Q3,0.0,0.0,111.83,100.0,95.62,100.0,-4.504276125559767,0.0,1.8893097961966816,100.0,70.0,100.0,75.0
6719,力智,半導體業,229.0,2024-12-27,2024Q3,98.28,0.0,386.54,100.0,25.416666666666668,100.0,4.481750942325311,0.0,3.631169465805921,100.0,85.7661486187595,100.0,75.0
6834,天二科技,電子零組件業,32.45,2024-12-27,2024Q3,249.62,0.0,190.62,100.0,39.18666666666667,100.0,2.686641740530453,0.0,2.8144269124206636,100.0,68.3517418557123,100.0,75.0
1471,首利,電子零組件業,13.6,2024-12-27,2024Q3,71.58,0.0,252.63,100.0,24.236666666666668,100.0,-31.306174742412267,0.0,2.2533364388028416,100.0,87.1484912105416,100.0,75.0
2379,瑞昱,半導體業,558.0,2024-12-27,2024Q3,20.34,76.62337662337661,70.64,100.0,12.143333333333333,60.71666666666666,12.202376507706985,36.01188253853492,1.4847559716734613,100.0,38.9748178166681,47.43704454167025,74.95115783061826
6855,數泓科,其他電子業,156.5,2024-12-27,2024Q3,0.0,0.0,33.33,66.66,21.613333333333333,100.0,33.09395479543783,100.0,0.9603548760654825,65.76498229506895,65.0,100.0,74.81799645901378
8261,富鼎,半導體業,94.2,2024-12-27,2024Q3,25.05,59.632034632034625,42.22,84.44,10.436666666666667,52.18333333333334,14.288027211267448,46.44013605633724,1.6701397820662076,100.0,88.8996328266567,100.0,74.47589053832073
6449,鈺邦,電子零組件業,152.0,2024-12-27,2024Q3,31.47,1.1352885525071077,35.86,71.72,24.09,100.0,14.347693582992003,46.73846791496001,1.4652385969448807,100.0,57.6065745468322,94.0164363670805,74.45594267920275
6585,鼎基,其他業,141.5,2024-12-27,2024Q3,14.24,61.60769708255741,101.23,100.0,-0.8300000000000001,0.0,27.483993991969648,100.0,1.139125323586579,91.30361765522558,71.3206196131648,100.0,74.42149323930086
6988,威力暘-創,,25.05,2024-12-27,2024Q3,2505.0,0.0,1040.0,100.0,19.403333333333332,97.01666666666667,3.4650786657717405,0.0,3.66548463356974,100.0,60.2362085381731,100.0,74.40333333333334
2597,潤弘,建材營造業,151.5,2024-12-27,2024Q3,16.05,50.0,45.26,90.52,17.56,87.79999999999998,11.626195294951637,33.13097647475819,2.1418359681867964,100.0,36.8410222484533,42.10255562113325,74.36990203332707
8114,振樺電,電腦及週邊設備業,361.0,2024-12-27,2024Q3,40.88,0.0,54.23,100.0,68.92999999999999,100.0,16.753941766729177,58.769708833645886,1.1829980281018702,97.57114687169575,24.1143428358967,10.28585708974175,74.35827140836021
2641,正德,航運業,17.95,2024-12-27,2024Q3,0.0,0.0,33.63,67.26,14.913333333333332,74.56666666666666,41.45666320345891,100.0,1.1157914760751113,87.97021086787305,64.0,100.0,74.32237550690795
4746,台耀,生技醫療業,69.5,2024-12-27,2024Q3,21.25,51.02468560782487,472.34,100.0,8.719999999999999,43.599999999999994,13.799171475070276,43.99585737535138,2.11207859958817,100.0,55.5841287104846,88.96032177621149,74.31787934470634
3293,鈊象,文化創意業,967.0,2024-12-27,2024Q3,0.0,0.0,33.68,67.36,34.29,100.0,55.48788348518473,100.0,0.9243390725029863,60.619867500426615,77.0,100.0,73.96397350008533
2388,威盛,半導體業,101.5,2024-12-27,2024Q3,76.32,0.0,295.45,100.0,85.07333333333334,100.0,2.682859446673383,0.0,7.255975631853828,100.0,55.7929083813064,89.482270953266,73.9482270953266
3705,永信,生技醫療業,54.1,2024-12-27,2024Q3,14.02,84.69958081043316,32.76,65.52,11.066666666666668,55.33333333333334,16.51608821168954,57.5804410584477,1.2273807506075411,100.0,56.9651795821966,92.41294895549149,73.79498580202629
2107,厚生,橡膠工業,25.8,2024-12-27,2024Q3,14.25,67.3913043478261,15.48,30.959999999999997,35.830000000000005,100.0,17.31189740359792,61.55948701798961,1.2412888060813283,100.0,87.3780719012839,100.0,73.71305348748105
4440,宜新實業,紡織纖維,23.8,2024-12-27,2024Q3,14.08,94.74097331240189,283.33,100.0,22.003333333333334,100.0,5.7632439690454405,3.816219845227202,0.830196749358426,47.170964194060865,56.5752010009766,91.43800250244149,73.6245233970806
5306,桂盟,運動休閒,122.5,2024-12-27,2024Q3,18.12,73.6409608091024,17.78,35.56,13.44,67.19999999999999,23.51918685088999,92.59593425444996,1.3868375598007912,100.0,64.2347453657068,100.0,73.58348621907773
1444,力麗,紡織纖維,9.02,2024-12-27,2024Q3,0.0,0.0,2500.0,100.0,23.576666666666668,100.0,-4.971859620698703,0.0,1.7416107895098594,100.0,53.5830467474636,83.95761686865899,73.3957616868659
6174,安,電子零組件業,25.15,2024-12-27,2024Q3,0.0,0.0,114.81,100.0,24.97666666666667,100.0,-3.315429337033758,0.0,1.143242682167324,91.89181173818916,78.0,100.0,73.37836234763783
6271,同欣電,半導體業,139.0,2024-12-27,2024Q3,15.96,92.42424242424242,100.63,100.0,5.63,28.15,14.927762674197472,49.638813370987364,1.059857044385171,79.97957776931014,73.9281069099302,100.0,73.31416180193438
2477,美隆電,其他電子業,28.4,2024-12-27,2024Q3,18.56,50.05385029617664,1612.5,100.0,15.5,77.5,4.496857648149227,0.0,1.3861992643648604,100.0,51.1569620593212,77.892405148303,73.29462554444797
9930,中聯資源,綠能環保,67.3,2024-12-27,2024Q3,15.47,73.62379659343371,38.65,77.3,14.003333333333332,70.01666666666667,11.27326031365783,31.366301568289156,1.5860523286189183,100.0,51.4150167807148,78.537541951787,73.24941242309878
1795,美時,生技醫療業,271.5,2024-12-27,2024Q3,16.62,72.58965999068467,5.92,11.84,36.02,100.0,35.28055467844153,100.0,1.1718077680088137,95.9725382869734,54.3014237576514,85.7535593941285,72.988829595876
5356,協益,電腦及週邊設備業,30.7,2024-12-27,2024Q3,0.0,0.0,373.68,100.0,17.223333333333333,86.11666666666666,5.7962761207515126,3.981380603757563,2.2449084954314937,100.0,75.0,100.0,72.82054042389697
6584,南俊國際,電子零組件業,169.5,2024-12-27,2024Q3,0.0,0.0,1891.67,100.0,35.486666666666665,100.0,11.106100116798391,30.530500583991955,1.0293428563314684,75.62040804735263,52.0,80.0,72.70365669706932
1436,華友聯,建材營造業,123.5,2024-12-27,2024Q3,5.07,100.0,7440.0,100.0,755.3933333333334,100.0,41.856540511472105,100.0,0.11298630336762248,0.0,30.7675048581808,26.918762145452003,72.6918762145452
1467,南緯,紡織纖維,10.4,2024-12-27,2024Q3,27.37,42.582417582417584,157.14,100.0,20.476666666666663,100.0,3.154327494682127,0.0,1.4359922995020489,100.0,33.3519265242035,33.379816310508744,72.59622338929263
1447,力鵬,紡織纖維,7.16,2024-12-27,2024Q3,0.0,0.0,142.11,100.0,34.33,100.0,-1.0379672580811738,0.0,7.121801816818068,100.0,50.3806226837982,75.9515567094955,72.59515567094955
6506,雙邦,紡織纖維,16.85,2024-12-27,2024Q3,0.0,0.0,550.0,100.0,27.323333333333334,100.0,4.463293453965761,0.0,3.070869662418958,100.0,49.0,72.5,72.25
8107,大億金茂,電機機械,19.7,2024-12-27,2024Q3,0.0,0.0,373.08,100.0,68.66333333333334,100.0,4.977286759849925,0.0,1.366543458781362,100.0,49.0,72.5,72.25
3706,神達,電腦及週邊設備業,70.0,2024-12-27,2024Q3,26.02,32.95096716149348,96.77,100.0,127.89999999999999,100.0,2.7906738367426858,0.0,0.988375986752286,69.76799810746942,64.4869053724142,100.0,72.24869633764322
1336,台翰,電子零組件業,25.1,2024-12-27,2024Q3,0.0,0.0,47.12,94.24,19.476666666666663,97.38333333333331,8.266460620854406,16.332303104272032,1.0802539393479524,82.89341990685035,67.0,100.0,72.06519611367754
