symbol,name,industry,price_date,market_price,report_quarter,pe_ratio,value_score,eps_yoy,growth_score,avg_revenue_yoy_3m,momentum_score,op_margin,profit_score,cash_quality,quality_score,equity_to_assets_ratio,safety_score,total_score
3027,盛達,通信網路業,2025-06-27,31.05,2025Q1,0.0,0.0,6.67,13.34,81.67666666666666,100.0,-1.4579143256468343,0.0,2.6074585635359115,100.0,59.1849352825007,97.96233820625176,53.13123382062518
1477,聚陽,紡織纖維,2025-06-27,245.0,2025Q1,14.17,68.04511278195488,13.44,26.88,2.6666666666666665,13.333333333333334,15.923339993669842,54.61669996834922,1.239305335743635,100.0,54.9879946147784,87.469986536946,53.13068159380914
9938,百和,其他業,2025-06-27,55.1,2025Q1,10.66,78.6479250334672,37.5,75.0,5.87,29.349999999999998,21.255638427256727,81.27819213628364,0.639389566662294,19.91279523747057,37.8508873693727,44.62721842343175,53.12180221362655
6605,帝寶,汽車工業,2025-06-27,196.0,2025Q1,10.49,66.61367249602543,-5.62,0.0,5.226666666666667,26.13333333333333,20.214858132462428,76.07429066231214,2.366593182731116,100.0,59.2487715989727,98.12192899743175,53.111370415359204
3218,大學光,生技醫療業,2025-06-27,206.0,2025Q1,0.0,0.0,19.22,38.44,-0.49000000000000005,0.0,34.95842310500169,100.0,1.6078428669122675,100.0,54.0,85.0,53.11
6491,晶碩,生技醫療業,2025-06-27,303.0,2025Q1,13.06,80.9725158562368,-4.13,0.0,-3.2899999999999996,0.0,27.052731128165124,100.0,2.0541879775790806,100.0,71.2488022635734,100.0,53.09725158562368
2424,隴華,通信網路業,2025-06-27,86.0,2025Q1,0.0,0.0,77.69,100.0,261.72666666666663,100.0,-14.239142190565952,0.0,0.0,0.0,52.2307079305186,80.57676982629648,53.05767698262965
3130,一零四,數位雲端,2025-06-27,231.0,2025Q1,15.8,99.31023419955085,17.28,34.56,5.923333333333333,29.616666666666664,18.410607623013018,67.05303811506509,0.9109934799633896,58.71335428048424,47.0262234952686,67.5655587381715,53.05153920046219
6692,進能服,綠能環保,2025-06-27,38.0,2025Q1,0.0,0.0,217.54,100.0,43.583333333333336,100.0,6.008750352572302,5.04375176286151,-7.218831400990857,0.0,49.0,72.5,53.006562764429226
6183,關貿,資訊服務業,2025-06-27,92.8,2025Q1,25.78,22.785590920305943,26.03,52.06000000000001,8.2,41.0,26.49427322800197,100.0,0.6557337888900149,22.247684127144986,64.9294315665731,100.0,52.94309591745959
8390,金益鼎,綠能環保,2025-06-27,61.3,2025Q1,0.0,0.0,11.93,23.86,12.196666666666665,60.98333333333332,11.363212914172632,31.816064570863155,2.728022376286594,100.0,78.0,100.0,52.93407635229613
2614,東森,其他業,2025-06-27,17.35,2025Q1,11.57,72.55689424364122,1300.0,100.0,-4.636666666666667,0.0,2.8858428767110524,0.0,3.434086208517439,100.0,22.5146614423004,6.2866536057510025,52.88435478493922
2436,偉詮電,半導體業,2025-06-27,51.5,2025Q1,42.21,0.0,-71.43,0.0,24.040000000000003,100.0,9.273835599558407,21.369177997792033,4.311136671733147,100.0,58.5042177801434,96.2605444503585,52.83143114470465
6205,詮欣,電子零組件業,2025-06-27,45.75,2025Q1,16.7,47.32554565016909,14.75,29.5,5.403333333333333,27.016666666666666,15.122468685824641,50.61234342912321,1.1185494877597912,88.36421253711305,65.152235595011,100.0,52.775581920141335
4754,國碳科,化學工業,2025-06-27,41.65,2025Q1,0.0,0.0,23.66,47.32,7.06,35.3,21.841548355283432,84.20774177641717,0.8934454456752569,56.206492239322415,64.0,100.0,52.76245971432706
4506,崇友,電機機械,2025-06-27,113.0,2025Q1,0.0,0.0,20.86,41.72,27.703333333333333,100.0,22.75080597374685,88.75402986873425,0.42669923355512507,0.0,56.0,90.0,52.74310448031014
5520,力泰,建材營造業,2025-06-27,79.3,2025Q1,0.0,0.0,21.21,42.42,2.8633333333333333,14.316666666666666,17.791222409889297,63.95611204944649,1.1904523938422245,98.63605626317494,59.0,97.5,52.53896139338529
5536,聖暉*,其他電子業,2025-06-27,394.0,2025Q1,0.0,0.0,50.14,100.0,47.56,100.0,11.964203462286157,34.821017311430786,-0.20105685125526365,0.0,29.0,22.5,52.47315259671462
5251,天鉞電,光電業,2025-06-27,60.0,2025Q1,0.0,0.0,116.67,100.0,17.41,87.05000000000001,0.17833580735609433,0.0,-3.7319782557315055,0.0,83.0,100.0,52.410000000000004
7722,LINEPAY,數位雲端,2025-06-27,762.0,2025Q1,86.2,0.0,-30.92,0.0,30.47666666666667,100.0,9.085817443253912,20.42908721626956,2.4195181198288513,100.0,57.1954304727406,92.98857618185149,52.36322070062559
8404,百和興業-KY,其他業,2025-06-27,20.5,2025Q1,15.89,43.64123159303881,200.0,100.0,0.0,0.0,20.08875591761942,75.44377958809709,0.7719440870005528,38.849155285793266,35.6293925867911,39.073481466977746,52.35786930137487
3033,威健,電子通路業,2025-06-27,33.85,2025Q1,12.44,64.02902557014514,74.36,100.0,44.076666666666675,100.0,2.642803168800457,0.0,-2.128592586166297,0.0,23.7276236979156,9.319059244789,52.33480848149341
3265,台星科,半導體業,2025-06-27,100.5,2025Q1,0.0,0.0,-17.2,0.0,9.636666666666667,48.18333333333334,21.81128391924795,84.05641959623973,2.0498164155128893,100.0,75.0,100.0,52.24512960610263
6894,衛司特,綠能環保,2025-06-27,170.0,2025Q1,0.0,0.0,14.47,28.939999999999998,36.56,100.0,25.95518332680482,100.0,0.4951470375199189,0.0,65.0,100.0,52.235
6133,金橋,電子零組件業,2025-06-27,14.15,2025Q1,19.38,30.84844758684293,200.0,100.0,13.386666666666668,66.93333333333335,5.928625482933047,4.6431274146652335,-1.3330223880597014,0.0,60.0512404815009,100.0,52.16798053755075
3558,神準,通信網路業,2025-06-27,175.0,2025Q1,0.0,0.0,145.71,100.0,61.696666666666665,100.0,5.55055098412018,2.7527549206009017,-0.35598618547377664,0.0,47.0,67.5,52.162913238090134
4175,杏一,生技醫療業,2025-06-27,63.8,2025Q1,0.0,0.0,1816.67,100.0,6.8933333333333335,34.46666666666667,3.3237397495558625,0.0,1.462145651726268,100.0,21.0,2.5,52.14333333333333
6464,台數科,其他業,2025-06-27,81.2,2025Q1,12.03,69.47791164658635,-12.78,0.0,4.026666666666666,20.13333333333333,27.885858770893662,100.0,1.9567055089594978,100.0,44.6604241076933,61.65106026923326,52.139563858248636
6585,鼎基,其他業,2025-06-27,120.0,2025Q1,11.75,71.3520749665328,-4.04,0.0,-17.043333333333333,0.0,25.478260971352917,100.0,1.2989215654900956,100.0,65.3768042751436,100.0,52.13520749665328
5292,華懋,綠能環保,2025-06-27,154.5,2025Q1,15.03,66.12723214285715,18.92,37.84,40.416666666666664,100.0,18.559115660047816,67.79557830023907,-0.03613481902955587,0.0,43.3177797915456,58.294449478863996,52.071504907207974
3332,幸康,電子零組件業,2025-06-27,49.6,2025Q1,0.0,0.0,20.73,41.46,25.953333333333337,100.0,11.078790689702108,30.39395344851054,0.7501101529552464,35.73002185074949,79.0,100.0,52.07009738742648
2458,義隆,半導體業,2025-06-27,122.5,2025Q1,13.48,100.0,-20.0,0.0,-5.333333333333333,0.0,25.17557562256243,100.0,1.0958532168978539,85.12188812826484,60.2272672298248,100.0,52.024377625652974
2316,楠梓電,電子零組件業,2025-06-27,52.0,2025Q1,10.92,82.86197356286506,47.47,94.94,9.996666666666666,49.98333333333333,-13.371298013168998,0.0,0.3010885802550431,0.0,66.6680041890428,100.0,52.01786402295318
6158,禾昌,電子零組件業,2025-06-27,23.0,2025Q1,0.0,0.0,114.29,100.0,-2.76,0.0,-0.6109857452041771,0.0,22.03483606557377,100.0,48.0,70.0,52.0
1524,耿鼎,汽車工業,2025-06-27,28.5,2025Q1,7.98,86.56597774244833,-3.92,0.0,-5.996666666666667,0.0,25.024988170493756,100.0,1.895333028464077,100.0,53.2508334922442,83.1270837306105,51.969306147305886
9917,中保科,其他業,2025-06-27,112.5,2025Q1,17.02,36.077643908969215,13.57,27.140000000000004,8.616666666666667,43.083333333333336,17.515414547123765,62.57707273561882,1.0929981777010693,84.71402538586705,46.493554249861,66.2338856246525,51.96218560754507
5203,訊連,資訊服務業,2025-06-27,105.5,2025Q1,26.31,20.17024426350853,2.38,4.76,13.646666666666668,68.23333333333335,11.779012291675778,33.8950614583789,1.8333756915798323,100.0,77.5384050101631,100.0,51.93795031177436
1720,生達,生技醫療業,2025-06-27,57.5,2025Q1,12.5,83.9323467230444,-22.7,0.0,5.496666666666667,27.483333333333338,19.32234331727269,71.61171658636346,1.4679536243200066,100.0,49.1632025534775,72.90800638369375,51.922459465295006
4912,聯德控股-KY,電子零組件業,2025-06-27,80.0,2025Q1,11.87,77.02121118967108,32.94,65.88,0.0,0.0,6.397538769096715,6.987693845483575,1.6571343545850044,100.0,46.6842717131589,66.71067928289725,51.89134312407936
2755,揚秦,觀光餐旅,2025-06-27,146.5,2025Q1,0.0,0.0,43.97,87.94,22.73,100.0,9.154530394751683,20.772651973758414,0.11023183679961825,0.0,47.0,67.5,51.85089779606376
5381,合正,電子零組件業,2025-06-27,19.85,2025Q1,0.0,0.0,25.93,51.85999999999999,-9.826666666666668,0.0,16.84394367202911,59.21971836014555,3.7189860092781863,100.0,61.0,100.0,51.84795775402183
6271,同欣電,半導體業,2025-06-27,108.5,2025Q1,11.74,100.0,60.34,100.0,0.016666666666666607,0.08333333333333304,14.071452784819963,45.35726392409981,-1.8543976425009274,0.0,70.7701690256953,100.0,51.820256255281635
1799,易威,生技醫療業,2025-06-27,52.3,2025Q1,0.0,0.0,97.56,100.0,19.05,95.25,-3.5270517278924136,0.0,0.0,0.0,51.0,77.5,51.8
5521,工信,建材營造業,2025-06-27,11.95,2025Q1,56.9,0.0,90.0,100.0,59.85333333333333,100.0,-0.7174254040103384,0.0,0.0,0.0,47.0613643433949,67.65341085848725,51.765341085848725
6409,旭隼,其他電子業,2025-06-27,1295.0,2025Q1,26.17,0.0,19.09,38.18,-5.29,0.0,21.34797109393989,81.73985546969945,1.5878448271808687,100.0,59.7960950573148,99.490237643287,51.75500208478362
6751,智聯服務,資訊服務業,2025-06-27,44.0,2025Q1,0.0,0.0,433.33,100.0,22.94666666666667,100.0,2.0972730276120384,0.0,-0.9279898933183605,0.0,47.0,67.5,51.75
6116,彩晶,光電業,2025-06-27,7.33,2025Q1,0.0,0.0,43.48,86.96,29.460000000000004,100.0,-23.439813251771803,0.0,0.0,0.0,75.0756647677812,100.0,51.739999999999995
4770,上品,化學工業,2025-06-27,254.5,2025Q1,14.03,74.65091299677766,-57.65,0.0,-26.34,0.0,23.910338044209762,94.55169022104882,3.564207952718767,100.0,69.8035290565991,100.0,51.64784483283509
5609,中菲行,航運業,2025-06-27,74.1,2025Q1,0.0,0.0,3.16,6.32,22.69666666666667,100.0,3.4956549237221517,0.0,2.0000739169000123,100.0,61.0,100.0,51.58
2382,廣達,電腦及週邊設備業,2025-06-27,285.5,2025Q1,16.39,64.74642392717816,61.66,100.0,68.57000000000001,100.0,5.06523940159695,0.32619700798475204,-1.7711697144616696,0.0,18.4753517885552,0.0,51.523571943915535
3004,豐達科,鋼鐵工業,2025-06-27,134.0,2025Q1,19.51,50.0,3.65,7.3,11.683333333333332,58.416666666666664,15.22224620507045,51.11123102535225,1.420428562390984,100.0,41.3864154932432,53.466038733108,51.52162186044697
3716,中化控股,生技醫療業,2025-06-27,36.35,2025Q1,16.91,60.623678646934465,30.99,61.980000000000004,0.0,0.0,6.564202962545243,7.821014812726217,1.157592758953845,93.94182270769215,60.4223412584308,100.0,51.51888462814082
5425,台半,半導體業,2025-06-27,48.05,2025Q1,0.0,0.0,11.9,23.8,37.46,100.0,6.737590225779074,8.687951128895369,1.6730199613650998,100.0,37.0,42.5,51.50319266933431
6624,萬年清,綠能環保,2025-06-27,36.4,2025Q1,0.0,0.0,85.71,100.0,187.65333333333334,100.0,-3.2841769629334396,0.0,0.0,0.0,46.0,65.0,51.5
4107,邦特,生技醫療業,2025-06-27,120.0,2025Q1,0.0,0.0,7.18,14.360000000000001,2.9066666666666663,14.533333333333331,30.68441057306441,100.0,1.5888443727561268,100.0,68.0,100.0,51.49666666666667
2617,台航,航運業,2025-06-27,28.3,2025Q1,9.93,64.91002570694087,-28.4,0.0,-4.073333333333333,0.0,33.8191896322898,100.0,2.3425767935714434,100.0,66.1362529627435,100.0,51.491002570694086
6791,虎門科技,資訊服務業,2025-06-27,104.5,2025Q1,0.0,0.0,-25.81,0.0,29.323333333333334,100.0,11.252835562227828,31.264177811139138,2.7136955498614235,100.0,47.0,67.5,51.43962667167087
8033,雷虎,其他業,2025-06-27,60.7,2025Q1,110.36,0.0,47.06,94.12,18.796666666666667,93.98333333333333,-1.9715613238776326,0.0,-1.480138074626048,0.0,56.4078577532573,91.01964438314324,51.428631104980994
3515,華擎,電腦及週邊設備業,2025-06-27,249.5,2025Q1,21.68,37.23016905071523,41.5,83.0,148.31666666666666,100.0,6.276936840752022,6.384684203760109,-0.6369938143863577,0.0,43.5781963417357,58.94549085433924,51.32526862106946
8926,台汽電,油電燃氣業,2025-06-27,45.3,2025Q1,23.72,46.28334062090076,14.29,28.58,9.733333333333333,48.666666666666664,5.558325037617148,2.791625188085738,4.12743643858296,100.0,57.4857074523452,93.714268630863,51.29683803672257
6136,富爾特,通信網路業,2025-06-27,23.95,2025Q1,26.61,12.835051546391751,0.0,0.0,20.89,100.0,2.4845603922596102,0.0,8.826484018264841,100.0,92.1489052131436,100.0,51.28350515463917
6163,華電網,通信網路業,2025-06-27,21.55,2025Q1,0.0,0.0,130.91,100.0,-14.690000000000003,0.0,1.8407318661367567,0.0,8.441418831304638,100.0,45.0,62.5,51.25
1541,錩泰,電機機械,2025-06-27,30.95,2025Q1,37.29,3.5061873895108953,-30.26,0.0,26.55,100.0,6.178484843122335,5.8924242156116735,5.106770708283313,100.0,60.4031985495358,100.0,51.23448237129284
4987,科誠,電腦及週邊設備業,2025-06-27,81.0,2025Q1,0.0,0.0,79.35,100.0,5.246666666666667,26.233333333333338,19.516348773841962,72.58174386920982,0.03469131575944311,0.0,65.0,100.0,51.13392824704814
2486,一詮,光電業,2025-06-27,77.5,2025Q1,775.0,0.0,66.67,100.0,22.546666666666667,100.0,0.7815685691174958,0.0,0.0,0.0,44.2831345689966,60.7078364224915,51.070783642249154
2431,聯昌,電子零組件業,2025-06-27,11.1,2025Q1,0.0,0.0,42.11,84.22,53.28333333333333,100.0,-20.208304569929584,0.0,0.0,0.0,87.1502466222335,100.0,51.055
5475,德宏,電子零組件業,2025-06-27,25.55,2025Q1,0.0,0.0,62.5,100.0,39.21666666666667,100.0,-11.425886465391338,0.0,0.0,0.0,44.0,60.0,51.0
2423,固緯,其他電子業,2025-06-27,43.2,2025Q1,17.35,50.0,11.67,23.34,3.016666666666666,15.083333333333332,14.523322412724452,47.61661206362226,1.487538715672104,100.0,71.5977151153637,100.0,50.99415847621
6165,浪凡,數位雲端,2025-06-27,57.1,2025Q1,29.13,56.54475457170357,523.53,100.0,6.976666666666667,34.88333333333333,10.742594359606809,28.712971798034044,0.4417300124654755,0.0,56.1101533338917,90.27538333472926,50.96562622701506
6263,普萊德,通信網路業,2025-06-27,145.5,2025Q1,0.0,0.0,12.9,25.8,-2.9066666666666667,0.0,32.624634870494916,100.0,1.4134714080426998,100.0,58.0,95.0,50.95
5878,台名,金融保險業,2025-06-27,41.2,2025Q1,0.0,0.0,21.43,42.86,10.22,51.1,3.999344891747911,0.0,3.456374269005848,100.0,61.0,100.0,50.935
9955,佳龍,綠能環保,2025-06-27,28.7,2025Q1,0.0,0.0,61.29,100.0,25.873333333333335,100.0,-3.1197360391994944,0.0,0.0,0.0,43.5600320115751,58.900080028937765,50.89000800289378
2038,海光,鋼鐵工業,2025-06-27,15.45,2025Q1,46.82,0.0,54.17,100.0,0.8800000000000002,4.400000000000001,1.5418538917820972,0.0,4.477049525816649,100.0,39.7763205639936,49.440801409984005,50.8240801409984
1466,聚隆,紡織纖維,2025-06-27,16.0,2025Q1,34.78,0.0,188.24,100.0,-6.646666666666667,0.0,2.597158458388775,0.0,5.629374466528472,100.0,43.2195320007828,58.048830001957,50.8048830001957
2484,希華,電子零組件業,2025-06-27,20.7,2025Q1,20.91,21.441746080541037,0.0,0.0,24.886666666666667,100.0,3.6795686668415977,0.0,1.1500852459016393,92.86932084309133,84.2511211894891,100.0,50.71803877667237
7642,昶瑞機電,電機機械,2025-06-27,127.0,2025Q1,0.0,0.0,2.03,4.06,13.11,65.55,20.438662322845406,77.19331161422703,1.119145953793397,88.44942197048529,49.0,72.5,50.643881136231116
6658,聯策,其他電子業,2025-06-27,84.8,2025Q1,62.81,0.0,1900.0,100.0,47.77333333333333,100.0,2.858123607422694,0.0,-2.9955604075691413,0.0,42.4720100619076,56.18002515476901,50.6180025154769
1736,喬山,運動休閒,2025-06-27,174.0,2025Q1,18.55,31.62093171665603,297.83,100.0,20.14,100.0,0.8189917949069835,0.0,-0.3956008556505876,0.0,29.7745310934619,24.436327733654746,50.605725945031075
3234,光環,通信網路業,2025-06-27,35.7,2025Q1,0.0,0.0,108.43,100.0,15.586666666666666,77.93333333333334,2.009033616503088,0.0,-4.380142357341055,0.0,78.0,100.0,50.586666666666666
5706,鳳凰,觀光餐旅,2025-06-27,63.2,2025Q1,19.09,50.0,-45.26,0.0,15.43,77.14999999999999,6.519081497938757,7.595407489693784,1.7663051268574705,100.0,55.4435296248961,88.60882406224026,50.4301935296781
8272,全景軟體,資訊服務業,2025-06-27,79.0,2025Q1,0.0,0.0,-10.71,0.0,27.263333333333335,100.0,5.505818575133247,2.5290928756662368,2.194276164612492,100.0,79.0,100.0,50.379363931349936
4114,健喬,生技醫療業,2025-06-27,36.55,2025Q1,0.0,0.0,11.63,23.26,10.543333333333333,52.71666666666667,14.185177176546498,45.92588588273249,1.0989931102457313,85.57044432081877,60.0,100.0,50.36130507990696
5493,三聯,其他電子業,2025-06-27,71.4,2025Q1,0.0,0.0,88.57,100.0,28.50666666666667,100.0,7.466909614611887,12.334548073059434,-1.1701950440757964,0.0,34.0,35.0,50.35018221095891
2412,中華電,通信網路業,2025-06-27,136.5,2025Q1,28.14,4.948453608247405,4.13,8.26,4.693333333333333,23.466666666666665,22.438708116549247,87.19354058274624,1.321640943122465,100.0,73.6004933424419,100.0,50.33220978157001
5287,數字,數位雲端,2025-06-27,179.0,2025Q1,0.0,0.0,1.06,2.12,7.010000000000001,35.050000000000004,40.646263798860375,100.0,1.260473493100944,100.0,51.0,77.5,50.290000000000006
1513,中興電,電機機械,2025-06-27,166.0,2025Q1,23.12,59.1730504812414,-7.77,0.0,9.1,45.49999999999999,18.73711353796991,68.68556768984956,1.652080928934507,100.0,39.735577454384,49.33894363596,50.25403456519758
1786,科妍,生技醫療業,2025-06-27,91.0,2025Q1,26.45,10.200845665961955,3.95,7.9,2.223333333333333,11.116666666666667,29.65864878753028,100.0,2.0263977066882397,100.0,71.0363707789763,100.0,50.218417899929534
3231,緯創,電腦及週邊設備業,2025-06-27,121.0,2025Q1,18.2,55.33159947984396,49.19,98.38,105.49666666666667,100.0,4.372466335627294,0.0,-5.106375799335904,0.0,20.3404486310749,0.8511215776872482,50.21327210575312
1528,恩德,電機機械,2025-06-27,12.65,2025Q1,0.0,0.0,118.52,100.0,-24.026666666666667,0.0,-3.26613927592437,0.0,2.4162402240030896,100.0,40.6080581957981,51.52014548949525,50.15201454894952
2420,新巨,電子零組件業,2025-06-27,52.6,2025Q1,12.71,71.85674761758378,-17.89,0.0,0.5899999999999997,2.949999999999999,26.487429756685987,100.0,1.1073580510404601,86.76543586292289,70.5379946532872,100.0,50.128761934342954
5489,彩富,其他電子業,2025-06-27,45.4,2025Q1,0.0,0.0,34.29,68.58,-7.723333333333334,0.0,8.841292115003995,19.206460575019975,2.6212034383954155,100.0,87.0,100.0,50.02596908625299
2723,美食-KY,觀光餐旅,2025-06-27,83.1,2025Q1,23.34,27.737035096909366,32.58,65.16,0.0,0.0,6.432508064330874,7.1625403216543715,3.1206766206766208,100.0,59.4568157070678,98.64203926766949,50.00228848470604
6569,醫揚,生技醫療業,2025-06-27,120.5,2025Q1,0.0,0.0,-85.61,0.0,23.013333333333335,100.0,-2.13750358939282,0.0,5.775087909115499,100.0,76.0,100.0,50.0
3059,華晶科,光電業,2025-06-27,39.95,2025Q1,38.05,0.0,-7.14,0.0,38.766666666666666,100.0,4.7565241133994025,0.0,3.0082411651915533,100.0,63.8874738135472,100.0,50.0
8034,榮群,通信網路業,2025-06-27,19.0,2025Q1,0.0,0.0,-100.0,0.0,136.45,100.0,-3.331434307262418,0.0,427.1886120996441,100.0,84.0,100.0,50.0
6781,AES-KY,電子零組件業,2025-06-27,1060.0,2025Q1,35.71,0.0,79.3,100.0,0.0,0.0,27.731896517625927,100.0,0.47186898903575986,0.0,71.4266294069444,100.0,50.0
8289,泰藝,電子零組件業,2025-06-27,20.65,2025Q1,0.0,0.0,-78.12,0.0,21.849999999999998,100.0,1.8823210000391142,0.0,1.9591836734693877,100.0,64.0,100.0,50.0
6923,中台,綠能環保,2025-06-27,80.1,2025Q1,17.92,50.0,-9.09,0.0,-53.833333333333336,0.0,31.163565125526087,100.0,1.9924240367121948,100.0,63.4992652054053,100.0,50.0
4538,大詠城,電機機械,2025-06-27,17.6,2025Q1,0.0,0.0,-15.38,0.0,41.166666666666664,100.0,4.927148892145874,0.0,5.00312174817898,100.0,91.0,100.0,50.0
2718,全心投控,建材營造業,2025-06-27,49.7,2025Q1,0.0,0.0,-41.38,0.0,1928.86,100.0,-3.433624253559945,0.0,7.424307820995399,100.0,69.0,100.0,50.0
4572,駐龍,電機機械,2025-06-27,164.5,2025Q1,25.5,49.823217442545655,-38.79,0.0,-16.38,0.0,33.31277743194736,100.0,1.3461056260774173,100.0,69.0098759930727,100.0,49.98232174425456
4961,天鈺,半導體業,2025-06-27,226.5,2025Q1,14.02,98.38947174673292,2.84,5.68,10.81,54.05,10.473043566313157,27.365217831565786,0.9829266809873141,68.98952585533058,62.384924917361,100.0,49.97163502047428
6229,研通,半導體業,2025-06-27,25.1,2025Q1,0.0,0.0,900.0,100.0,17.956666666666667,89.78333333333333,-1.2608849573285181,0.0,-13.757489669421487,0.0,48.0,70.0,49.95666666666666
3264,欣銓,半導體業,2025-06-27,76.9,2025Q1,0.0,0.0,10.43,20.86,2.0766666666666667,10.383333333333333,24.18639990263723,95.93199951318616,2.2466166714067364,100.0,53.0,82.5,49.931466593644586
3312,弘憶股,電子通路業,2025-06-27,50.1,2025Q1,17.58,28.507256392536306,81.03,100.0,30.19666666666667,100.0,3.6175773528068764,0.0,-1.9275883686729904,0.0,28.1901003853041,20.475250963260248,49.89825073557966
8088,品安,半導體業,2025-06-27,33.5,2025Q1,0.0,0.0,-38.1,0.0,25.62,100.0,-1.0132934780373095,0.0,1.1928108570729918,98.97297958185598,91.0,100.0,49.79459591637119
2904,匯僑,其他業,2025-06-27,18.3,2025Q1,13.46,59.906291834002666,-3.03,0.0,2.94,14.7,19.41483012126551,72.07415060632755,3.0688473017665565,100.0,63.1600156117737,100.0,49.7417517743494
2377,微星,電腦及週邊設備業,2025-06-27,143.0,2025Q1,22.45,33.22496749024708,-56.95,0.0,28.28,100.0,1.8898625055682305,0.0,2.0577071796276267,100.0,45.5189565957773,63.79739148944324,49.70223589796903
2356,英業達,電腦及週邊設備業,2025-06-27,42.5,2025Q1,19.32,49.50585175552666,56.67,100.0,19.540000000000003,97.7,2.2115137927542166,0.0,-0.3009139170675744,0.0,20.6728576056617,1.682144014154252,49.6587995769681
6690,安硌穈T,數位雲端,2025-06-27,178.5,2025Q1,0.0,0.0,-7.88,0.0,13.68,68.39999999999999,12.925892068607553,39.62946034303776,5.272233597436125,100.0,63.0,100.0,49.62441905145566
6176,瑞儀,光電業,2025-06-27,137.5,2025Q1,9.98,100.0,-44.26,0.0,6.25,31.25,10.362054892756591,26.810274463782957,2.452975827934478,100.0,57.0760738882034,92.69018472050851,49.540559641618295
4974,亞泰,電子零組件業,2025-06-27,83.0,2025Q1,0.0,0.0,15.19,30.380000000000003,6.473333333333334,32.36666666666667,12.267491990306683,36.33745995153341,1.380822831333975,100.0,66.0,100.0,49.51895232606335
2537,聯上發,建材營造業,2025-06-27,12.05,2025Q1,10.04,81.04395604395606,228.57,100.0,-95.71333333333332,0.0,29.259628895221333,100.0,-7.030296772670954,0.0,25.6315029214132,14.078757303533001,49.5122713347489
3455,由田,光電業,2025-06-27,90.2,2025Q1,0.0,0.0,-90.0,0.0,30.55,100.0,0.14570714791341305,0.0,8.422869955156951,100.0,58.0,95.0,49.5
3324,雙鴻,其他電子業,2025-06-27,650.0,2025Q1,0.0,0.0,25.5,51.0,45.46,100.0,12.761750399312902,38.80875199656451,0.5917050943687846,13.10072776696923,53.0,82.5,49.44145835287853
6591,動力-KY,電腦及週邊設備業,2025-06-27,68.7,2025Q1,16.44,64.48634590377114,140.85,100.0,0.0,0.0,15.652780038841897,53.26390019420948,0.38808098973675237,0.0,60.8342020768414,100.0,49.43821961950853
4168,醣聯,生技醫療業,2025-06-27,25.45,2025Q1,0.0,0.0,38.81,77.62,55040.625,100.0,-382.5042376004127,0.0,0.0,0.0,77.0,100.0,49.405
1470,大統新創,紡織纖維,2025-06-27,22.2,2025Q1,22.2,21.602082128397914,-36.11,0.0,15.296666666666667,76.48333333333333,7.559525478868104,12.797627394340521,1.8654081009566457,100.0,79.0851376959453,100.0,49.37651898865754
1339,昭輝,汽車工業,2025-06-27,49.2,2025Q1,11.77,56.43879173290939,-46.11,0.0,-4.533333333333334,0.0,23.139527128759294,90.69763564379647,3.0981872479381516,100.0,76.8844612256753,100.0,49.24852451986041
7713,威力德生醫,生技醫療業,2025-06-27,60.9,2025Q1,0.0,0.0,-10.38,0.0,10.829999999999998,54.149999999999984,20.537830483859782,77.6891524192989,1.7565278930157646,100.0,47.0,67.5,49.23337286289483
3290,東浦,電子零組件業,2025-06-27,27.25,2025Q1,0.0,0.0,-23.81,0.0,15.883333333333335,79.41666666666667,10.98449140481363,29.92245702406815,1.3359831714893722,100.0,55.0,87.5,49.121701886943555
6242,立康,生技醫療業,2025-06-27,42.05,2025Q1,0.0,0.0,20.45,40.9,4.8566666666666665,24.28333333333333,14.505204276186449,47.52602138093224,1.091313107371415,84.4733010530593,80.0,100.0,49.105230084418366
8040,九暘,半導體業,2025-06-27,58.0,2025Q1,0.0,0.0,88.31,100.0,14.006666666666666,70.03333333333333,-13.109439754412893,0.0,0.0,0.0,95.0,100.0,49.00666666666667
4950,金耘國際,鋼鐵工業,2025-06-27,10.1,2025Q1,0.0,0.0,46.51,93.02,416280.0266666667,100.0,0.23685127133402997,0.0,0.0,0.0,43.0,57.49999999999999,49.004999999999995
8038,長園科,電子零組件業,2025-06-27,39.0,2025Q1,0.0,0.0,56.1,100.0,863.6033333333335,100.0,-33.40834161913235,0.0,0.0,0.0,36.0,40.0,49.0
7743,金利食安,食品工業,2025-06-27,30.0,2025Q1,0.0,0.0,-20.0,0.0,55.416666666666664,100.0,0.9868146192282625,0.0,4.140125847047434,100.0,56.0,90.0,49.0
2359,所羅門,其他電子業,2025-06-27,138.0,2025Q1,197.14,0.0,-66.67,0.0,29.213333333333328,100.0,1.490038313861164,0.0,6.202850786850128,100.0,55.6054086831688,89.013521707922,48.9013521707922
1442,名軒,建材營造業,2025-06-27,74.6,2025Q1,10.6,77.1978021978022,-9.09,0.0,-61.43666666666667,0.0,42.042273785544246,100.0,1.0649081034693095,80.7011576384728,61.5651480729259,100.0,48.86001174747478
5283,禾聯碩,電器電纜,2025-06-27,80.5,2025Q1,12.0,74.62311557788944,65.22,100.0,6.326666666666667,31.633333333333336,-1.9329322814145926,0.0,0.0,0.0,60.6915154931776,100.0,48.78897822445561
