symbol,name,industry,market_price,price_date,report_quarter,pe_ratio,value_score,eps_yoy,growth_score,avg_revenue_yoy_3m,momentum_score,op_margin,profit_score,cash_quality,quality_score,equity_to_assets_ratio,safety_score,total_score
6757,台灣虎航,航運業,35.7,2024-04-26,2023Q4,8.77,100.0,159.97,100.0,65.30666666666666,100.0,18.995517926369647,69.97758963184823,3.2994383218736982,100.0,23.4370207665651,8.592551916412754,86.35589363641851
6585,鼎基,其他業,194.5,2024-04-26,2023Q4,32.36,0.0,50.25,100.0,28.993333333333336,100.0,19.278787271073423,71.39393635536712,1.525229010295543,100.0,61.7237687061755,100.0,85.70909045330507
5508,永信建,建材營造業,181.0,2024-04-26,2023Q4,0.0,0.0,78.01,100.0,602.9066666666666,100.0,41.44721648371791,100.0,1.4553936445586753,100.0,42.0,55.00000000000001,85.5
2348,海悅,其他業,199.5,2024-04-26,2023Q4,17.59,52.169076751946605,75.89,100.0,325.14,100.0,24.20266515908526,96.0133257954263,1.3619820172481703,100.0,23.3251298688351,8.312824672087746,85.45018901171738
3014,聯陽,半導體業,162.5,2024-04-26,2023Q4,16.48,95.25826274705199,30.42,60.84,14.993333333333334,74.96666666666667,28.08366139866163,100.0,1.5376128599931478,100.0,78.2336532780731,100.0,84.72915960803853
6177,達麗,建材營造業,56.0,2024-04-26,2023Q4,11.05,95.2156668319286,72.79,100.0,248.35333333333332,100.0,16.58435831967542,57.921791598377105,2.9796472282948496,100.0,25.5916718089244,13.979179522310996,84.60775337518052
8930,青鋼,鋼鐵工業,38.85,2024-04-26,2023Q4,0.0,0.0,46.48,92.96,21.656666666666666,100.0,19.67430289385572,73.37151446927861,1.191902421833702,98.84320311910028,65.0,100.0,84.01436779421185
6625,必應,其他業,98.3,2024-04-26,2023Q4,14.85,67.40823136818688,2254.84,100.0,65.56333333333333,100.0,10.705084109811768,28.52542054905884,1.4564530846650408,100.0,51.8690743243891,79.67268581097275,83.98690480027479
1446,宏和,紡織纖維,37.25,2024-04-26,2023Q4,46.56,5.985153108567887,396.3,100.0,2166.03,100.0,25.384008902936365,100.0,4.767846261584495,100.0,32.8460330863834,32.1150827159585,83.81002358245263
6235,華孚,電腦及週邊設備業,84.8,2024-04-26,2023Q4,20.38,65.15403830141548,127.87,100.0,17.616666666666667,88.08333333333334,15.750077932873818,53.750389664369095,1.1724633329138419,96.06619041626313,47.808014679978,69.520036699945,83.35987069971071
2618,長榮航,航運業,36.65,2024-04-26,2023Q4,9.16,100.0,199.25,100.0,17.666666666666668,88.33333333333334,14.75682675926653,48.784133796332654,3.1584466824191892,100.0,32.4013960566336,31.003490141584,83.08463575027497
3356,奇偶,光電業,53.0,2024-04-26,2023Q4,16.56,85.87608906098741,168.91,100.0,14.170000000000002,70.85000000000001,10.718506693331351,28.592533466656754,1.655379783199908,100.0,81.6071190750045,100.0,82.04648892609725
1220,台榮,食品工業,15.45,2024-04-26,2023Q4,20.33,67.45838408444986,192.31,100.0,20.213333333333335,100.0,4.934168982066178,0.0,2.959811513296116,100.0,72.5498024422815,100.0,81.74583840844498
1582,信錦,電子零組件業,90.0,2024-04-26,2023Q4,19.74,53.89483933787732,70.67,100.0,19.430000000000003,97.15000000000002,8.898668196507979,19.49334098253989,1.8234944307364194,100.0,55.7174092600007,89.29352315000175,81.67283739616889
1519,華城,電機機械,854.0,2024-04-26,2023Q4,86.52,0.0,207.48,100.0,159.07999999999998,100.0,20.529750916204186,77.64875458102092,1.6611828065464873,100.0,39.5263835587975,48.81595889699374,81.52890907685251
4979,華星光,通信網路業,115.0,2024-04-26,2023Q4,0.0,0.0,62.93,100.0,35.02333333333333,100.0,14.982984873601676,49.914924368008386,1.1356614555548523,90.8087793649789,86.0,100.0,80.64899452819704
2489,瑞軒,光電業,15.2,2024-04-26,2023Q4,25.33,51.91674733785092,116.81,100.0,30.676666666666666,100.0,-0.10978200078088374,0.0,3.3153590120025553,100.0,65.4225912050002,100.0,80.19167473378509
6596,寬宏藝術,文化創意業,87.8,2024-04-26,2023Q4,0.0,0.0,11780.0,100.0,200.82000000000002,100.0,13.832362682982719,44.161813414913595,2.8352118950826974,100.0,54.0,85.0,80.12427201223704
2329,華泰,半導體業,62.9,2024-04-26,2023Q4,21.04,80.11127719647898,31.68,63.35999999999999,29.19666666666667,100.0,12.427158883087296,37.13579441543648,1.4070002817335652,100.0,61.0485629290895,100.0,79.42149688196338
4763,材料*-KY,化學工業,779.0,2024-04-26,2023Q4,12.93,91.59891598915989,254.62,100.0,0.0,0.0,54.85905491943236,100.0,1.207516639153714,100.0,84.9973115268661,100.0,79.15989159891599
9942,茂順,其他業,128.0,2024-04-26,2023Q4,10.87,89.54393770856508,50.51,100.0,-12.766666666666666,0.0,27.28665842408461,100.0,1.4429282500311478,100.0,74.8401153837287,100.0,78.95439377085651
8940,新天地,觀光餐旅,31.1,2024-04-26,2023Q4,19.68,63.32305659546355,351.43,100.0,53.64000000000001,100.0,10.746414725034818,28.73207362517409,3.127630577199628,100.0,33.2404481294877,33.10112032371926,78.95222873569439
2536,宏普,建材營造業,39.05,2024-04-26,2023Q4,56.59,0.0,531.25,100.0,678.42,100.0,20.757108485458268,78.78554242729135,1.5208317102518156,100.0,27.9999967526876,19.999991881719,78.8178305522656
2442,新美齊,建材營造業,31.2,2024-04-26,2023Q4,18.8,56.79226574119981,203.64,100.0,1125.9566666666667,100.0,13.829778732171386,44.14889366085693,1.5777354900095149,100.0,25.9653331418037,14.913332854509251,78.79289390869944
2901,欣欣,貿易百貨業,27.7,2024-04-26,2023Q4,67.56,0.0,78.26,100.0,12.413333333333334,62.06666666666667,19.863034248938625,74.31517124469312,1.6304523970290343,100.0,86.9242944413342,100.0,78.5606090200373
4137,麗豐-KY,生技醫療業,188.5,2024-04-26,2023Q4,14.5,90.05787515502274,50.12,100.0,0.0,0.0,26.415644803232624,100.0,1.1901613268392364,98.59447526274806,57.8190142402984,94.547535600746,78.1794361281265
4161,聿新科,生技醫療業,34.25,2024-04-26,2023Q4,0.0,0.0,68.0,100.0,59.46666666666667,100.0,10.857440123789832,29.28720061894916,2.4029051452572627,100.0,55.0,87.5,78.14308009284237
4561,健椿,電機機械,33.35,2024-04-26,2023Q4,0.0,0.0,41.97,83.94,29.353333333333335,100.0,17.193690064537222,60.96845032268611,2.0326828415082083,100.0,52.0,80.0,78.13026754840291
6712,長聖,生技醫療業,207.0,2024-04-26,2023Q4,0.0,0.0,170.15,100.0,41.72,100.0,44.532701469294864,100.0,0.7818730916189746,40.267584516996365,89.0,100.0,78.05351690339927
1472,三洋實業,建材營造業,80.3,2024-04-26,2023Q4,24.04,30.813088745661886,2746.67,100.0,134.49666666666667,100.0,6.641944779341238,8.209723896706192,1.231067756021975,100.0,53.3985939801705,83.49648495042625,77.66241595411475
1580,新麥,電機機械,154.0,2024-04-26,2023Q4,0.0,0.0,79.25,100.0,11.543333333333337,57.71666666666668,19.447878780603936,72.23939390301967,1.3557924306468758,100.0,72.0,100.0,77.37924241878629
9943,好樂迪,觀光餐旅,88.4,2024-04-26,2023Q4,14.86,84.55186082360713,74.11,100.0,-3.0399999999999996,0.0,23.48491271770963,92.42456358854815,1.2206232598705176,100.0,69.6562077498286,100.0,77.31887062064294
1515,力山,電機機械,48.85,2024-04-26,2023Q4,28.74,53.49227669576898,203.03,100.0,274.16333333333336,100.0,7.152922257429833,10.764611287149165,6.702627862990983,100.0,41.1847645987115,52.961911496778754,77.26011051232715
1786,科妍,生技醫療業,108.0,2024-04-26,2023Q4,41.06,0.0,24.3,48.6,77.64333333333333,100.0,28.00019074654833,100.0,1.5290163012928613,100.0,75.2952313938255,100.0,77.15
2514,龍邦,其他業,17.25,2024-04-26,2023Q4,6.98,100.0,168.13,100.0,313.83,100.0,2.6037744085265073,0.0,2.3572584722613397,100.0,28.0047842900003,20.011960725000748,77.00119607250008
4766,南寶,化學工業,343.5,2024-04-26,2023Q4,17.06,72.94489611562783,39.47,78.94,13.913333333333332,69.56666666666666,14.403357085120644,47.016785425603224,1.28859512028383,100.0,55.6837072875217,89.20926821880425,76.91626758061702
5703,亞都,觀光餐旅,24.05,2024-04-26,2023Q4,0.0,0.0,145.08,100.0,20.376666666666665,100.0,10.667518216927801,28.33759108463901,2.300244750740693,100.0,50.0,75.0,76.75063866269585
9918,欣天然,油電燃氣業,41.2,2024-04-26,2023Q4,20.6,70.78446452605269,146.91,100.0,8.143333333333333,40.71666666666666,15.312265834261371,51.56132917130686,1.401798333731402,100.0,55.0671409238484,87.667852309621,76.72276439259672
2496,卓越,其他業,68.8,2024-04-26,2023Q4,12.55,80.20022246941045,31.73,63.46000000000001,14.206666666666665,71.03333333333333,15.952485241528997,54.762426207644985,2.248504496159932,100.0,62.2019304077673,100.0,76.30605284475446
6869,雲豹能源,綠能環保,145.0,2024-04-26,2023Q4,16.63,72.86641929499072,117.62,100.0,11.989999999999997,59.94999999999998,12.262007162910892,36.31003581455447,1.338479191290947,100.0,44.4820476700095,61.205119175023746,75.8436592191846
6197,佳必琪,電子零組件業,142.0,2024-04-26,2023Q4,27.31,17.039922103213236,44.44,88.88,37.82,100.0,12.922058750920723,39.61029375460362,1.0572887731253786,79.6126818750541,62.5980124537756,100.0,75.78807264852269
3188,鑫龍騰,建材營造業,26.9,2024-04-26,2023Q4,0.0,0.0,236.07,100.0,1160.5433333333333,100.0,24.589279984136294,97.94639992068147,0.8883947701215498,55.4849671602214,39.0,47.5,75.5389534201465
2752,豆府,觀光餐旅,288.5,2024-04-26,2023Q4,0.0,0.0,42.66,85.32,16.876666666666665,84.38333333333333,15.814503393616244,54.07251696808122,1.5429962712702403,100.0,56.0,90.0,75.31754421187884
5344,立衛,半導體業,19.8,2024-04-26,2023Q4,0.0,0.0,147.83,100.0,60.44,100.0,-0.21028304231862247,0.0,1.2423773225345403,100.0,83.0,100.0,75.0
3591,艾笛森,光電業,23.4,2024-04-26,2023Q4,68.82,0.0,75.0,100.0,20.029999999999998,100.0,2.4003784916685125,0.0,2.8632805924928464,100.0,73.1107465621646,100.0,75.0
5521,工信,建材營造業,13.85,2024-04-26,2023Q4,98.93,0.0,600.0,100.0,48.443333333333335,100.0,0.8358957831294876,0.0,1.9684956330580476,100.0,61.7287576092159,100.0,75.0
8176,智捷,通信網路業,14.0,2024-04-26,2023Q4,0.0,0.0,108.51,100.0,68.39999999999999,100.0,-3.3050886697226467,0.0,6.594134999132397,100.0,70.0,100.0,75.0
8086,宏捷科,半導體業,130.0,2024-04-26,2023Q4,0.0,0.0,500.0,100.0,277.5466666666667,100.0,2.4873489772685544,0.0,1.651137490027319,100.0,85.0,100.0,75.0
2374,佳能,光電業,39.5,2024-04-26,2023Q4,41.58,0.0,100.0,100.0,34.71,100.0,2.4790828587384746,0.0,2.989334547109695,100.0,71.1448637060711,100.0,75.0
1459,聯發,紡織纖維,11.9,2024-04-26,2023Q4,170.0,0.0,105.0,100.0,49.53333333333333,100.0,-22.639090917398192,0.0,1.353388570214574,100.0,60.8346174434035,100.0,75.0
4129,聯合,生技醫療業,97.2,2024-04-26,2023Q4,0.0,0.0,58.45,100.0,16.61,83.05,13.824036161854018,44.12018080927009,1.128911689454218,89.84452706488828,55.0,87.5,74.94693253436817
9927,泰銘,其他業,73.2,2024-04-26,2023Q4,12.32,81.47942157953281,45.95,91.9,7.993333333333333,39.96666666666667,12.332225534370036,36.66112767185018,2.340245614211615,100.0,82.9670963226919,100.0,74.61544464206415
3287,廣寰科,電腦及週邊設備業,46.0,2024-04-26,2023Q4,0.0,0.0,4500.0,100.0,92.38666666666666,100.0,4.230281282593172,0.0,2.1610698365527488,100.0,58.0,95.0,74.5
5706,鳳凰,觀光餐旅,79.7,2024-04-26,2023Q4,32.66,6.155031931292676,667.44,100.0,92.97333333333331,100.0,8.320386806800899,16.601934034004493,1.7169957457317004,100.0,45.0979153906937,62.74478847673425,74.38027214590336
1616,億泰,電器電纜,26.05,2024-04-26,2023Q4,21.89,33.25333333333334,1090.0,100.0,15.18,75.9,7.424159568904081,12.120797844520403,1.6023338442863344,100.0,56.1930663645063,90.48266591126574,74.37171960113797
2633,台灣高鐵,航運業,29.95,2024-04-26,2023Q4,21.55,36.75775091960063,107.46,100.0,10.663333333333334,53.31666666666667,41.21900650371096,100.0,3.5468342594458817,100.0,17.7143160818408,0.0,74.33910842529339
1735,日勝化,化學工業,17.3,2024-04-26,2023Q4,22.76,47.1996386630533,117.14,100.0,18.226666666666667,91.13333333333333,3.8662950810808985,0.0,6.07433357707904,100.0,45.4155344275002,63.53883606875049,74.30051413984705
1784,訊聯,生技醫療業,66.4,2024-04-26,2023Q4,0.0,0.0,108.75,100.0,19.456666666666667,97.28333333333333,7.512880287837175,12.564401439185877,1.952767254684371,100.0,51.0,77.5,74.09132688254455
1568,倉佑,汽車工業,28.4,2024-04-26,2023Q4,10.64,82.80707293969056,64.81,100.0,-9.15,0.0,19.571259500652097,72.85629750326048,1.1943602183141298,99.19431690201854,69.7731213277846,100.0,74.04801529986183
2707,晶華,觀光餐旅,224.0,2024-04-26,2023Q4,20.16,61.208984805109004,56.7,100.0,1.8800000000000001,9.4,27.245019321387804,100.0,1.2879958744096838,100.0,43.1507922017783,57.876980504445754,73.78859653095547
2739,寒舍,觀光餐旅,59.8,2024-04-26,2023Q4,14.66,85.43272406958819,222.49,100.0,14.229999999999999,71.14999999999999,12.952856833849602,39.76428416924801,3.501382786780317,100.0,8.70527695618977,0.0,73.73791503234602
5515,建國,建材營造業,24.45,2024-04-26,2023Q4,18.25,59.519087754090236,86.11,100.0,12.69,63.449999999999996,1.3744879500300857,0.0,4.621902260769897,100.0,59.9281739848857,99.82043496221425,73.62395227163044
4728,雙美,生技醫療業,225.5,2024-04-26,2023Q4,0.0,0.0,17.24,34.48,28.293333333333333,100.0,52.97820527925911,100.0,1.3561533494857025,100.0,66.0,100.0,73.62
6212,理銘,建材營造業,81.5,2024-04-26,2023Q4,0.0,0.0,257.71,100.0,1825.07,100.0,14.430538887128531,47.15269443564266,6.259722048328534,100.0,26.0,15.0,73.5729041653464
4581,光隆精密-KY,汽車工業,64.0,2024-04-26,2023Q4,10.67,82.61761919797917,79.64,100.0,0.0,0.0,18.42221964253949,67.11109821269744,1.4541528533343826,100.0,60.5554283665487,100.0,73.32842665170253
6703,軒郁,生技醫療業,291.0,2024-04-26,2023Q4,0.0,0.0,117.51,100.0,64.74,100.0,16.831150158240405,59.155750791202024,0.8473989442117524,49.628420601678926,58.0,95.0,73.29904673901609
1808,潤隆,建材營造業,112.0,2024-04-26,2023Q4,6.56,100.0,4780.0,100.0,-69.26666666666667,0.0,30.886687599875128,100.0,2.418122543188082,100.0,31.7607353857987,29.40183846449675,72.94018384644968
2488,漢平,其他電子業,46.7,2024-04-26,2023Q4,10.64,85.27980535279805,13.73,27.46,44.51,100.0,14.939312432320017,49.69656216160009,1.8091174987967316,100.0,71.4747122665773,100.0,72.84746485951983
8932,智通,其他業,118.5,2024-04-26,2023Q4,0.0,0.0,377.08,100.0,33.92333333333333,100.0,17.592305531569586,62.961527657847924,0.822572232049712,46.081747435673144,56.0,90.0,72.66057863581182
3545,敦泰,半導體業,82.5,2024-04-26,2023Q4,49.4,0.0,118.53,100.0,20.19,100.0,0.9039036447337709,0.0,8.956432240363176,100.0,50.4357800364849,76.08945009121226,72.60894500912123
3715,定穎投控,電子零組件業,59.8,2024-04-26,2023Q4,16.57,69.32814021421616,83.25,100.0,13.883333333333333,69.41666666666666,10.444640476865338,27.22320238432669,3.0495546134235867,100.0,30.083075156516,25.20768789129,72.42039650153295
1319,東陽,汽車工業,116.0,2024-04-26,2023Q4,22.75,6.3309125355225815,40.11,80.22,13.666666666666666,68.33333333333333,15.693492792556341,53.4674639627817,2.347080058686962,100.0,72.6224500004023,100.0,72.37487751463617
4720,德淵,化學工業,16.45,2024-04-26,2023Q4,22.23,49.59349593495934,270.0,100.0,16.093333333333334,80.46666666666667,0.9118757698388102,0.0,5.247338686475035,100.0,45.2555935655343,63.138983913835744,72.36658131821284
6538,倉和,電子零組件業,164.5,2024-04-26,2023Q4,0.0,0.0,99.34,100.0,28.94666666666667,100.0,21.522332138607958,82.6116606930398,0.6715324597290825,24.504637104154643,68.0,100.0,72.29267652478688
3032,偉訓,電子零組件業,75.6,2024-04-26,2023Q4,14.0,81.84031158714703,64.94,100.0,10.773333333333332,53.86666666666666,10.422468690736377,27.112343453681888,1.808717238556293,100.0,36.0653876141633,40.16346903540825,72.04056291364114
9908,大台北,油電燃氣業,32.4,2024-04-26,2023Q4,13.97,96.27956162276486,49.68,99.36,0.040000000000000036,0.20000000000000018,18.42834693882846,67.14173469414231,1.1108157786288104,87.25939694697293,66.210042851177,100.0,72.03109575579242
4588,玖鼎電力,其他電子業,116.0,2024-04-26,2023Q4,28.78,0.0,47.62,95.24,13.43,67.15,19.96375941575318,74.81879707876591,1.75697709280889,100.0,33.6819609476627,34.204902369156756,71.88330979873055
2731,雄獅,觀光餐旅,154.0,2024-04-26,2023Q4,10.31,100.0,270.71,100.0,81.88,100.0,4.3405072748844455,0.0,0.9196748789557518,59.95355413653598,39.3728799816209,48.432199954052244,71.83393082271242
5201,凱衛,資訊服務業,30.45,2024-04-26,2023Q4,0.0,0.0,335.71,100.0,106.56333333333335,100.0,2.211939812717444,0.0,1.0873270289042047,83.90386127202926,74.0,100.0,71.78077225440586
5230,雷笛克光學,光電業,37.2,2024-04-26,2023Q4,0.0,0.0,121.88,100.0,26.150000000000002,100.0,0.6699150263186537,0.0,35.56353749284488,100.0,47.0,67.5,71.75
1722,台肥,化學工業,64.6,2024-04-26,2023Q4,16.15,77.05510388437219,47.06,94.12,-4.01,0.0,18.36612678114403,66.83063390572015,1.5459168558918983,100.0,67.1440659458899,100.0,71.26010547429524
2886,兆豐金,金融保險業,39.1,2024-04-26,2023Q4,16.57,33.88227049754731,82.31,100.0,22.623333333333335,100.0,47.91392272721629,100.0,0.7683902208612832,38.341460123040456,7.6411610917207,0.0,71.05651907436282
2436,偉詮電,半導體業,60.8,2024-04-26,2023Q4,51.53,0.0,42.17,84.34,21.25,100.0,1.4496319605206613,0.0,3.8865800038233607,100.0,59.4881068113384,98.720267028346,70.9570267028346
5523,豐謙,建材營造業,30.35,2024-04-26,2023Q4,0.0,0.0,23.1,46.2,49.286666666666655,100.0,17.349866963603702,61.74933481801851,3.6178580441749437,100.0,65.0,100.0,70.81240022270278
2743,山富,觀光餐旅,155.5,2024-04-26,2023Q4,0.0,0.0,585.43,100.0,158.5666666666667,100.0,8.05920695090146,15.296034754507302,1.6651029225343004,100.0,34.0,35.0,70.79440521317609
3622,洋華,光電業,58.7,2024-04-26,2023Q4,15.65,89.39980638915779,36.36,72.72,17.19666666666667,85.98333333333335,21.748478778556652,83.74239389278327,0.6351231820472429,19.303311721034706,88.4439807510564,100.0,70.73866873370687
6902,GOGOLOOK,數位雲端,153.0,2024-04-26,2023Q4,956.25,0.0,108.42,100.0,15.686666666666667,78.43333333333334,2.5740613616987043,0.0,6.807797805642633,100.0,66.5420123703336,100.0,70.68666666666667
2838,聯邦銀,金融保險業,15.1,2024-04-26,2023Q4,13.85,52.943237561317446,25.93,51.85999999999999,17.400000000000002,87.00000000000001,29.191557761418736,100.0,4.966167865645223,100.0,7.28681971202923,0.0,70.65932375613176
3526,凡甲,電子零組件業,222.5,2024-04-26,2023Q4,0.0,0.0,24.12,48.24,37.949999999999996,100.0,30.658370404021092,100.0,0.9786978919728518,68.38541313897883,59.0,97.5,70.48708262779577
2916,滿心,居家生活,62.2,2024-04-26,2023Q4,0.0,0.0,40.12,80.24,18.926666666666666,94.63333333333333,15.23486650669629,51.17433253348145,0.9793323176054215,68.47604537220307,71.0,100.0,70.35802562112949
6790,永豐實,造紙工業,53.2,2024-04-26,2023Q4,14.7,100.0,41.96,83.92,4.723333333333334,23.61666666666667,11.007887827949547,30.039439139747735,1.6486358065077142,100.0,63.3172464871481,100.0,70.2092492042955
6214,精誠,資訊服務業,122.0,2024-04-26,2023Q4,20.47,50.87167070217917,36.82,73.64,23.603333333333335,100.0,4.177422150250887,0.0,3.4156810099406667,100.0,46.6471920250777,66.61798006269424,70.15896507648733
3005,神基,電腦及週邊設備業,106.5,2024-04-26,2023Q4,17.35,77.7685262281432,44.5,89.0,7.383333333333333,36.916666666666664,11.400607894383848,32.00303947191924,1.605998009903481,100.0,51.5267997664852,78.816999416213,70.09234181855683
6581,鋼聯,綠能環保,97.9,2024-04-26,2023Q4,21.56,50.0,-48.64,0.0,28.073333333333334,100.0,31.510095074998496,100.0,1.3565817582269502,100.0,90.3840308102076,100.0,70.0
6198,瑞築,建材營造業,60.9,2024-04-26,2023Q4,0.0,0.0,378.82,100.0,44.24666666666667,100.0,30.361501573622785,100.0,-9.672405933302942,0.0,62.0,100.0,70.0
2941,米斯特,居家生活,93.5,2024-04-26,2023Q4,0.0,0.0,34.63,69.26,24.879999999999995,100.0,9.896957689571085,24.484788447855426,1.9581943823701309,100.0,56.0,90.0,69.98771826717831
2204,中華,汽車工業,142.0,2024-04-26,2023Q4,13.91,62.15661509314809,172.86,100.0,35.306666666666665,100.0,6.877855694849681,9.389278474248405,0.753929853725404,36.27569338934343,71.1203135004576,100.0,69.87919195832076
2745,五福,觀光餐旅,123.0,2024-04-26,2023Q4,0.0,0.0,403.86,100.0,174.36333333333332,100.0,5.428577452359367,2.142887261796833,1.8167476140980818,100.0,38.0,45.0,69.82143308926952
2330,台積電,半導體業,782.0,2024-04-26,2023Q4,24.19,69.64789902009632,-17.5,0.0,17.81,89.05,42.62618903398197,100.0,1.4811816422663284,100.0,62.5213582490957,100.0,69.77478990200963
1475,業旺,紡織纖維,54.5,2024-04-26,2023Q4,12.95,100.0,-33.16,0.0,24.580000000000002,100.0,20.116513580292985,75.58256790146493,1.144770651446339,92.1100930637627,78.2172382958393,100.0,69.75940379797228
8077,洛,觀光餐旅,67.9,2024-04-26,2023Q4,0.0,0.0,121.98,100.0,40.83,100.0,11.342408513961319,31.71204256980659,10.278693479487385,100.0,10.0,0.0,69.756806385471
5455,昇益,建材營造業,63.9,2024-04-26,2023Q4,0.0,0.0,179.12,100.0,219579.92666666664,100.0,11.278440620673356,31.39220310336678,4.387712119388615,100.0,14.0,0.0,69.70883046550502
1268,漢來美食,觀光餐旅,155.0,2024-04-26,2023Q4,0.0,0.0,147.08,100.0,36.52,100.0,7.485809285004288,12.429046425021442,2.7494550799008555,100.0,31.0,27.500000000000004,69.61435696375321
6523,達爾膚,生技醫療業,175.0,2024-04-26,2023Q4,0.0,0.0,24.9,49.8,30.929999999999996,100.0,43.088260512071905,100.0,0.9239687050452873,60.56695786361247,84.0,100.0,69.5633915727225
1307,三芳,塑膠工業,28.95,2024-04-26,2023Q4,15.16,100.0,61.86,100.0,1.6633333333333333,8.316666666666666,9.785871266978734,23.929356334893672,2.8257746549270393,100.0,57.2133298692704,93.03332467317601,69.55606925088499
3543,州巧,光電業,23.65,2024-04-26,2023Q4,26.88,45.91481122942884,260.0,100.0,9.91,49.55,2.33034867907449,0.0,1.5547118454356978,100.0,62.8375282283273,100.0,69.50148112294288
8446,華研,文化創意業,100.0,2024-04-26,2023Q4,0.0,0.0,38.55,77.1,6.153333333333333,30.766666666666666,38.938931756287715,100.0,1.4195479746094422,100.0,56.0,90.0,69.42833333333333
5493,三聯,其他電子業,117.0,2024-04-26,2023Q4,0.0,0.0,54.5,100.0,29.08666666666667,100.0,6.617512197902201,8.087560989511005,1.8713872087112198,100.0,32.0,30.0,69.21313414842665
2458,義隆,半導體業,163.5,2024-04-26,2023Q4,21.71,77.88573326689917,-0.4,0.0,29.153333333333336,100.0,20.188845807298826,75.94422903649412,1.9629665223557513,100.0,62.909646501446,100.0,69.18020768216404
1233,天仁,食品工業,33.4,2024-04-26,2023Q4,31.51,22.066585464880205,85.96,100.0,11.953333333333333,59.766666666666666,4.829558108701071,0.0,2.7547974413646057,100.0,62.5978150754319,100.0,69.15999187982135
8936,國統,其他業,83.6,2024-04-26,2023Q4,0.0,0.0,14.29,28.58,55.02,100.0,32.199765600592215,100.0,1.3171053553167944,100.0,48.0,70.0,69.145
6139,亞翔,其他電子業,265.5,2024-04-26,2023Q4,20.73,23.905109489051114,189.16,100.0,135.10333333333332,100.0,7.052700201577519,10.263501007887594,1.940678200787865,100.0,20.1064447738055,0.2661119345137486,68.95664729353963
2206,三陽工業,汽車工業,83.6,2024-04-26,2023Q4,10.52,83.56488790653616,102.29,100.0,11.146666666666667,55.733333333333334,9.479768144078026,22.39884072039013,1.1009062137307681,85.84374481868117,35.6737100248345,39.18427506208625,68.95015803532367
6472,保瑞,生技醫療業,752.0,2024-04-26,2023Q4,25.12,46.15543613063249,111.78,100.0,-40.68,0.0,36.96559058731268,100.0,1.5225877203114573,100.0,36.2637122258278,40.65928056456951,68.6814716695202
3008,大立光,光電業,2185.0,2024-04-26,2023Q4,16.29,86.92158760890611,-20.88,0.0,24.423333333333336,100.0,36.459037193763834,100.0,1.0165476299666603,73.79251856666575,84.8171877589196,100.0,68.45066247422376
4907,富宇,建材營造業,69.0,2024-04-26,2023Q4,0.0,0.0,2140.0,100.0,131011.77,100.0,9.551028473452114,22.755142367260568,2.829685750597634,100.0,20.0,0.0,68.41327135508908
