symbol,name,industry,market_price,price_date,report_quarter,pe_ratio,value_score,eps_yoy,growth_score,avg_revenue_yoy_3m,momentum_score,op_margin,profit_score,cash_quality,quality_score,equity_to_assets_ratio,safety_score,total_score
3287,廣寰科,電腦及週邊設備業,26.1,2023-06-28,2023Q1,0.0,0.0,466.67,100.0,18.546666666666667,92.73333333333333,1.9052469747130338,0.0,2.0514710810267407,100.0,72.0,100.0,73.54666666666667
3013,晟銘電,電腦及週邊設備業,28.2,2023-06-28,2023Q1,23.31,28.49882720875687,225.0,100.0,18.623333333333335,93.11666666666667,3.199728176690369,0.0,16.49664080620651,100.0,48.0401232477075,70.10030811926875,73.48324686613589
6166,凌華,電腦及週邊設備業,73.0,2023-06-28,2023Q1,18.96,51.17279124315872,65.22,100.0,19.31,96.55,4.90289267750742,0.0,3.459885404322383,100.0,36.1615224941801,40.40380623545025,73.46765974786089
1783,和康生,生技醫療業,62.2,2023-06-28,2023Q1,32.23,20.353982300884965,116.67,100.0,21.353333333333335,100.0,26.16149398365344,100.0,0.5458840468851943,6.554863840742047,90.0497839167592,100.0,73.34637099823692
5531,鄉林,建材營造業,11.05,2023-06-28,2023Q1,0.0,0.0,221.43,100.0,618.6566666666666,100.0,13.641677745155809,43.208388725779045,3.1668596505623885,100.0,27.2075973292226,18.018993323056502,73.28315764117251
1752,南光,生技醫療業,62.8,2023-06-28,2023Q1,15.66,87.00724054706356,126.83,100.0,34.27333333333333,100.0,17.557461035380502,62.78730517690251,-0.004246171528302489,0.0,69.0175716539121,100.0,73.11881983124174
3290,東浦,電子零組件業,26.35,2023-06-28,2023Q1,0.0,0.0,123.68,100.0,40.473333333333336,100.0,5.349970999901509,1.7498549995075452,25.58150301464255,100.0,51.0,77.5,73.01247824992613
4161,聿新科,生技醫療業,38.75,2023-06-28,2023Q1,0.0,0.0,300.0,100.0,33.06666666666667,100.0,3.9823880350460312,0.0,2.9219499200852423,100.0,50.0,75.0,72.5
6194,育富,電子零組件業,30.85,2023-06-28,2023Q1,0.0,0.0,251.43,100.0,14.016666666666666,70.08333333333333,9.630344441158616,23.15172220579308,3.22162862866795,100.0,83.0,100.0,72.48942499753562
3022,威強電,電腦及週邊設備業,88.2,2023-06-28,2023Q1,9.59,100.0,53.96,100.0,44.77333333333333,100.0,14.641352405238676,48.20676202619338,-0.310639410368203,0.0,71.5442877281551,100.0,72.23101430392902
1795,美時,生技醫療業,333.5,2023-06-28,2023Q1,23.19,56.71761866452131,166.28,100.0,58.06999999999999,100.0,36.77982961453272,100.0,0.04542252724840714,0.0,45.9442575506033,64.86064387650823,72.15782625410296
2727,王品,觀光餐旅,322.0,2023-06-28,2023Q1,37.66,35.74029126213594,205.49,100.0,46.67333333333334,100.0,8.871854691478928,19.35927345739464,3.1287207355623425,100.0,22.0312471020058,5.0781177550145,71.98573192032424
2539,櫻花建,建材營造業,41.3,2023-06-28,2023Q1,15.07,46.140592694693304,1166.67,100.0,-80.935,0.0,32.408361624948924,100.0,1.6496909985047632,100.0,49.2934609599898,73.2336523999745,71.9374245094668
1720,生達,生技醫療業,69.0,2023-06-28,2023Q1,14.47,91.7940466613033,21.65,43.3,14.290000000000001,71.45,22.49111702751126,87.45558513755631,1.1657234403587104,95.10334862267293,41.2447117659599,53.11177941489975,71.74459010278834
4527,方土霖,電機機械,32.15,2023-06-28,2023Q1,0.0,0.0,75.0,100.0,41.00666666666667,100.0,4.573029972852685,0.0,3.4033502314304607,100.0,46.0,65.0,71.5
2345,智邦,通信網路業,341.0,2023-06-28,2023Q1,21.34,44.40870856011876,58.01,100.0,8.576666666666666,42.883333333333326,13.137504452495907,40.68752226247953,1.9269072460993586,100.0,48.9911070491859,72.47776762296475,71.36844262434694
6266,泰詠,電子零組件業,38.65,2023-06-28,2023Q1,0.0,0.0,33.93,67.86,66.38666666666667,100.0,10.732921156901403,28.664605784507014,3.2424977265838133,100.0,61.0,100.0,71.26469086767605
2706,第一店,觀光餐旅,18.2,2023-06-28,2023Q1,30.33,57.979368932038845,0.0,0.0,21.293333333333333,100.0,59.90193574748454,100.0,1.9458464945130092,100.0,86.7907001373645,100.0,70.79793689320388
2228,劍麟,汽車工業,96.9,2023-06-28,2023Q1,15.38,60.2159953298307,34.78,69.56,13.396666666666667,66.98333333333333,10.200988058003981,26.004940290019906,9.815168432404999,100.0,73.2561310001935,100.0,70.70900724315273
6122,擎邦,電機機械,43.05,2023-06-28,2023Q1,0.0,0.0,135.29,100.0,161.12333333333333,100.0,6.5758850956219375,7.879425478109687,6.194195387406063,100.0,38.0,45.0,70.68191382171645
4746,台耀,生技醫療業,95.3,2023-06-28,2023Q1,14.62,91.1906677393403,93.69,100.0,19.546666666666667,97.73333333333333,14.397152694993073,46.98576347496537,0.0,0.0,59.7551924939516,99.38798123487899,70.65239608533341
6515,穎崴,半導體業,743.0,2023-06-28,2023Q1,22.82,34.6309403437816,18.75,37.5,18.343333333333334,91.71666666666667,18.174893176380973,65.87446588190487,2.4950347394022176,100.0,58.1494366620925,95.37359165523125,70.59995641552035
2739,寒舍,觀光餐旅,68.8,2023-06-28,2023Q1,0.0,0.0,1185.71,100.0,101.77333333333333,100.0,12.019051747149309,35.09525873574654,1.4473876863759487,100.0,5.78509629767229,0.0,70.26428881036198
6291,沛亨,半導體業,247.0,2023-06-28,2023Q1,0.0,0.0,25.62,51.239999999999995,28.54666666666667,100.0,27.7977054163076,100.0,0.9341138903672166,62.01627005245952,67.0,100.0,70.21325401049191
4768,晶呈科技,化學工業,191.5,2023-06-28,2023Q1,0.0,0.0,200.0,100.0,-4.903333333333332,0.0,26.32920227573389,100.0,4.585145471772237,100.0,69.0,100.0,70.0
5864,致和證,金融保險業,24.5,2023-06-28,2023Q1,0.0,0.0,520.0,100.0,395.51666666666665,100.0,85.37209121952344,100.0,-1.1543682641595965,0.0,73.0,100.0,70.0
4911,德英,生技醫療業,75.0,2023-06-28,2023Q1,0.0,0.0,400.0,100.0,512.9599999999999,100.0,45.314723053525,100.0,-0.6206850770047796,0.0,91.0,100.0,70.0
3025,星通,通信網路業,41.6,2023-06-28,2023Q1,32.76,0.0,110.34,100.0,21.59,100.0,25.704958520260373,100.0,-0.7886516593177071,0.0,79.4172314456894,100.0,70.0
6020,大展證,金融保險業,18.75,2023-06-28,2023Q1,0.0,0.0,164.29,100.0,151.95,100.0,61.130857986547824,100.0,-2.87129467095022,0.0,68.0,100.0,70.0
3540,曜越,電腦及週邊設備業,48.55,2023-06-28,2023Q1,0.0,0.0,247.06,100.0,74.30333333333334,100.0,3.826840528063497,0.0,8.421861965407931,100.0,40.0,50.0,70.0
4119,旭富,生技醫療業,117.5,2023-06-28,2023Q1,33.86,13.797264682220423,55.81,100.0,96.60000000000001,100.0,23.050275177819586,90.25137588909793,-2.3453765881648225,0.0,70.7226934638918,100.0,69.91743285158674
3694,海華,通信網路業,27.85,2023-06-28,2023Q1,13.26,84.38891637803069,566.67,100.0,8.563333333333334,42.81666666666667,1.6400822638329635,0.0,5.0984483327830965,100.0,50.0370702256611,75.09267556415274,69.51149252755168
6240,松崗,資訊服務業,24.35,2023-06-28,2023Q1,0.0,0.0,160.0,100.0,212.04666666666665,100.0,-19.3500424808836,0.0,10.78211009174312,100.0,38.0,45.0,69.5
3346,麗清,汽車工業,46.55,2023-06-28,2023Q1,108.26,0.0,75.0,100.0,55.18666666666667,100.0,2.7158967088581587,0.0,4.187506167966052,100.0,34.5906431912587,36.476607978146745,68.64766079781468
2364,倫飛,電腦及週邊設備業,98.7,2023-06-28,2023Q1,27.8,5.095126400834005,80.95,100.0,34.47333333333333,100.0,5.693117339770707,3.465586698853533,2.0874953459922345,100.0,29.9676503674076,24.919125918519,68.52126323676333
6230,尼得科超眾,電腦及週邊設備業,154.5,2023-06-28,2023Q1,18.05,55.9160802710451,456.25,100.0,9.716666666666667,48.583333333333336,6.379316061623571,6.896580308117857,7.460871333435006,100.0,48.5535741094406,71.38393527360151,68.48115526734901
2816,旺旺保,金融保險業,18.6,2023-06-28,2023Q1,0.0,0.0,417.86,100.0,23.163333333333338,100.0,8.333797741120524,16.66898870560262,1.1719293134280375,95.98990191829108,26.5990838204586,16.497709551146496,68.34809964461326
3594,磐儀,電腦及週邊設備業,55.0,2023-06-28,2023Q1,0.0,0.0,111.11,100.0,9.373333333333333,46.86666666666667,11.256706615806538,31.283533079032686,2.1949749309898032,100.0,57.0,92.5,68.31586329518824
8048,德勝,通信網路業,63.1,2023-06-28,2023Q1,0.0,0.0,164.29,100.0,89.54333333333334,100.0,14.006483569971973,45.03241784985986,0.7273289773289773,32.475568189853895,74.0,100.0,68.24997631544976
8104,錸寶,光電業,41.95,2023-06-28,2023Q1,43.7,0.0,133.33,100.0,17.950000000000003,89.75000000000001,1.8082779629860177,0.0,10.80126953125,100.0,41.191327550811,52.978318877027505,68.24783188770276
4770,上品,化學工業,312.0,2023-06-28,2023Q1,12.62,92.09681119522827,48.69,97.38,9.406666666666666,47.03333333333333,37.25612396877542,100.0,0.43439542043450874,0.0,61.2937592329779,100.0,67.96134778618949
2731,雄獅,觀光餐旅,178.0,2023-06-28,2023Q1,0.0,0.0,147.58,100.0,866.4133333333333,100.0,3.1486620943179835,0.0,4.981488842810945,100.0,31.827157758091,29.5678943952275,67.95678943952275
6579,研揚,電腦及週邊設備業,122.0,2023-06-28,2023Q1,14.56,74.10737555381809,137.19,100.0,-5.056666666666667,0.0,12.2720000331806,36.360000165903,2.0926452924626955,100.0,76.6338000141278,100.0,67.86473758026726
3032,偉訓,電子零組件業,56.1,2023-06-28,2023Q1,15.98,46.90322580645161,32.31,64.62,37.67333333333334,100.0,9.607412694778523,23.037063473892612,3.458984928101696,100.0,34.1048184806606,35.26204620165149,67.8270867218942
8936,國統,其他業,31.7,2023-06-28,2023Q1,0.0,0.0,1625.0,100.0,0.5666666666666664,2.833333333333332,31.493458036913584,100.0,1.644793916774866,100.0,49.0,72.5,67.81666666666666
8463,潤泰材,其他業,26.95,2023-06-28,2023Q1,35.46,0.0,106.25,100.0,51.48666666666666,100.0,2.8310545367209348,0.0,13.417041420118343,100.0,30.2555949045276,25.638987261319002,67.5638987261319
3284,太普高,其他業,15.5,2023-06-28,2023Q1,0.0,0.0,146.67,100.0,10.883333333333333,54.41666666666667,6.952911920423552,9.764559602117759,8.242204256723314,100.0,62.0,100.0,67.348017273651
1472,三洋實業,建材營造業,41.85,2023-06-28,2023Q1,97.33,0.0,414.29,100.0,100.90666666666668,100.0,2.1275190727015647,0.0,3.790700280112045,100.0,28.6407376856945,21.601844214236248,67.16018442142362
4916,事欣科,電腦及週邊設備業,42.25,2023-06-28,2023Q1,34.63,0.0,40.91,81.82,47.76333333333333,100.0,4.8564100711628075,0.0,4.877204750818766,100.0,46.6427332780096,66.60683319502401,67.1156833195024
5209,新鼎,其他業,193.0,2023-06-28,2023Q1,0.0,0.0,117.29,100.0,152.15,100.0,7.806589220648159,14.032946103240796,5.0951025481665635,100.0,14.0,0.0,67.10494191548612
6026,福邦證,金融保險業,12.9,2023-06-28,2023Q1,0.0,0.0,108.33,100.0,104.74000000000001,100.0,64.22995330947589,100.0,0.5384797341900277,5.497104884289673,44.0,60.0,67.09942097685794
4538,大詠城,電機機械,24.0,2023-06-28,2023Q1,0.0,0.0,577.78,100.0,-15.456666666666669,0.0,21.020748768878907,80.10374384439454,1.2455975960451064,100.0,77.0,100.0,67.01556157665918
6751,智聯服務,資訊服務業,99.3,2023-06-28,2023Q1,0.0,0.0,98.25,100.0,26.296666666666667,100.0,11.138352012808783,30.691760064043915,0.8290333981268775,47.0047711609825,50.0,75.0,66.50471824180309
9950,萬國通,塑膠工業,22.0,2023-06-28,2023Q1,0.0,0.0,125.86,100.0,64.45666666666666,100.0,6.971631979818562,9.858159899092808,7.425780043249922,100.0,7.0,0.0,66.47872398486392
2887,台新新光金,金融保險業,19.05,2023-06-28,2023Q1,14.01,63.67837338262478,171.43,100.0,21.376666666666665,100.0,30.97871037884313,100.0,-0.550616060215937,0.0,7.2903783125759,0.0,66.36783733826248
6136,富爾特,通信網路業,19.7,2023-06-28,2023Q1,22.13,40.49975259772391,120.0,100.0,7.260000000000001,36.300000000000004,-2.6392891063925688,0.0,14.490384615384615,100.0,91.372163158076,100.0,66.3099752597724
6409,旭隼,其他電子業,1945.0,2023-06-28,2023Q1,36.48,0.0,48.7,97.4,-0.2066666666666658,0.0,22.15229003252262,85.7614501626131,1.2107819544638583,100.0,56.3699332442932,90.924833110733,66.30670083546526
2754,亞洲藏壽司,觀光餐旅,194.5,2023-06-28,2023Q1,0.0,0.0,37.78,75.56,43.44,100.0,9.854017675715873,24.270088378579366,2.8210588140453514,100.0,35.0,37.5,66.2805132567869
2605,新興,航運業,20.55,2023-06-28,2023Q1,36.7,0.0,2200.0,100.0,10.886666666666665,54.43333333333332,3.2369819298894016,0.0,4.948338101347528,100.0,71.4649879062486,100.0,65.88666666666666
2247,汎德永業,汽車工業,345.0,2023-06-28,2023Q1,17.85,45.79684763572678,26.38,52.76,25.266666666666666,100.0,4.138285521893508,0.0,2.1357745188126813,100.0,52.0036431115981,80.00910777899526,65.7705955414722
