symbol,name,industry,market_price,price_date,report_quarter,pe_ratio,value_score,eps_yoy,growth_score,avg_revenue_yoy_3m,momentum_score,op_margin,profit_score,cash_quality,quality_score,equity_to_assets_ratio,safety_score,total_score
2615,萬海,航運業,107.5,2024-09-27,2024Q2,20.32,13.349024882313397,462.89,100.0,124.64333333333332,100.0,19.91919152178507,74.59595760892535,1.2662494180033317,100.0,61.6853958820926,100.0,87.52429612957013
6206,飛捷,電腦及週邊設備業,85.9,2024-09-27,2024Q2,15.59,78.12355924389118,141.55,100.0,27.793333333333333,100.0,23.822939330030234,94.11469665015117,0.8645051487063952,52.0721641009136,71.6562792877954,100.0,87.34399324209451
3679,新至陞,電子零組件業,132.5,2024-09-27,2024Q2,12.93,89.55119214586256,54.86,100.0,19.52,97.6,17.23919265251003,61.19596326255016,1.075658926454265,82.23698949346645,52.5094755152732,81.27368878818301,87.22928048148039
3557,嘉威,居家生活,73.4,2024-09-27,2024Q2,10.79,68.99399399399401,75.0,100.0,32.48666666666667,100.0,14.633287714965219,48.166438574826095,1.5594285637345326,100.0,51.9379041727363,79.84476043184075,87.10884122880739
3705,永信,生技醫療業,62.7,2024-09-27,2024Q2,15.87,90.66180594503646,60.28,100.0,21.646666666666665,100.0,16.651968015523046,58.25984007761523,1.0377151823097162,76.81645461567375,55.0621971184009,87.65549279600225,86.9339968088809
6855,數泓科,其他電子業,136.5,2024-09-27,2024Q2,0.0,0.0,86.9,100.0,23.073333333333334,100.0,31.71171988682951,100.0,1.0921858371569637,84.5979767367091,62.0,100.0,86.91959534734183
4771,望隼,生技醫療業,225.0,2024-09-27,2024Q2,18.32,81.50121518040756,61.06,100.0,10.153333333333334,50.76666666666667,30.768732603686864,100.0,1.828354557112966,100.0,53.670374484522,84.175936211305,86.72104847250458
4951,精拓科,半導體業,74.5,2024-09-27,2024Q2,0.0,0.0,43.4,86.8,31.22,100.0,31.11832082159124,100.0,1.5550223887299368,100.0,79.0,100.0,86.7
6197,佳必琪,電子零組件業,168.5,2024-09-27,2024Q2,22.83,43.26788218793829,90.46,100.0,55.48,100.0,18.577129839078722,67.88564919539361,1.104189375545236,86.31276793503373,55.5722929792545,88.93073244813625,85.66526242992323
6231,系微,資訊服務業,508.0,2024-09-27,2024Q2,0.0,0.0,166.23,100.0,17.349999999999998,86.75,22.441603900527248,87.20801950263623,1.508980425553713,100.0,63.0,100.0,85.43120292539544
1817,凱撒衛,玻璃陶瓷,42.55,2024-09-27,2024Q2,10.08,100.0,86.36,100.0,15.93,79.65,12.527277839186885,37.63638919593443,1.1517983957146916,93.11405653067023,71.7082786084141,100.0,85.19826968552421
3303,岱稜,其他電子業,61.5,2024-09-27,2024Q2,0.0,0.0,131.43,100.0,37.26,100.0,18.43271621207696,67.1635810603848,1.3353647312506574,100.0,60.0,100.0,85.07453715905771
3227,原相,半導體業,272.0,2024-09-27,2024Q2,0.0,0.0,244.87,100.0,48.47666666666667,100.0,18.417978698147515,67.08989349073758,1.1978164025508282,99.68805750726119,77.0,100.0,85.00109552506288
8039,台虹,電子零組件業,61.3,2024-09-27,2024Q2,18.46,63.697989714820004,337.21,100.0,27.77,100.0,9.083745315944668,20.41872657972334,2.104608552152599,100.0,61.876118762667,100.0,84.4326079584405
4102,永日,生技醫療業,40.6,2024-09-27,2024Q2,0.0,0.0,109.38,100.0,28.330000000000002,100.0,17.492949246893357,62.46474623446679,1.4324757709251101,100.0,65.0,100.0,84.36971193517002
3228,金麗科,半導體業,232.0,2024-09-27,2024Q2,0.0,0.0,209.37,100.0,56.25666666666666,100.0,17.432918908888475,62.16459454444237,1.6587810990891865,100.0,77.0,100.0,84.32468918166636
2605,新興,航運業,30.15,2024-09-27,2024Q2,13.89,56.59045057162072,361.54,100.0,8.573333333333332,42.86666666666667,25.8180017421915,100.0,1.5783381962336696,100.0,79.0537334445719,100.0,84.23237839049541
1443,立益物流,其他業,33.0,2024-09-27,2024Q2,16.58,56.32768361581921,159.09,100.0,18.646666666666665,93.23333333333332,37.201359636996436,100.0,1.1093465480464075,87.0495068637725,28.1279977778089,20.31999444452225,83.72133584545531
6670,復盛應用,運動休閒,304.0,2024-09-27,2024Q2,14.23,99.36843977939868,34.44,68.88,36.626666666666665,100.0,15.691152792214986,53.45576396107493,1.5408590838365612,100.0,54.1526488294884,85.38162207372099,83.71337077947321
6271,同欣電,半導體業,142.0,2024-09-27,2024Q2,18.88,87.52481800132362,109.24,100.0,12.089999999999998,60.449999999999996,14.706431151756917,48.53215575878458,2.0014430426591723,100.0,72.4151478071209,100.0,83.12230516395005
3622,洋華,光電業,72.4,2024-09-27,2024Q2,14.93,100.0,123.33,100.0,3.566666666666667,17.833333333333336,32.18644467811949,100.0,1.1815925883262848,97.37036976089783,84.9799146855031,100.0,83.04074061884623
6526,達發,半導體業,631.0,2024-09-27,2024Q2,59.14,0.0,168.52,100.0,57.27,100.0,15.630328648764124,53.15164324382062,1.5819242180019217,100.0,73.4784017820476,100.0,82.97274648657309
8432,東生華,生技醫療業,59.0,2024-09-27,2024Q2,0.0,0.0,90.67,100.0,35.99666666666667,100.0,15.618428686413763,53.092143432068816,1.2791882791882792,100.0,75.0,100.0,82.96382151481032
3044,健鼎,電子零組件業,200.0,2024-09-27,2024Q2,13.51,86.83964469378215,82.0,100.0,13.950000000000001,69.75,13.908087965038407,44.54043982519204,1.4436125789553964,100.0,54.3846987179719,85.96174679492975,82.91120512264999
3406,玉晶光,光電業,493.5,2024-09-27,2024Q2,11.57,100.0,497.1,100.0,7.353333333333334,36.76666666666667,21.816035036697407,84.08017518348704,2.408170344554653,100.0,51.7670789176013,79.41769729400325,82.90712934025672
6261,久元,半導體業,71.3,2024-09-27,2024Q2,0.0,0.0,111.71,100.0,21.679999999999996,100.0,15.354961960627685,51.774809803138425,1.4700540612251667,100.0,75.0,100.0,82.76622147047077
6789,采鈺,半導體業,294.5,2024-09-27,2024Q2,132.66,0.0,135.8,100.0,41.49666666666667,100.0,14.969634924319083,49.84817462159541,2.9720644001955523,100.0,68.2420209007678,100.0,82.47722619323932
3293,鈊象,文化創意業,969.0,2024-09-27,2024Q2,0.0,0.0,38.84,77.68,31.773333333333337,100.0,54.630608076541954,100.0,1.2511251252425724,100.0,52.0,80.0,82.42
1618,合機,電器電纜,48.0,2024-09-27,2024Q2,16.72,53.128621089223635,128.36,100.0,31.716666666666665,100.0,13.128430118586,40.64215059293,1.0496326963113405,78.5189566159058,79.78898926252,100.0,82.11297602104301
2606,裕民,航運業,55.6,2024-09-27,2024Q2,12.22,67.82111634162744,102.33,100.0,10.203333333333333,51.016666666666666,23.817760994943548,94.08880497471775,1.612995785879631,100.0,44.0067471581787,60.016867895446744,82.10045250324842
6640,均華,半導體業,911.0,2024-09-27,2024Q2,0.0,0.0,370.59,100.0,150.78333333333333,100.0,18.05113449405571,65.25567247027854,1.3537773369602577,100.0,49.0,72.5,82.03835087054178
6683,雍智科技,半導體業,358.0,2024-09-27,2024Q2,0.0,0.0,33.65,67.3,22.816666666666666,100.0,28.203605442969028,100.0,1.3154006105384242,100.0,81.0,100.0,81.825
6585,鼎基,其他業,170.0,2024-09-27,2024Q2,17.51,51.073446327683605,190.2,100.0,24.623333333333335,100.0,27.974294377649382,100.0,0.7318681955201151,33.12402793144501,64.3373231497293,100.0,81.73215021905736
6605,帝寶,汽車工業,258.0,2024-09-27,2024Q2,14.48,58.58585858585859,52.61,100.0,11.236666666666666,56.18333333333333,20.243385313777328,76.21692656888663,1.4913054534880024,100.0,52.7782044091091,81.94551102277275,81.72234261286279
2330,台積電,半導體業,1000.0,2024-09-27,2024Q2,28.09,57.048312375909994,21.75,43.5,36.836666666666666,100.0,42.29925333796856,100.0,1.7196852545316628,100.0,63.3763319170701,100.0,81.579831237591
4995,晶達,光電業,79.7,2024-09-27,2024Q2,0.0,0.0,59.6,100.0,34.87666666666667,100.0,15.941591828340304,54.70795914170152,1.2004350436520044,100.0,53.0,82.5,81.45619387125522
6257,矽格,半導體業,77.3,2024-09-27,2024Q2,14.56,100.0,100.62,100.0,10.93,54.65,16.623693779403347,58.118468897016726,2.248148478510635,100.0,47.062061031886,67.65515257971501,81.413285592524
1708,東鹼,化學工業,41.95,2024-09-27,2024Q2,15.09,70.8081868276043,314.13,100.0,10.873333333333333,54.36666666666666,19.79884202576836,73.9942101288418,1.8685149490233115,100.0,48.3719910190308,70.92997754757701,81.14628129017774
3529,力旺,半導體業,2695.0,2024-09-27,2024Q2,0.0,0.0,36.14,72.28,23.569999999999997,100.0,54.00495584906951,100.0,1.1893597357986823,98.47996225695461,53.0,82.5,81.01599245139093
8131,福懋科,半導體業,36.65,2024-09-27,2024Q2,23.2,73.22964923891463,36.19,72.38,29.710000000000004,100.0,12.431379361585897,37.156896807929485,1.3768156575016552,100.0,86.1249575072524,100.0,80.99149944508089
6716,應廣,半導體業,100.5,2024-09-27,2024Q2,0.0,0.0,771.05,100.0,19.96666666666667,99.83333333333334,14.11630149581754,45.581507479087705,1.3998166352569652,100.0,56.0,90.0,80.80389278852982
3535,晶彩科,光電業,62.3,2024-09-27,2024Q2,48.29,0.0,371.74,100.0,542.2199999999999,100.0,16.265942231362292,56.329711156811456,1.1026871595488326,86.09816564983322,69.6793075497916,100.0,80.66908980348836
3706,神達,電腦及週邊設備業,45.9,2024-09-27,2024Q2,20.4,55.94744121715076,106.94,100.0,65.89,100.0,2.173419935942093,0.0,1.382819907188707,100.0,68.2083579196391,100.0,80.59474412171508
5508,永信建,建材營造業,223.0,2024-09-27,2024Q2,0.0,0.0,144.44,100.0,47.61666666666667,100.0,43.781194538766385,100.0,1.0339046923866158,76.27209891237369,41.0,52.5,80.50441978247474
2597,潤弘,建材營造業,146.0,2024-09-27,2024Q2,11.58,74.41253263707573,72.36,100.0,22.276666666666667,100.0,11.696628053527522,33.48314026763761,1.9443893021584064,100.0,32.0404107098308,30.101026774577004,80.4738269813109
2496,卓越,其他業,75.8,2024-09-27,2024Q2,11.9,82.7683615819209,47.09,94.18,10.450000000000001,52.25000000000001,16.35527999009615,56.77639995048075,2.793670092516955,100.0,58.7050141637948,96.762535409487,80.4645496917129
6894,衛司特,綠能環保,183.0,2024-09-27,2024Q2,0.0,0.0,30.84,61.68,36.60333333333333,100.0,30.60547204278974,100.0,1.4149508851767578,100.0,79.0,100.0,80.42
4987,科誠,電腦及週邊設備業,73.1,2024-09-27,2024Q2,0.0,0.0,42.21,84.42,28.433333333333334,100.0,17.353468221397385,61.767341106986926,1.4516161179948843,100.0,71.0,100.0,80.37010116604804
6581,鋼聯,綠能環保,106.5,2024-09-27,2024Q2,17.75,71.32092198581562,64.6,100.0,8.746666666666666,43.73333333333333,41.497415405703116,100.0,1.0070191101245054,72.43130144635792,89.4083332799582,100.0,80.36501915451981
8438,昶昕,綠能環保,42.85,2024-09-27,2024Q2,22.32,51.06382978723405,130.61,100.0,20.426666666666666,100.0,5.988988671656355,4.944943358281777,2.0729492918098473,100.0,57.4461967234954,93.6154918087385,80.20967366333952
3086,華義,文化創意業,255.0,2024-09-27,2024Q2,0.0,0.0,163.89,100.0,19.996666666666666,99.98333333333333,11.819161505602514,34.095807528012564,2.062151429973676,100.0,89.0,100.0,80.11103779586855
6805,富世達,電子零組件業,815.0,2024-09-27,2024Q2,65.46,0.0,66.51,100.0,23.593333333333334,100.0,15.232154577472285,51.160772887361425,2.6258823235457016,100.0,49.4248687368461,73.56217184211525,80.03033311731575
1307,三芳,塑膠工業,39.1,2024-09-27,2024Q2,13.82,100.0,105.75,100.0,9.813333333333333,49.06666666666666,13.178517021875468,40.892585109377336,1.4556128064382707,100.0,56.1909009150069,90.47725228751725,79.99494632849166
6922,宸曜,電腦及週邊設備業,150.0,2024-09-27,2024Q2,0.0,0.0,76.57,100.0,39.06333333333334,100.0,15.8104252793286,54.052126396643,2.335885495264459,100.0,47.0,67.5,79.85781895949646
1452,宏益,紡織纖維,17.0,2024-09-27,2024Q2,21.79,48.462255358807084,780.0,100.0,53.34,100.0,-2.187078846910892,0.0,3.3891023636119924,100.0,93.2070445656976,100.0,79.8462255358807
4113,聯上,建材營造業,36.4,2024-09-27,2024Q2,0.0,0.0,625.49,100.0,288908.5366666667,100.0,22.363202526145482,86.81601263072741,2.591699220476199,100.0,27.0,17.5,79.77240189460912
9946,三發地產,建材營造業,28.85,2024-09-27,2024Q2,38.99,0.0,470.0,100.0,63.98,100.0,17.477086211211095,62.385431056055474,3.65332402703156,100.0,40.632072817437,51.580182043592494,79.51583286276757
2458,義隆,半導體業,145.0,2024-09-27,2024Q2,15.03,100.0,76.6,100.0,1.0,5.0,22.647623619779164,88.23811809889582,1.2897502457573866,100.0,63.2881210247629,100.0,79.23571771483438
3019,亞光,光電業,115.0,2024-09-27,2024Q2,31.59,50.409836065573764,74.56,100.0,45.97666666666667,100.0,4.863873976512578,0.0,2.4688869098065127,100.0,56.7078582308907,91.76964557722675,79.21794816428005
3526,凡甲,電子零組件業,254.5,2024-09-27,2024Q2,0.0,0.0,55.58,100.0,21.97666666666667,100.0,31.41918136965139,100.0,0.9421287223473006,63.16124604961437,46.0,65.0,79.13224920992288
6515,穎崴,半導體業,1250.0,2024-09-27,2024Q2,71.39,0.0,51.47,100.0,73.34333333333335,100.0,20.831272136396272,79.15636068198137,0.9532122213047068,64.74460304352957,57.1164246381141,92.79106159528524,79.10148087053165
2379,瑞昱,半導體業,494.0,2024-09-27,2024Q2,20.65,81.66776968894773,70.86,100.0,16.093333333333334,80.46666666666667,11.93012390938398,34.6506195469199,1.5514833585985786,100.0,38.2877268519931,45.71931712998275,79.02963494726438
3152,璟德,通信網路業,179.5,2024-09-27,2024Q2,0.0,0.0,105.13,100.0,8.953333333333333,44.766666666666666,28.756705690988372,100.0,1.3375344623867664,100.0,79.0,100.0,78.95333333333333
1558,伸興,電機機械,117.0,2024-09-27,2024Q2,20.71,69.63523476911136,123.08,100.0,17.173333333333332,85.86666666666666,10.648782892065874,28.24391446032937,1.9525545238609372,100.0,41.2573503397073,53.143375849268246,78.68778156422069
2439,美律,通信網路業,132.0,2024-09-27,2024Q2,17.74,84.93489822116267,101.02,100.0,52.373333333333335,100.0,3.1552715757749636,0.0,2.6306910630787943,100.0,39.6644800431631,49.16120010790775,78.40960983290705
3217,優群,電子零組件業,150.0,2024-09-27,2024Q2,0.0,0.0,66.31,100.0,15.096666666666666,75.48333333333332,27.091003164790873,100.0,0.965936457344204,66.562351049172,73.0,100.0,78.40913687650107
5534,長虹,建材營造業,98.6,2024-09-27,2024Q2,13.34,62.92428198433421,209.8,100.0,217.42,100.0,23.230630569990534,91.15315284995266,0.7891151272045519,41.3021610292217,40.0214202379749,50.053550594937256,78.23118839126438
5344,立衛,半導體業,18.7,2024-09-27,2024Q2,0.0,0.0,260.0,100.0,25.473333333333333,100.0,9.14930904703077,20.746545235153846,1.956906121154456,100.0,83.0,100.0,78.11198178527307
2383,台光電,電子零組件業,468.0,2024-09-27,2024Q2,19.15,60.472183263207114,188.31,100.0,56.25333333333333,100.0,19.256010443458653,71.28005221729326,0.8605375261545376,51.505360879219666,43.9603912033028,59.900978008257,78.03039613558434
6176,瑞儀,光電業,192.0,2024-09-27,2024Q2,14.75,100.0,26.18,52.35999999999999,21.766666666666666,100.0,12.568431230814415,37.84215615407208,1.3413524918187016,100.0,57.0072021463177,92.51800536579425,78.01812395969023
6419,京晨科,光電業,108.0,2024-09-27,2024Q2,0.0,0.0,559.76,100.0,171.37333333333333,100.0,9.439195107819636,22.19597553909818,1.1873113479060495,98.18733541514993,61.0,100.0,77.96686341389471
2731,雄獅,觀光餐旅,132.0,2024-09-27,2024Q2,7.27,100.0,87.57,100.0,22.49,100.0,5.3849111314223705,1.9245556571118527,3.3476624594325477,100.0,30.6044363621154,26.511090905288505,77.93979243909563
2441,超豐,半導體業,59.4,2024-09-27,2024Q2,14.74,100.0,31.14,62.28,12.096666666666666,60.483333333333334,18.42705602304569,67.13528011522844,2.2186175030835646,100.0,82.2253355572895,100.0,77.73695868395095
2467,志聖,電子零組件業,213.0,2024-09-27,2024Q2,50.0,0.0,81.82,100.0,56.42666666666667,100.0,13.666066644081779,43.330333220408896,1.906622431768969,100.0,43.8579027218315,59.64475680457875,77.46402566351921
6139,亞翔,其他電子業,213.0,2024-09-27,2024Q2,12.06,95.14441664771435,149.86,100.0,40.57333333333333,100.0,7.943251885919726,14.71625942959863,3.7186929317725954,100.0,22.0795767566055,5.198941891513753,77.2417747683626
1582,信錦,電子零組件業,107.0,2024-09-27,2024Q2,15.18,79.03225806451614,141.07,100.0,7.383333333333333,36.916666666666664,15.674259676713268,53.371298383566334,1.2474927583993896,100.0,55.7674694920111,89.41867373002775,77.23412127032267
6584,南俊國際,電子零組件業,184.5,2024-09-27,2024Q2,0.0,0.0,454.76,100.0,54.09666666666667,100.0,10.517855802307764,27.58927901153882,1.3602995562130178,100.0,52.0,80.0,77.13839185173083
2365,昆盈,電腦及週邊設備業,53.8,2024-09-27,2024Q2,119.56,0.0,57.14,100.0,44.32333333333333,100.0,7.753002489844595,13.765012449222974,1.3475534095813553,100.0,82.1890233368635,100.0,77.06475186738345
4952,凌通,半導體業,59.1,2024-09-27,2024Q2,25.81,64.59298477829252,84.44,100.0,22.493333333333336,100.0,11.609020505985626,33.04510252992813,0.8668598808512529,52.40855440732184,66.177268280324,100.0,76.89777473878284
2472,立隆電,電子零組件業,75.9,2024-09-27,2024Q2,11.57,95.90930341280972,40.17,80.34,22.74,100.0,16.530004873263685,57.65002436631843,0.9135427024437687,59.07752892053838,46.5364359178062,66.34108979451551,76.77304875978795
4583,台灣精銳,電機機械,707.0,2024-09-27,2024Q2,52.45,0.0,46.17,92.34,12.513333333333335,62.566666666666684,33.51479953942311,100.0,1.0554870305168782,79.35529007383974,90.8167098931279,100.0,76.46939134810128
3484,崧騰,電子零組件業,60.4,2024-09-27,2024Q2,0.0,0.0,6500.0,100.0,33.98333333333333,100.0,7.701056060279828,13.50528030139914,1.4997424077184014,100.0,57.0,92.5,76.27579204520987
8033,雷虎,其他業,59.6,2024-09-27,2024Q2,145.37,0.0,655.56,100.0,24.913333333333338,100.0,8.311385586487194,16.556927932435972,1.5304040361689937,100.0,55.095354706557,87.73838676639251,76.25737786650464
2059,川湖,電子零組件業,1205.0,2024-09-27,2024Q2,26.25,27.27910238429172,142.6,100.0,94.82666666666667,100.0,57.160662668291394,100.0,0.6192889687637932,17.041281251970464,76.1082067658177,100.0,76.13616648882326
1474,弘裕,紡織纖維,12.7,2024-09-27,2024Q2,16.28,74.13793103448275,339.39,100.0,14.39,71.95,-2.599691447141584,0.0,1.1963354843710636,99.47649776729482,57.6877953717869,94.21948842946725,76.12104149985396
6727,亞泰金屬,電子零組件業,84.0,2024-09-27,2024Q2,0.0,0.0,78.85,100.0,25.48,100.0,13.094155597424617,40.470777987123085,3.308094269146629,100.0,40.0,50.0,76.07061669806846
4930,燦星網,電器電纜,33.55,2024-09-27,2024Q2,8.26,100.0,55.0,100.0,19.2,96.0,4.050849044713142,0.0,1.398488294852956,100.0,26.9602502994256,17.400625748563996,75.9400625748564
6881,潤德,其他業,232.0,2024-09-27,2024Q2,0.0,0.0,56.53,100.0,19.21,96.05,12.85752417715541,39.28762088577705,3.0448704629214465,100.0,43.0,57.49999999999999,75.85314313286656
8103,瀚荃,電子零組件業,62.1,2024-09-27,2024Q2,16.78,71.55212716222533,105.0,100.0,8.883333333333333,44.416666666666664,11.28155016107981,31.407750805399047,2.169565723482107,100.0,63.9736443544183,100.0,75.74970867036572
2637,慧洋-KY,航運業,76.4,2024-09-27,2024Q2,11.24,74.41156691324815,129.41,100.0,0.0,0.0,34.70476914799526,100.0,1.411969822223805,100.0,53.006154308167,82.5153857704175,75.69269526836656
2327,國巨*,電子零組件業,635.0,2024-09-27,2024Q2,13.53,86.74614305750352,27.87,55.74,17.446666666666665,87.23333333333333,19.101470144627402,70.50735072313701,1.2007002508662443,100.0,40.1476283583961,50.36907089599024,75.66929067048659
3150,鈺寶-創,,37.5,2024-09-27,2024Q2,0.0,0.0,900.0,100.0,108.56333333333333,100.0,5.85430788167737,4.2715394083868485,1.9703810727830955,100.0,80.0203036208124,100.0,75.64073091125803
3030,德律,其他電子業,144.5,2024-09-27,2024Q2,23.61,42.60859677052535,93.07,100.0,67.93333333333332,100.0,31.785885706131662,100.0,0.5440686666587081,6.295523808386876,70.2369642173039,100.0,75.51996443872991
2477,美隆電,其他電子業,30.35,2024-09-27,2024Q2,27.1,26.73413691153057,366.67,100.0,24.263333333333335,100.0,-2.861007547512958,0.0,1.25107013823437,100.0,51.3207976581936,78.301994145484,75.50361310570146
4155,訊映,生技醫療業,24.5,2024-09-27,2024Q2,74.24,0.0,96.43,100.0,36.76666666666667,100.0,5.578219080932594,2.891095404662969,1.6585471666815532,100.0,69.5778527738783,100.0,75.43366431069944
2537,聯上發,建材營造業,17.25,2024-09-27,2024Q2,35.94,0.0,383.33,100.0,55793.77333333332,100.0,16.913297013345453,59.56648506672726,2.893889873334646,100.0,25.6683633843166,14.170908460791498,75.35206360608824
2230,泰茂,電機機械,165.5,2024-09-27,2024Q2,0.0,0.0,429.58,100.0,112.31,100.0,34.10347438436362,100.0,0.6841110066334736,26.301572376210515,60.0,100.0,75.2603144752421
1540,喬福,電機機械,45.6,2024-09-27,2024Q2,21.82,65.3279006596818,114.49,100.0,117.61,100.0,23.294029560008767,91.47014780004383,0.4932052151156375,0.0,79.6664668344677,100.0,75.25331223597476
6719,力智,半導體業,253.5,2024-09-27,2024Q2,101.0,0.0,8133.33,100.0,39.92,100.0,5.312270223187521,1.5613511159376037,2.595818356943172,100.0,84.3849389369834,100.0,75.23420266739065
