symbol,name,industry,market_price,price_date,report_quarter,pe_ratio,value_score,eps_yoy,growth_score,avg_revenue_yoy_3m,momentum_score,op_margin,profit_score,cash_quality,quality_score,equity_to_assets_ratio,safety_score,total_score
4728,雙美,生技醫療業,141.0,2022-12-28,2022Q3,0.0,0.0,174.09,100.0,217.52333333333334,100.0,58.82985831011427,100.0,1.182784401876466,97.54062883949514,73.0,100.0,89.50812576789903
2617,台航,航運業,26.35,2022-12-28,2022Q3,5.4,96.26865671641791,79.17,100.0,16.933333333333334,84.66666666666667,30.48046246782002,100.0,0.944611580287262,63.51594004103743,64.8187223756596,100.0,89.26338701318262
1777,生泰,生技醫療業,84.6,2022-12-28,2022Q3,0.0,0.0,60.95,100.0,98.47666666666667,100.0,24.006935366985218,95.03467683492609,1.5045553480300602,100.0,72.0,100.0,89.25520152523892
1762,中化生,生技醫療業,65.3,2022-12-28,2022Q3,10.38,100.0,28.07,56.14,42.97,100.0,24.162109092202293,95.81054546101146,1.4326978887492492,100.0,70.0223960170407,100.0,88.40658181915171
6171,大城地產,建材營造業,24.2,2022-12-28,2022Q3,0.0,0.0,54.22,100.0,12200.866666666667,100.0,22.666497519617092,88.33248759808546,1.7456539490274945,100.0,61.0,100.0,88.24987313971282
3218,大學光,生技醫療業,292.0,2022-12-28,2022Q3,0.0,0.0,47.38,94.76,30.19666666666667,100.0,30.538949070012716,100.0,1.474923526231821,100.0,58.0,95.0,88.19
2302,麗正,半導體業,16.8,2022-12-28,2022Q3,16.47,1.7551755175517547,134.21,100.0,34.71333333333333,100.0,19.509466489787684,72.54733244893842,1.4142412977357215,100.0,86.6484231112461,100.0,86.05761741909595
3533,嘉澤,電子零組件業,802.0,2022-12-28,2022Q3,14.71,5.073891625615756,89.63,100.0,27.843333333333334,100.0,25.35607258320719,100.0,1.0401542283573502,77.16488976533574,66.2841368739392,100.0,85.94036711562873
2834,臺企銀,金融保險業,12.9,2022-12-28,2022Q3,12.52,58.84601383327266,79.59,100.0,29.22,100.0,40.91065856031161,100.0,2.162688308341682,100.0,4.92625852001264,0.0,85.88460138332727
1708,東鹼,化學工業,40.5,2022-12-28,2022Q3,6.72,100.0,252.27,100.0,44.096666666666664,100.0,25.077773392910252,100.0,0.7950072869002329,42.143898128604704,49.3342204701702,73.33555117542551,85.7623347432635
6242,立康,生技醫療業,55.7,2022-12-28,2022Q3,0.0,0.0,154.69,100.0,147.11,100.0,19.32297974012372,71.6148987006186,1.2098372304169902,100.0,81.0,100.0,85.74223480509279
6643,M31,半導體業,481.0,2022-12-28,2022Q3,0.0,0.0,70.55,100.0,52.75333333333333,100.0,18.58886477673292,67.9443238836646,1.9710040502136992,100.0,80.0,100.0,85.19164858254969
5274,信驊,半導體業,1710.0,2022-12-28,2022Q3,0.0,0.0,82.21,100.0,46.11333333333334,100.0,47.18339834903298,100.0,1.026658158569658,75.23687979566543,77.0,100.0,85.04737595913309
6664,群翊,電子零組件業,97.3,2022-12-28,2022Q3,0.0,0.0,121.95,100.0,21.223333333333333,100.0,24.654896771841802,98.274483859209,2.262118176315595,100.0,40.0,50.0,84.74117257888135
3580,友威科,其他電子業,59.7,2022-12-28,2022Q3,0.0,0.0,153.37,100.0,43.306666666666665,100.0,22.629190527442976,88.14595263721488,1.9189380381474266,100.0,45.0,62.5,84.47189289558223
3130,一零四,數位雲端,209.5,2022-12-28,2022Q3,14.81,100.0,35.72,71.44,13.566666666666668,67.83333333333334,26.687254728291393,100.0,1.3099253444366357,100.0,52.1640918634105,80.41022965852625,84.4676896325193
6670,復盛應用,運動休閒,209.0,2022-12-28,2022Q3,6.39,82.23753976670201,108.5,100.0,69.51666666666667,100.0,16.308899849332338,56.544499246661694,1.0441179772378255,77.73113960540365,48.0946350060248,70.23658751506201,84.27531553625639
6516,勤崴國際,資訊服務業,77.0,2022-12-28,2022Q3,0.0,0.0,125.42,100.0,54.833333333333336,100.0,17.17285018988772,60.86425094943859,1.5291428941908713,100.0,84.0,100.0,84.12963764241579
6146,耕興,其他電子業,218.0,2022-12-28,2022Q3,0.0,0.0,51.94,100.0,13.993333333333332,69.96666666666667,37.73555638481419,100.0,1.3046527404997217,100.0,71.0,100.0,83.99333333333334
8478,東哥遊艇,運動休閒,288.0,2022-12-28,2022Q3,15.76,0.0,131.36,100.0,54.196666666666665,100.0,33.030391714087855,100.0,1.0452973368035838,77.89961954336913,52.2247845452078,80.56196136301949,83.63612004497578
9943,好樂迪,觀光餐旅,62.2,2022-12-28,2022Q3,15.25,100.0,322.68,100.0,1601.4133333333332,100.0,9.693532404672524,23.46766202336262,1.0280678467041122,75.43826381487318,65.9842276705387,100.0,83.60780206647902
2313,華通,電子零組件業,44.8,2022-12-28,2022Q3,6.79,83.10344827586206,87.74,100.0,18.0,90.0,12.792156705243556,38.96078352621778,1.8546675047269339,100.0,45.4862289900214,63.715572475053506,83.52601960402423
4105,東洋,生技醫療業,83.0,2022-12-28,2022Q3,0.0,0.0,74.49,100.0,21.596666666666664,100.0,25.88144545208776,100.0,1.0081132894834397,72.58761278334853,56.0,90.0,83.5175225566697
3264,欣銓,半導體業,48.2,2022-12-28,2022Q3,0.0,0.0,40.4,80.8,23.41333333333333,100.0,29.815385241223506,100.0,1.5907482404823408,100.0,52.0,80.0,83.2
3406,玉晶光,光電業,346.0,2022-12-28,2022Q3,11.63,68.15622800844476,75.79,100.0,14.469999999999999,72.35,19.049654368745205,70.24827184372603,1.1324998981055034,90.35712830078621,52.9515849064001,82.37896226600026,83.13218546416066
1108,幸福,水泥工業,10.85,2022-12-28,2022Q3,11.07,42.26277372262774,78.57,100.0,38.85,100.0,13.410997770332353,42.05498885166176,1.9174389603570492,100.0,49.9206907685138,74.80172692128451,83.01469839214049
2640,大車隊,數位雲端,90.8,2022-12-28,2022Q3,0.0,0.0,86.29,100.0,19.01,95.05000000000001,18.30932997328039,66.54664986640195,1.8754086398131933,100.0,56.0,90.0,82.9919974799603
6409,旭隼,其他電子業,1550.0,2022-12-28,2022Q3,34.71,0.0,89.98,100.0,24.28,100.0,22.437990509761022,87.18995254880511,1.1325470986180186,90.36387123114552,47.12131029203,67.803275730075,82.93159470155737
5704,老爺知,觀光餐旅,53.1,2022-12-28,2022Q3,0.0,0.0,136.71,100.0,15.453333333333333,77.26666666666667,25.051679148734284,100.0,1.1057047211009932,86.52924587157045,79.0,100.0,82.75918250764742
6612,奈米醫材,生技醫療業,80.8,2022-12-28,2022Q3,0.0,0.0,225.0,100.0,15.043333333333331,75.21666666666665,28.79830527491198,100.0,1.1184549518830038,88.3507074118577,78.0,100.0,82.71347481570487
1560,中砂,電機機械,104.5,2022-12-28,2022Q3,11.73,62.82051282051282,132.59,100.0,8.853333333333333,44.266666666666666,22.07230414462333,85.36152072311666,1.3027239699658755,100.0,57.2819194236955,93.20479855923874,82.26009257977599
4736,泰博,生技醫療業,180.5,2022-12-28,2022Q3,0.0,0.0,74.49,100.0,33.873333333333335,100.0,46.772894581879854,100.0,0.927145259951633,61.020751421661856,72.0,100.0,82.20415028433237
3413,京鼎,半導體業,178.0,2022-12-28,2022Q3,7.61,81.50315031503149,58.09,100.0,30.30666666666667,100.0,18.85233754954502,69.26168774772509,0.8467377657346498,49.533966533521394,54.5740401716002,86.43510042900051,82.08987154326624
6269,台郡,電子零組件業,98.2,2022-12-28,2022Q3,7.39,77.192118226601,104.49,100.0,18.363333333333333,91.81666666666666,9.123995856471065,20.619979282355327,3.350085354234346,100.0,50.600119340172,76.50029835043,81.82557188338973
6182,合晶,半導體業,40.75,2022-12-28,2022Q3,0.0,0.0,137.04,100.0,15.726666666666667,78.63333333333333,26.562886559098146,100.0,2.275747703935393,100.0,44.0,60.0,81.72666666666666
2359,所羅門,其他電子業,26.0,2022-12-28,2022Q3,8.05,74.484052532833,313.64,100.0,31.883333333333336,100.0,5.153753185198955,0.7687659259947743,1.3199736079586097,100.0,56.5042972641377,91.26074316034425,81.68979445821694
1342,八貫,其他業,119.0,2022-12-28,2022Q3,18.59,18.89985895627644,95.2,100.0,24.366666666666664,100.0,19.714777189619465,73.57388594809733,0.9750403092183493,67.86290131690704,60.9403534784434,100.0,81.49864905122365
4538,大詠城,電機機械,17.8,2022-12-28,2022Q3,0.0,0.0,92.73,100.0,24.939999999999998,100.0,13.623265254675609,43.11632627337804,1.5835479896964946,100.0,74.0,100.0,81.46744894100671
2404,漢唐,其他電子業,177.5,2022-12-28,2022Q3,8.78,67.6360225140713,53.68,100.0,128.92666666666665,100.0,12.915211342602731,39.57605671301366,1.2672869520674084,100.0,34.4855147090198,36.213786772549504,81.32138943561414
6515,穎崴,半導體業,398.5,2022-12-28,2022Q3,14.76,17.146714671467134,173.86,100.0,107.74666666666667,100.0,23.996223863262127,94.98111931631064,0.8614264957559469,51.63235653656384,65.188312254411,100.0,81.28831067190609
4133,亞諾法,生技醫療業,38.95,2022-12-28,2022Q3,38.19,0.0,112.24,100.0,18.746666666666666,93.73333333333333,15.033346720302326,50.16673360151162,1.8395557318524396,100.0,93.07249712313,100.0,81.27167670689342
3163,波若威,通信網路業,49.2,2022-12-28,2022Q3,0.0,0.0,1465.62,100.0,36.43,100.0,13.267784917978936,41.33892458989468,1.350872118479677,100.0,64.0,100.0,81.2008386884842
3038,全台,光電業,20.1,2022-12-28,2022Q3,7.44,97.64250527797326,89.43,100.0,15.699999999999998,78.49999999999999,7.52976269528935,12.648813476446751,1.4611596853428257,100.0,54.878113814185,87.1952845354625,81.08110100281058
2059,川湖,電子零組件業,386.5,2022-12-28,2022Q3,9.17,59.65517241379311,134.14,100.0,20.413333333333334,100.0,47.35085860305999,100.0,0.6708520234909184,24.407431927274065,81.4361831590954,100.0,80.84700362683414
2345,智邦,通信網路業,233.5,2022-12-28,2022Q3,17.73,46.557759626604444,83.16,100.0,33.42333333333333,100.0,11.958132875782486,34.790664378912425,1.26958369830156,100.0,42.9593819305037,57.39845482625926,80.61422110212322
6234,高僑,光電業,22.8,2022-12-28,2022Q3,0.0,0.0,52.25,100.0,39.22,100.0,12.128039041376335,35.64019520688168,1.9638699506461879,100.0,65.0,100.0,80.34602928103226
6205,詮欣,電子零組件業,69.5,2022-12-28,2022Q3,19.63,0.0,109.79,100.0,29.49333333333333,100.0,15.961673972919932,54.80836986459966,1.0980812830632294,85.44018329474706,75.4925871368009,100.0,80.30929213863936
1796,金穎生技,食品工業,69.0,2022-12-28,2022Q3,0.0,0.0,80.39,100.0,22.886666666666667,100.0,17.85701194334297,64.28505971671485,1.0430686229357196,77.58123184795994,72.0,100.0,80.15900532709922
1465,偉全,紡織纖維,13.95,2022-12-28,2022Q3,14.09,50.0,225.88,100.0,46.416666666666664,100.0,-1.4952699900816506,0.0,1.2022796669294264,100.0,88.4265960539849,100.0,80.0
2495,普安,電腦及週邊設備業,21.75,2022-12-28,2022Q3,26.2,0.0,126.09,100.0,43.81,100.0,11.498166764392135,32.49083382196068,1.3473638004194508,100.0,68.4237602595556,100.0,79.87362507329411
2603,長榮,航運業,159.0,2022-12-28,2022Q3,0.87,100.0,127.55,100.0,-12.406666666666666,0.0,66.24265078335473,100.0,1.1904287447595592,98.63267782279418,61.1866214031349,100.0,79.72653556455884
6197,佳必琪,電子零組件業,40.0,2022-12-28,2022Q3,9.64,55.02463054187192,50.7,100.0,15.956666666666669,79.78333333333335,9.131250376925795,20.656251884628976,1.3623554291843323,100.0,64.9331413956407,100.0,79.5575675035482
3529,力旺,半導體業,1275.0,2022-12-28,2022Q3,0.0,0.0,45.05,90.1,28.613333333333333,100.0,56.9922217175661,100.0,0.9210469513015788,60.14956447165412,79.0,100.0,79.55491289433083
6472,保瑞,生技醫療業,411.5,2022-12-28,2022Q3,0.0,0.0,60.76,100.0,343.9633333333333,100.0,24.333042533892762,96.66521266946381,1.2257372371962063,100.0,18.0,0.0,79.49978190041958
6491,晶碩,生技醫療業,431.0,2022-12-28,2022Q3,20.24,65.1718357082984,27.48,54.96,14.113333333333335,70.56666666666668,28.456065201960705,100.0,1.2632799432420572,100.0,66.0886468253069,100.0,79.37051690416318
2752,豆府,觀光餐旅,189.5,2022-12-28,2022Q3,0.0,0.0,139.46,100.0,21.0,100.0,11.46346103610116,32.3173051805058,1.262165586109248,100.0,58.0,95.0,79.34759577707587
6266,泰詠,電子零組件業,24.3,2022-12-28,2022Q3,0.0,0.0,124.75,100.0,43.53,100.0,11.70725287296684,33.5362643648342,1.810224117812739,100.0,57.0,92.5,79.28043965472513
5525,順天,建材營造業,25.0,2022-12-28,2022Q3,11.06,53.02498903989479,628.21,100.0,77.48333333333333,100.0,14.424265258375804,47.12132629187902,4.1724957490666945,100.0,27.3849073633896,18.462268408474003,79.21692468861873
6263,普萊德,通信網路業,89.2,2022-12-28,2022Q3,0.0,0.0,32.32,64.64,22.893333333333334,100.0,28.52870316524051,100.0,1.1316592317845389,90.23703311207699,78.0,100.0,79.20740662241539
3189,景碩,半導體業,104.5,2022-12-28,2022Q3,6.62,90.4140414041404,131.59,100.0,4.076666666666666,20.383333333333333,23.391493792418103,91.95746896209052,1.5718864484692279,100.0,48.6582170675142,71.6455426687855,79.07624541827285
1734,杏輝,生技醫療業,33.55,2022-12-28,2022Q3,28.43,30.84660519698239,1007.14,100.0,26.08,100.0,10.364807768711225,26.824038843556124,1.2969331421233679,100.0,47.6003432086225,69.00085802155624,79.00835214838727
1475,業旺,紡織纖維,63.4,2022-12-28,2022Q3,13.13,56.81334279630943,561.15,100.0,46.153333333333336,100.0,20.798984160681385,78.99492080340693,0.7247104661800055,32.10149516857221,81.5431356574285,100.0,78.95087143385642
1526,日馳,電機機械,40.7,2022-12-28,2022Q3,6.31,100.0,64.29,100.0,8.526666666666667,42.63333333333333,22.842031082969193,89.21015541484596,1.0091442471908696,72.73489245583852,49.9812141294429,74.95303532360724,78.95047200242199
2702,華園,觀光餐旅,23.1,2022-12-28,2022Q3,1.65,100.0,202.3,100.0,62.52,100.0,5.805155853364042,4.025779266820209,4.198716595282621,100.0,32.8850392642876,32.212598160719,78.82512670609492
6532,瑞耘,半導體業,50.4,2022-12-28,2022Q3,0.0,0.0,111.67,100.0,35.52,100.0,31.66517698679816,100.0,0.80784963345612,43.97851906516001,73.0,100.0,78.795703813032
6770,力積電,半導體業,32.15,2022-12-28,2022Q3,4.9,100.0,75.9,100.0,-13.333333333333334,0.0,38.10298574435879,100.0,1.353220134406501,100.0,55.0356588694681,87.58914717367026,78.75891471736702
3073,天方能源,綠能環保,0.0,2022-12-28,2022Q3,0.0,0.0,104.3,100.0,358.47333333333336,100.0,18.490676559601678,67.45338279800839,3.4673017507723998,100.0,34.0,35.0,78.61800741970126
1795,美時,生技醫療業,238.5,2022-12-28,2022Q3,20.13,65.63285834031852,141.41,100.0,78.25333333333333,100.0,32.76077458677473,100.0,0.6590881450017892,22.726877857398467,50.0149552924378,75.0373882310945,78.612400228621
6176,瑞儀,光電業,104.5,2022-12-28,2022Q3,7.43,97.71287825475018,32.01,64.02,22.28,100.0,13.42962280444588,42.14811402222941,1.7653330719226463,100.0,45.7827035298569,64.45675882464226,78.54418081127365
1319,東陽,汽車工業,43.0,2022-12-28,2022Q3,12.76,51.35291843834556,260.0,100.0,16.02,80.1,8.13511994118,15.675599705899995,2.301195535164068,100.0,68.8061807861368,100.0,78.50663179971954
8401,白紗科,其他業,20.2,2022-12-28,2022Q3,0.0,0.0,96.05,100.0,27.850000000000005,100.0,9.359346480099537,21.79673240049769,2.0900151032052356,100.0,70.0,100.0,78.26950986007465
3265,台星科,半導體業,46.3,2022-12-28,2022Q3,0.0,0.0,188.06,100.0,8.263333333333334,41.31666666666667,27.27986107317635,100.0,1.7522396835171965,100.0,78.0,100.0,78.26333333333334
5533,皇鼎,建材營造業,17.55,2022-12-28,2022Q3,3.04,100.0,140.41,100.0,-75.54666666666667,0.0,22.379199650559954,86.89599825279977,3.054697939359344,100.0,71.2388505280084,100.0,78.03439973791997
2637,慧洋-KY,航運業,61.3,2022-12-28,2022Q3,3.63,100.0,85.01,100.0,0.0,0.0,49.839415165948175,100.0,1.3217131025862219,100.0,50.092281745109,75.2307043627725,77.52307043627725
3035,智原,半導體業,145.0,2022-12-28,2022Q3,14.96,15.346534653465337,185.66,100.0,26.80666666666667,100.0,23.12646429673208,90.6323214836604,0.7784148695032705,39.77355278618151,57.4240719950766,93.5601799876915,77.44023024390106
3030,德律,其他電子業,63.9,2022-12-28,2022Q3,8.14,73.63977485928706,72.08,100.0,22.63,100.0,32.091220382579095,100.0,0.4892524114400326,0.0,77.3354986538326,100.0,77.3639774859287
2548,華固,建材營造業,89.0,2022-12-28,2022Q3,5.78,99.32047347654537,80.17,100.0,-75.59,0.0,25.965453005131305,100.0,1.8311754136137186,100.0,49.3115227235833,73.27880680895825,77.25992802855038
1336,台翰,電子零組件業,24.85,2022-12-28,2022Q3,0.0,0.0,270.0,100.0,37.37,100.0,10.130641522737127,25.653207613685638,1.1391372075725894,91.30531536751278,61.0,100.0,77.1090442155554
1540,喬福,電機機械,15.25,2022-12-28,2022Q3,12.5,57.0977331846897,3150.0,100.0,179.15666666666667,100.0,19.29982810558742,71.4991405279371,0.694644594156429,27.80637059377557,87.9171956786638,100.0,76.99591851641465
1307,三芳,塑膠工業,20.7,2022-12-28,2022Q3,17.4,34.38538205980068,375.0,100.0,38.803333333333335,100.0,2.0661704183516445,0.0,2.004740436252735,100.0,54.1696560791286,85.4241401978215,76.98095222576221
5601,台聯櫃,航運業,35.75,2022-12-28,2022Q3,0.0,0.0,80.0,100.0,6.906666666666667,34.53333333333334,35.99256159925616,100.0,1.279705172194688,100.0,74.0,100.0,76.90666666666667
4572,駐龍,電機機械,119.0,2022-12-28,2022Q3,24.14,0.0,317.59,100.0,58.156666666666666,100.0,30.930761715402284,100.0,0.7347377685223061,33.533966931758016,81.5518652032434,100.0,76.7067933863516
8147,正淩,電子零組件業,59.7,2022-12-28,2022Q3,0.0,0.0,170.09,100.0,28.58666666666667,100.0,8.937920508800962,19.68960254400481,1.4740135892239838,100.0,55.0,87.5,76.70344038160073
8091,翔名,半導體業,84.6,2022-12-28,2022Q3,0.0,0.0,125.35,100.0,13.589999999999998,67.94999999999999,24.915069996071082,99.57534998035541,0.9535674802279105,64.79535431827294,71.0,100.0,76.4853733607079
9910,豐泰,運動休閒,209.5,2022-12-28,2022Q3,20.54,0.0,152.11,100.0,83.69,100.0,11.853132893845112,34.26566446922556,1.6563338016228162,100.0,45.2106474044235,63.02661851105874,76.4425115214897
8916,光隆,其他業,51.4,2022-12-28,2022Q3,0.0,0.0,236.63,100.0,39.07333333333333,100.0,9.578565491082387,22.892827455411933,1.127121565371457,89.5887950530653,61.0,100.0,76.35168312892485
6762,達亞,生技醫療業,234.0,2022-12-28,2022Q3,0.0,0.0,23.76,47.52,32.276666666666664,100.0,24.13719329169381,95.68596645846904,1.3043045284009325,100.0,69.0,100.0,76.23289496877035
3653,健策,電子零組件業,381.5,2022-12-28,2022Q3,22.93,0.0,121.91,100.0,49.38333333333333,100.0,23.437041376859916,92.18520688429959,0.7948011845059285,42.11445492941836,55.8603917532096,89.650979383024,76.215769956831
4129,聯合,生技醫療業,46.45,2022-12-28,2022Q3,0.0,0.0,3066.67,100.0,31.983333333333334,100.0,9.227236803571023,21.136184017855115,1.7894755716211952,100.0,52.0,80.0,76.17042760267827
1723,中碳,化學工業,105.5,2022-12-28,2022Q3,15.36,49.804305283757344,58.15,100.0,7.070000000000003,35.350000000000016,17.1521636907364,60.760818453682006,1.4866432442882953,100.0,62.60727848898,100.0,76.16455329642804
6569,醫揚,生技醫療業,98.1,2022-12-28,2022Q3,0.0,0.0,124.43,100.0,21.623333333333335,100.0,6.422065332041954,7.110326660209769,1.4125683703337493,100.0,68.0,100.0,76.06654899903147
8131,福懋科,半導體業,38.25,2022-12-28,2022Q3,7.7,80.69306930693068,56.64,100.0,2.42,12.1,18.882297443531073,69.41148721765536,1.4061371607031783,100.0,85.9918328002927,100.0,75.90103001334138
2449,京元電子,半導體業,36.1,2022-12-28,2022Q3,6.33,93.02430243024303,50.87,100.0,-4.323333333333333,0.0,25.55275081121648,100.0,2.7115239941795926,100.0,45.7234384301649,64.30859607541224,75.73328985056553
4119,旭富,生技醫療業,96.5,2022-12-28,2022Q3,43.67,0.0,205.06,100.0,57.02333333333333,100.0,11.98000513373681,34.90002566868405,1.040320513099061,77.18864472843728,77.0425493078422,100.0,75.67273279599006
5607,遠雄港,航運業,50.2,2022-12-28,2022Q3,13.28,17.860696517412954,83.04,100.0,10.463333333333333,52.31666666666667,48.80411864759861,100.0,2.2289313579581633,100.0,33.4850454397254,33.71261359931349,75.62066434500599
6669,緯穎,電腦及週邊設備業,802.0,2022-12-28,2022Q3,10.92,51.8867924528302,69.46,100.0,70.13333333333333,100.0,6.019194988687534,5.095974943437671,2.8846653367123056,100.0,38.4981665004867,46.24541625121674,75.57761711192036
8938,明安,運動休閒,93.5,2022-12-28,2022Q3,0.0,0.0,88.79,100.0,29.723333333333333,100.0,11.975994997386183,34.87997498693091,1.3684750944190076,100.0,41.0,52.5,75.48199624803964
8109,博大,電子零組件業,86.4,2022-12-28,2022Q3,0.0,0.0,93.78,100.0,34.76,100.0,30.847927758558253,100.0,0.7857430120970524,40.82043029957892,49.0,72.5,75.41408605991579
2368,金像電,電子零組件業,85.8,2022-12-28,2022Q3,9.39,57.487684729064036,76.92,100.0,22.686666666666667,100.0,18.58336177076302,67.9168088538151,0.7953434021454404,42.19191459220578,43.893649471773,59.73412367943251,75.34808508736307
3711,日月光投控,半導體業,93.5,2022-12-28,2022Q3,5.19,100.0,40.21,80.42,15.0,75.0,12.240435814540193,36.20217907270097,1.3120121137033065,100.0,39.0824069904761,47.706017476190254,75.30592860852417
4536,拓凱,運動休閒,179.0,2022-12-28,2022Q3,7.7,68.3457051961824,223.3,100.0,26.14,100.0,21.84486407110376,84.2243203555188,0.6864870028208631,26.641000402980435,41.9166296550287,54.79157413757175,75.27557606729933
4770,上品,化學工業,328.0,2022-12-28,2022Q3,16.63,41.51989562948468,63.96,100.0,77.51666666666667,100.0,34.02287074329472,100.0,0.5337769879857522,4.825283997964606,70.2592917956044,100.0,75.1170463625414
1720,生達,生技醫療業,59.8,2022-12-28,2022Q3,13.14,94.9287510477787,19.73,39.46,44.35333333333333,100.0,19.08763682600912,70.4381841300456,1.503192788201828,100.0,40.6068585990364,51.51714649759101,75.0753173740438
6259,百徽,電子零組件業,22.1,2022-12-28,2022Q3,0.0,0.0,709.52,100.0,25.05666666666667,100.0,3.265734265734266,0.0,2.6791277258566977,100.0,66.0,100.0,75.0
2712,遠雄來,觀光餐旅,32.8,2022-12-28,2022Q3,546.67,0.0,173.33,100.0,82.10000000000001,100.0,4.237328657953459,0.0,3.4933543196922,100.0,68.9779260456612,100.0,75.0
8034,榮群,通信網路業,14.65,2022-12-28,2022Q3,0.0,0.0,866.67,100.0,252.87,100.0,3.229917131419052,0.0,2.2617643786850596,100.0,85.0,100.0,75.0
6533,晶心科,半導體業,483.0,2022-12-28,2022Q3,47.17,0.0,216.39,100.0,105.92333333333333,100.0,-6.155191032035789,0.0,1.5071044377929494,100.0,93.7810256488152,100.0,75.0
8089,康全電訊,通信網路業,22.85,2022-12-28,2022Q3,0.0,0.0,363.64,100.0,23.326666666666668,100.0,-0.885316518395049,0.0,2.777516150455835,100.0,61.0,100.0,75.0
8222,寶一,電機機械,25.4,2022-12-28,2022Q3,362.86,0.0,133.05,100.0,27.099999999999998,100.0,-9.91588953803319,0.0,2.3813361060566676,100.0,58.9087074643519,97.27176866087974,74.72717686608797
1527,鑽全,電機機械,41.25,2022-12-28,2022Q3,7.43,94.77889260497956,82.58,100.0,-24.733333333333334,0.0,18.54402537165609,67.72012685828045,1.5695116016142678,100.0,86.0974439258435,100.0,74.63590828924004
1476,儒鴻,紡織纖維,484.0,2022-12-28,2022Q3,18.19,20.901348474095084,55.92,100.0,5.936666666666665,29.683333333333323,20.432031303436492,77.16015651718247,1.454309186577233,100.0,74.054902410323,100.0,74.60082499165354
2748,雲品,觀光餐旅,64.9,2022-12-28,2022Q3,38.63,28.978696741854627,166.42,100.0,53.0,100.0,7.876600783863711,14.383003919318554,3.523559362123268,100.0,38.1800574001445,45.45014350036124,74.60033461211937
2206,三陽工業,汽車工業,33.7,2022-12-28,2022Q3,9.03,80.18940858136838,79.12,100.0,30.416666666666668,100.0,7.408280284007842,12.041401420039207,1.0781782539024054,82.59689341462935,32.8230593601507,32.057648400376756,74.55029459410628
