symbol,name,industry,market_price,price_date,report_quarter,pe_ratio,value_score,eps_yoy,growth_score,avg_revenue_yoy_3m,momentum_score,op_margin,profit_score,cash_quality,quality_score,equity_to_assets_ratio,safety_score,total_score
3056,富華新,建材營造業,38.35,2021-09-28,2021Q2,5.37,100.0,195.69,100.0,126.77,100.0,25.212922487948795,100.0,2.688294976833736,100.0,32.7617903059798,31.904475764949503,93.19044757649495
5533,皇鼎,建材營造業,19.2,2021-09-28,2021Q2,11.36,61.319281811085105,350.0,100.0,463.4866666666667,100.0,22.285864531372095,86.42932265686048,2.1263783279204995,100.0,55.044161214481,87.6104030362025,92.85736688325782
2455,全新,通信網路業,121.0,2021-09-28,2021Q2,31.51,26.57657657657657,64.86,100.0,47.51666666666667,100.0,31.705016414801275,100.0,1.244930999581413,100.0,68.4446171710927,100.0,92.65765765765765
8081,致新,半導體業,244.5,2021-09-28,2021Q2,13.94,75.37473233404711,97.25,100.0,30.69666666666667,100.0,26.806851135827635,100.0,1.0319941145304572,75.99915921863675,59.2678777692099,98.16969442302475,92.55427451943454
3530,晶相光,半導體業,147.0,2021-09-28,2021Q2,19.14,47.53747323340471,552.05,100.0,69.81,100.0,21.685995735246916,83.42997867623458,1.5212157245637672,100.0,71.3084669423436,100.0,92.26824412477566
2617,台航,航運業,43.15,2021-09-28,2021Q2,27.14,19.330765527202697,51.52,100.0,31.97666666666667,100.0,32.121818938062646,100.0,1.8934859112781595,100.0,69.111226501539,100.0,91.93307655272027
2409,友達,光電業,17.95,2021-09-28,2021Q2,4.0,100.0,492.86,100.0,45.846666666666664,100.0,18.087365045149724,65.43682522574862,1.3475384806631359,100.0,47.2798213068701,68.19955326717523,91.63547911057981
1456,怡華,建材營造業,26.3,2021-09-28,2021Q2,5.82,100.0,1579.17,100.0,578.8066666666667,100.0,27.71538249985241,100.0,2.0197654115815635,100.0,25.5327413599845,13.831853399961247,91.38318533999612
6271,同欣電,半導體業,229.5,2021-09-28,2021Q2,20.64,39.50749464668093,85.37,100.0,39.48333333333333,100.0,20.783014079101,78.91507039550501,1.265291085268168,100.0,84.4849837470944,100.0,90.78801002399385
2527,宏璟,建材營造業,28.3,2021-09-28,2021Q2,10.22,70.21857923497268,426.67,100.0,371.87000000000006,100.0,18.870211206702905,69.35105603351452,4.626074906692547,100.0,52.3897316093458,80.9743290233645,90.5219492308609
2458,義隆,半導體業,152.0,2021-09-28,2021Q2,9.44,99.46466809421842,149.25,100.0,17.566666666666666,87.83333333333333,31.11838391337274,100.0,1.0490832025078816,78.44045750112593,49.073461667497,72.68365416874249,90.46959039318793
5607,遠雄港,航運業,41.0,2021-09-28,2021Q2,17.15,67.42898411169958,54.29,100.0,28.179999999999996,100.0,41.304064435448126,100.0,2.9478944787840304,100.0,34.7459222360286,36.86480559007149,90.42937897017711
2233,宇隆,汽車工業,102.5,2021-09-28,2021Q2,12.29,81.2639821029083,90.21,100.0,44.82333333333333,100.0,20.7275445147502,78.637722573751,1.0325330439855673,76.07614914079534,60.3085852713715,100.0,90.13728642451255
6494,九齊,半導體業,151.0,2021-09-28,2021Q2,0.0,0.0,444.83,100.0,100.39999999999999,100.0,25.5392612930957,100.0,1.2464952861159702,100.0,74.0,100.0,90.0
6684,安格,半導體業,162.0,2021-09-28,2021Q2,0.0,0.0,1390.48,100.0,52.72,100.0,28.58673183019152,100.0,1.6042513190611922,100.0,75.0,100.0,90.0
3169,亞信,半導體業,140.0,2021-09-28,2021Q2,0.0,0.0,119.63,100.0,92.16333333333334,100.0,29.423143495147848,100.0,1.5954113443372344,100.0,88.0,100.0,90.0
4162,智擎,生技醫療業,55.8,2021-09-28,2021Q2,0.0,0.0,286.05,100.0,149.62666666666667,100.0,46.98876995195467,100.0,3.377841862546458,100.0,97.0,100.0,90.0
6257,矽格,半導體業,61.3,2021-09-28,2021Q2,12.21,84.63597430406851,49.21,98.42,47.45333333333334,100.0,20.732815512421684,78.66407756210843,4.768988554226565,100.0,40.2807340525547,50.70183513138675,89.93839257786179
2303,聯電,半導體業,65.3,2021-09-28,2021Q2,18.98,48.39400428265523,147.3,100.0,21.340000000000003,100.0,19.320333371994725,71.60166685997362,1.8507982436181858,100.0,56.9359255241461,92.33981381036524,89.8136318382981
6020,大展證,金融保險業,20.8,2021-09-28,2021Q2,0.0,0.0,1550.0,100.0,68.5,100.0,73.75603135087682,100.0,1.3164070732034407,100.0,59.0,97.5,89.75
6147,頎邦,半導體業,70.1,2021-09-28,2021Q2,0.0,0.0,58.4,100.0,31.2,100.0,24.560313662276233,97.80156831138116,1.2015486078048903,100.0,70.0,100.0,89.67023524670718
6531,愛普*,半導體業,804.0,2021-09-28,2021Q2,39.51,0.0,621.19,100.0,152.41666666666666,100.0,34.6801197324721,100.0,1.1878836190705246,98.26908843864638,67.7161727976742,100.0,89.65381768772927
6485,點序,半導體業,123.0,2021-09-28,2021Q2,0.0,0.0,18850.0,100.0,146.50666666666666,100.0,24.34257149230756,96.7128574615378,2.6162175262999305,100.0,74.0,100.0,89.50692861923066
6491,晶碩,生技醫療業,546.0,2021-09-28,2021Q2,38.08,0.0,125.15,100.0,49.879999999999995,100.0,24.06485270712924,95.3242635356462,2.3082293372014058,100.0,61.7826402088494,100.0,89.29863953034693
1597,直得,電機機械,87.6,2021-09-28,2021Q2,27.81,0.0,52.89,100.0,32.410000000000004,100.0,24.417149279575703,97.08574639787851,2.347887935352456,100.0,58.240632022326,95.60158005581499,89.12301996526328
2534,宏盛,建材營造業,21.9,2021-09-28,2021Q2,14.41,37.50975800156129,94.29,100.0,185.49666666666667,100.0,25.880353620738234,100.0,2.41574457302137,100.0,40.3210148735972,50.802537183993,88.83122951855543
3227,原相,半導體業,158.0,2021-09-28,2021Q2,0.0,0.0,68.83,100.0,20.67,100.0,23.41762606833016,92.08813034165081,1.5677402440726953,100.0,68.0,100.0,88.81321955124763
2520,冠德,建材營造業,39.2,2021-09-28,2021Q2,4.33,100.0,140.62,100.0,129.78333333333333,100.0,19.06825060975355,70.34125304876775,2.4725198069555594,100.0,32.8158189083816,32.039547270954,88.75514268441057
5347,世界,半導體業,155.5,2021-09-28,2021Q2,0.0,0.0,63.33,100.0,34.99,100.0,28.125744897306376,100.0,1.919368052367,100.0,55.0,87.5,88.75
8021,尖點,其他電子業,41.6,2021-09-28,2021Q2,14.44,38.965782391387926,152.54,100.0,31.653333333333336,100.0,17.79361029934905,63.96805149674526,1.7394178080572642,100.0,63.3822048913557,100.0,88.49178596365059
6533,晶心科,半導體業,415.5,2021-09-28,2021Q2,99.4,0.0,258.46,100.0,207.1866666666667,100.0,22.967341337141836,89.83670668570917,2.2181006197593875,100.0,84.8236781373647,100.0,88.47550600285638
3293,鈊象,文化創意業,670.0,2021-09-28,2021Q2,0.0,0.0,49.82,99.64,33.626666666666665,100.0,52.13561024144383,100.0,1.1491144327479208,92.73063324970298,74.0,100.0,88.45612664994059
8261,富鼎,半導體業,88.1,2021-09-28,2021Q2,18.78,49.46466809421841,262.79,100.0,30.659999999999997,100.0,16.648652585579025,58.243262927895124,1.6704763631919448,100.0,58.9584522519655,97.39613062991374,88.42256931159748
3374,精材,半導體業,131.5,2021-09-28,2021Q2,0.0,0.0,180.91,100.0,17.72,88.6,26.720268445877053,100.0,2.123076923076923,100.0,72.0,100.0,87.72
3257,虹冠電,半導體業,69.7,2021-09-28,2021Q2,14.86,70.44967880085653,117.24,100.0,30.046666666666663,100.0,34.59993228020368,100.0,0.866746659215306,52.392379887900866,86.7674733698134,100.0,87.52344385766582
2492,華新科,電子零組件業,158.0,2021-09-28,2021Q2,9.17,89.53181668315199,66.6,100.0,13.723333333333334,68.61666666666667,22.930563140874195,89.65281570437098,1.387026889759923,100.0,45.140229850081,62.85057462520249,87.40949481982442
6191,精成科,電子零組件業,32.5,2021-09-28,2021Q2,6.57,100.0,145.71,100.0,19.653333333333336,98.26666666666668,12.18801083068304,35.940054153415204,1.2947284109447927,100.0,48.0493690055772,70.12342251394298,87.05668370773992
3529,力旺,半導體業,2025.0,2021-09-28,2021Q2,0.0,0.0,54.51,100.0,42.21333333333333,100.0,54.51175549071343,100.0,1.0956507481652205,85.09296402360292,61.0,100.0,87.01859280472058
2340,台亞,半導體業,34.4,2021-09-28,2021Q2,15.64,66.27408993576017,127.45,100.0,16.44,82.2,16.90525225299003,59.52626126495015,1.81143456534588,100.0,70.3551686896025,100.0,86.99634818331853
2393,億光,光電業,49.6,2021-09-28,2021Q2,11.89,80.18203170874926,135.29,100.0,21.99333333333333,100.0,10.433589568047621,27.167947840238106,1.5690408428317573,100.0,59.3328384885845,98.33209622146126,86.92660496905677
1308,亞聚,塑膠工業,49.0,2021-09-28,2021Q2,12.89,30.59286706808708,303.17,100.0,86.39,100.0,32.198754620034954,100.0,0.9701245223171273,67.1606460453039,79.9749377590459,100.0,86.49141591586948
2428,興勤,電子零組件業,173.0,2021-09-28,2021Q2,13.13,63.41905703923507,56.43,100.0,25.616666666666664,100.0,31.020759445479136,100.0,0.8534796315698195,50.497090224259935,65.9210898931804,100.0,86.44132374877549
8431,匯鑽科,其他電子業,58.9,2021-09-28,2021Q2,0.0,0.0,493.75,100.0,42.24666666666667,100.0,21.39803670672144,81.99018353360721,3.0156942414845966,100.0,56.0,90.0,86.29852753004108
8046,南電,電子零組件業,463.0,2021-09-28,2021Q2,47.63,0.0,201.49,100.0,35.10666666666666,100.0,19.74730820745129,73.73654103725646,1.486208718653159,100.0,68.2681458607356,100.0,86.06048115558846
2344,華邦電,半導體業,27.15,2021-09-28,2021Q2,19.26,46.895074946466806,675.0,100.0,110.14999999999999,100.0,14.858513244456553,49.292566222282765,1.9791765701066037,100.0,54.7301629125361,86.82540728134025,85.76593315612313
3141,晶宏,半導體業,163.5,2021-09-28,2021Q2,0.0,0.0,449.02,100.0,130.44333333333336,100.0,19.865210912190328,74.32605456095163,1.183906970085729,97.70099572653271,70.0,100.0,85.68910732944929
3042,晶技,電子零組件業,108.5,2021-09-28,2021Q2,14.28,55.83580613254203,148.02,100.0,44.196666666666665,100.0,22.881191243669,89.40595621834501,0.9429013578532055,63.27162255045793,56.128565354569,90.3214133864225,85.68093989473978
8415,大國鋼,鋼鐵工業,37.85,2021-09-28,2021Q2,0.0,0.0,371.43,100.0,80.05,100.0,19.17557859163762,70.8778929581881,1.9198642598083806,100.0,64.0,100.0,85.63168394372822
9927,泰銘,其他業,31.7,2021-09-28,2021Q2,9.24,80.21148036253777,3520.0,100.0,17.76,88.80000000000001,11.198375841677793,30.991879208388962,1.3496162543397305,100.0,80.9834755115433,100.0,85.42992991751213
3624,光頡,電子零組件業,38.75,2021-09-28,2021Q2,0.0,0.0,147.76,100.0,46.5,100.0,18.8705836231263,69.3529181156315,2.0184048136454957,100.0,75.0,100.0,85.40293771734473
2890,永豐金,金融保險業,13.85,2021-09-28,2021Q2,10.26,62.38257899231427,52.0,100.0,18.98,94.9,42.44815859122161,100.0,1.50246174637218,100.0,7.19304205098552,0.0,85.21825789923143
3577,泓格,電腦及週邊設備業,52.6,2021-09-28,2021Q2,0.0,0.0,517.39,100.0,43.03,100.0,18.615912592248197,68.07956296124098,1.3652351030406304,100.0,73.0,100.0,85.21193444418614
6716,應廣,半導體業,158.5,2021-09-28,2021Q2,0.0,0.0,134.02,100.0,52.70333333333334,100.0,34.589187356630546,100.0,1.024365897175914,74.90941388227344,66.0,100.0,84.98188277645468
3264,欣銓,半導體業,60.6,2021-09-28,2021Q2,0.0,0.0,43.64,87.28,30.156666666666666,100.0,24.077784758433236,95.38892379216618,1.9897133339693585,100.0,55.0,87.5,84.87833856882493
2606,裕民,航運業,62.3,2021-09-28,2021Q2,20.77,50.0,579.41,100.0,74.89666666666666,100.0,18.77647925137413,68.88239625687065,1.202474655477443,100.0,38.039559673711,45.09889918427749,84.84224935695835
1802,台玻,玻璃陶瓷,29.9,2021-09-28,2021Q2,10.31,100.0,512.5,100.0,40.04333333333333,100.0,20.179445816606602,75.89722908303301,0.8757060041373383,53.67228630533405,50.7695595326712,76.923898831678,84.81143150668956
3580,友威科,其他電子業,49.8,2021-09-28,2021Q2,0.0,0.0,871.43,100.0,34.199999999999996,100.0,21.052203732752055,80.26101866376027,1.6328245878779775,100.0,51.0,77.5,84.78915279956404
3034,聯詠,半導體業,424.0,2021-09-28,2021Q2,11.36,89.186295503212,228.32,100.0,86.81666666666666,100.0,31.75140233649637,100.0,0.7690602212513638,38.43717446448054,52.6190578225488,81.54764455637199,84.76082889885451
3545,敦泰,半導體業,162.0,2021-09-28,2021Q2,9.24,100.0,2270.97,100.0,72.17,100.0,29.285779136605854,100.0,0.6656478408016555,23.663977257379358,66.2475025448982,100.0,84.73279545147588
3094,聯傑,半導體業,32.35,2021-09-28,2021Q2,58.82,0.0,65.22,100.0,35.919999999999995,100.0,17.95713718370589,64.78568591852945,1.4092598630583633,100.0,89.5889616779693,100.0,84.71785288777942
1312,國喬,塑膠工業,31.0,2021-09-28,2021Q2,4.1,100.0,406.41,100.0,39.99,100.0,17.325972661110818,61.62986330555409,0.8618791165037967,51.69701664339953,78.6445702836718,100.0,84.58388282451303
1615,大山,電器電纜,31.6,2021-09-28,2021Q2,8.12,71.39399806389159,152.5,100.0,16.263333333333332,81.31666666666666,13.005784063691664,40.02892031845832,2.556975167301803,100.0,65.2021145364196,100.0,84.40707118749124
1903,士紙,造紙工業,71.8,2021-09-28,2021Q2,299.17,0.0,220.0,100.0,26.27333333333333,100.0,17.439322336930815,62.196611684654066,1.9694976796746912,100.0,74.4601057922702,100.0,84.3294917526981
6472,保瑞,生技醫療業,223.0,2021-09-28,2021Q2,0.0,0.0,428.48,100.0,191.44000000000003,100.0,25.101977466757514,100.0,1.2708246811035302,100.0,37.0,42.5,84.25
6146,耕興,其他電子業,222.5,2021-09-28,2021Q2,0.0,0.0,42.67,85.34,17.9,89.49999999999999,32.41189579906056,100.0,1.5232904967493404,100.0,65.0,100.0,84.235
3026,禾伸堂,電子零組件業,117.0,2021-09-28,2021Q2,10.39,81.48697659083415,70.57,100.0,18.419999999999998,92.1,13.57525257596567,42.87626287982835,1.1129865851958594,87.56951217083706,54.6385642704116,86.596410676029,84.17368059282798
2002,中鋼,鋼鐵工業,35.75,2021-09-28,2021Q2,18.62,41.39690871974335,766.67,100.0,64.47666666666667,100.0,15.589258505937067,52.94629252968534,1.4641628416958854,100.0,47.6930845805822,69.23271145145551,84.00490589657268
2415,錩新,電子零組件業,37.8,2021-09-28,2021Q2,13.26,62.56181998021761,703.23,100.0,57.43333333333334,100.0,21.936346370964213,84.68173185482107,1.2705635211737245,100.0,19.8553248633507,0.0,83.95844177624492
6683,雍智科技,半導體業,318.0,2021-09-28,2021Q2,0.0,0.0,46.22,92.44,27.956666666666667,100.0,38.77675093938787,100.0,1.040274418604651,77.18205980066445,78.0,100.0,83.54641196013289
1466,聚隆,紡織纖維,16.7,2021-09-28,2021Q2,9.82,100.0,291.11,100.0,84.34333333333333,100.0,7.5716467353163575,12.858233676581786,1.326718402389731,100.0,46.4220929696359,66.05523242408975,83.53425829389624
2049,上銀,電機機械,310.0,2021-09-28,2021Q2,33.33,0.0,249.64,100.0,27.453333333333333,100.0,17.16279718578654,60.8139859289327,2.3566495476500346,100.0,57.2622773106663,93.15569327666576,83.43766721700648
1513,中興電,電機機械,47.05,2021-09-28,2021Q2,10.53,83.856783919598,121.11,100.0,18.516666666666666,92.58333333333333,14.691301831855391,48.456509159276955,2.0294266836894796,100.0,36.6553542075454,41.6383855188635,83.33465998440437
1304,台聚,塑膠工業,41.2,2021-09-28,2021Q2,9.93,58.01296896711441,395.83,100.0,50.333333333333336,100.0,18.7423086976741,68.71154348837051,1.5146364942095643,100.0,27.7542942972958,19.3857357432395,83.04660199429097
6411,晶焱,半導體業,202.0,2021-09-28,2021Q2,0.0,0.0,46.47,92.94,16.463333333333335,82.31666666666668,22.546597480922124,87.73298740461061,1.713115006451288,100.0,68.0,100.0,82.85828144402493
3131,弘塑,其他電子業,364.5,2021-09-28,2021Q2,0.0,0.0,66.95,100.0,37.836666666666666,100.0,24.472634933382757,97.36317466691379,1.0405929272152459,77.22756103074941,51.0,77.5,82.79998840618696
9940,信義,其他業,31.5,2021-09-28,2021Q2,10.94,67.37160120845923,148.08,100.0,36.9,100.0,15.49343703857364,52.46718519286821,2.1695110853956816,100.0,32.6833721940505,31.70843048512625,82.77808094828879
3490,單井,光電業,25.1,2021-09-28,2021Q2,0.0,0.0,228.57,100.0,34.02333333333333,100.0,15.293958703924703,51.46979351962352,1.9356138874008315,100.0,72.0,100.0,82.72046902794352
6706,惠特,光電業,176.5,2021-09-28,2021Q2,21.71,22.519083969465647,199.41,100.0,124.86666666666667,100.0,18.043291110022864,65.21645555011432,1.10412847893719,86.30406841959856,52.8587776002002,82.1469440005005,82.50988481343347
2014,中鴻,鋼鐵工業,41.45,2021-09-28,2021Q2,11.91,80.5336832895888,914.71,100.0,75.89666666666666,100.0,14.867921818185945,49.33960909092973,0.914955471754231,59.27935310774729,66.3894772927932,100.0,82.3101803141478
4535,至興,電機機械,34.1,2021-09-28,2021Q2,0.0,0.0,202.17,100.0,39.16,100.0,14.30893222904978,46.5446611452489,1.782806120502156,100.0,74.0,100.0,81.98169917178734
3583,辛耘,半導體業,71.4,2021-09-28,2021Q2,15.62,66.38115631691649,57.58,100.0,28.933333333333334,100.0,9.749588348671866,23.74794174335933,3.889631067961165,100.0,47.0584776685022,67.6461941712555,81.96492631032109
3588,通嘉,半導體業,140.0,2021-09-28,2021Q2,44.03,0.0,557.14,100.0,52.373333333333335,100.0,14.084657528739827,45.42328764369913,1.3107462548119289,100.0,79.1411661564231,100.0,81.81349314655488
2027,大成鋼,鋼鐵工業,45.0,2021-09-28,2021Q2,17.31,49.037620297462816,409.33,100.0,85.55,100.0,16.757367476967335,58.78683738483667,2.59886881884234,100.0,32.1917906848504,30.479476712126008,81.76973530868437
4952,凌通,半導體業,65.4,2021-09-28,2021Q2,15.65,66.22055674518201,174.73,100.0,21.41,100.0,19.4798044469313,72.39902223465651,0.8213317264236216,45.90453234623166,70.4600223349856,100.0,81.66281547896301
5471,松翰,半導體業,94.0,2021-09-28,2021Q2,12.97,80.56745182012848,39.79,79.58,16.246666666666666,81.23333333333333,29.268533146327474,100.0,0.931137962409182,61.591137487026,78.4514349834886,100.0,81.51663934608472
9942,茂順,其他業,88.0,2021-09-28,2021Q2,14.55,40.10574018126889,70.5,100.0,36.85333333333333,100.0,22.08595527893462,85.4297763946731,0.8359435073684508,47.991929624064404,70.9628688606798,100.0,81.42342640214073
1410,南染,紡織纖維,35.3,2021-09-28,2021Q2,30.96,19.09090909090907,42.22,84.44,31.486666666666665,100.0,23.746656636576397,93.73328318288199,1.0019618068489409,71.7088295498487,75.3305988039254,100.0,81.42084929649295
1737,臺鹽,食品工業,33.6,2021-09-28,2021Q2,15.77,50.59880239520959,41.89,83.78,27.333333333333332,100.0,15.403272526842704,52.01636263421352,1.1157412712965085,87.96303875664407,74.0339597668978,100.0,81.3999423859818
6138,茂達,半導體業,166.5,2021-09-28,2021Q2,0.0,0.0,90.3,100.0,23.296666666666667,100.0,17.184058566332176,60.92029283166088,1.697619877752476,100.0,49.0,72.5,81.38804392474913
2070,精湛,電機機械,30.7,2021-09-28,2021Q2,0.0,0.0,151.4,100.0,57.27333333333333,100.0,15.622477912765243,53.11238956382621,3.862550286480556,100.0,53.0,82.5,81.21685843457394
3711,日月光投控,半導體業,112.5,2021-09-28,2021Q2,13.64,76.98072805139185,72.05,100.0,21.206666666666667,100.0,9.773946491067264,23.86973245533632,1.806108809586625,100.0,39.0603207397027,47.65080184925676,81.04361285836532
2641,正德,航運業,30.9,2021-09-28,2021Q2,0.0,0.0,120.0,100.0,70.87666666666667,100.0,20.99312827225131,79.96564136125656,1.820773849366115,100.0,36.0,40.0,80.99484620418849
5523,豐謙,建材營造業,28.25,2021-09-28,2021Q2,0.0,0.0,1216.67,100.0,1181.2066666666667,100.0,16.26607798526795,56.33038992633974,4.116226407821875,100.0,50.0,75.0,80.94955848895096
2327,國巨*,電子零組件業,453.0,2021-09-28,2021Q2,11.93,71.33201450708869,82.29,100.0,61.050000000000004,100.0,27.142584035016164,100.0,0.8527745372316332,50.396362461661894,34.7705861525113,36.92646538127825,80.90512048116906
4564,元翎,電機機械,44.45,2021-09-28,2021Q2,22.79,6.84673366834172,50.0,100.0,26.503333333333334,100.0,20.329858811462188,76.64929405731094,1.0389464705126257,76.99235293037509,53.008337057769,82.5208426444225,80.83262232594808
1414,東和,紡織纖維,15.9,2021-09-28,2021Q2,31.8,15.539112050739945,2300.0,100.0,54.30666666666667,100.0,10.696941232899983,28.48470616449991,2.739912048536178,100.0,70.5925122784119,100.0,80.82661712974897
8931,大汽電,油電燃氣業,32.95,2021-09-28,2021Q2,0.0,0.0,52.54,100.0,35.086666666666666,100.0,16.088491098017883,55.442455490089415,1.7998459447213413,100.0,49.0,72.5,80.56636832351342
6015,宏遠證,金融保險業,18.05,2021-09-28,2021Q2,0.0,0.0,966.67,100.0,76.05666666666667,100.0,56.820979237071526,100.0,1.1396509292950643,91.37870418500918,29.0,22.5,80.52574083700183
8024,佑華,半導體業,26.45,2021-09-28,2021Q2,0.0,0.0,181.69,100.0,22.433333333333334,100.0,12.267140167460086,36.335700837300436,1.8744490044079647,100.0,90.0,100.0,80.45035512559507
1796,金穎生技,食品工業,33.65,2021-09-28,2021Q2,0.0,0.0,380.0,100.0,42.67666666666667,100.0,14.113969601860171,45.569848009300856,1.7456987763363694,100.0,54.0,85.0,80.33547720139512
3317,尼克森,半導體業,69.1,2021-09-28,2021Q2,0.0,0.0,135.0,100.0,17.64,88.2,15.228430633853526,51.14215316926762,1.5653463457502472,100.0,80.0,100.0,80.31132297539014
5608,四維航,航運業,55.5,2021-09-28,2021Q2,50.45,0.0,178.69,100.0,114.27,100.0,27.81112073843981,100.0,2.0874790557970377,100.0,17.9249318476953,0.0,80.0
4576,大銀微系統,電機機械,99.2,2021-09-28,2021Q2,54.51,0.0,178.95,100.0,36.223333333333336,100.0,11.610659661930143,33.053298309650714,1.3847717025465167,100.0,61.2130818550627,100.0,79.95799474644761
1907,永豐餘,造紙工業,36.3,2021-09-28,2021Q2,9.19,95.37890044576524,70.43,100.0,15.543333333333331,77.71666666666665,13.455705973369433,42.278529866847165,1.1814431221857955,97.34901745511365,35.7169139070737,39.29228476768426,79.8220348257281
2114,鑫永銓,橡膠工業,121.0,2021-09-28,2021Q2,5.75,98.08126410835214,507.43,100.0,28.02,100.0,29.140532478300045,100.0,0.2215474028708927,0.0,87.9388195113575,100.0,79.80812641083521
2596,綠意,建材營造業,25.6,2021-09-28,2021Q2,0.0,0.0,411.11,100.0,415.41,100.0,12.7142094017094,38.571047008547,4.8753849798625915,100.0,56.0,90.0,79.78565705128204
3188,鑫龍騰,建材營造業,18.6,2021-09-28,2021Q2,0.0,0.0,800.0,100.0,139.22,100.0,18.357943783684437,66.78971891842218,4.738804111770667,100.0,39.0,47.5,79.76845783776332
8183,精星,其他電子業,41.05,2021-09-28,2021Q2,0.0,0.0,203.77,100.0,57.586666666666666,100.0,13.319648382722773,41.59824191361386,1.3588518729599504,100.0,54.0,85.0,79.73973628704208
3118,進階,生技醫療業,29.7,2021-09-28,2021Q2,0.0,0.0,52.17,100.0,21.633333333333336,100.0,11.31748368717712,31.5874184358856,1.3652314474650993,100.0,71.0,100.0,79.73811276538284
3035,智原,半導體業,120.5,2021-09-28,2021Q2,68.86,0.0,90.54,100.0,29.953333333333333,100.0,11.151358729463293,30.756793647316467,2.3014298478235427,100.0,72.5007734745317,100.0,79.61351904709747
2228,劍麟,汽車工業,69.9,2021-09-28,2021Q2,18.94,44.07158836689038,1487.5,100.0,45.07333333333333,100.0,5.2573581477374445,1.2867907386872224,2.3812575137542416,100.0,69.0287747646755,100.0,79.60017744749211
6150,撼訊,電腦及週邊設備業,121.0,2021-09-28,2021Q2,0.0,0.0,1411.54,100.0,77.27333333333333,100.0,17.296734607650965,61.48367303825483,1.1581013289651672,94.01447556645246,46.0,65.0,79.52544606902872
3226,至寶電,電機機械,66.3,2021-09-28,2021Q2,0.0,0.0,53.62,100.0,30.376666666666665,100.0,19.413062434840494,72.06531217420246,1.0311069420219756,75.87242028885366,54.0,85.0,79.4842808839011
3527,聚積,半導體業,203.0,2021-09-28,2021Q2,0.0,0.0,379.73,100.0,161.9,100.0,10.954223656757673,29.77111828378837,1.2029468403182486,100.0,76.0,100.0,79.46566774256826
