symbol,name,industry,market_price,price_date,report_quarter,pe_ratio,value_score,eps_yoy,growth_score,avg_revenue_yoy_3m,momentum_score,op_margin,profit_score,cash_quality,quality_score,equity_to_assets_ratio,safety_score,total_score
2605,新興,航運業,30.6,2024-06-28,2024Q1,26.61,6.162162162162166,185.71,100.0,30.573333333333334,100.0,27.676871207959575,100.0,1.9854802659499222,100.0,75.1418590094006,100.0,90.61621621621622
6757,台灣虎航,航運業,59.0,2024-06-28,2024Q1,11.73,86.59459459459458,79.44,100.0,46.97666666666667,100.0,29.104097668863293,100.0,2.0366952769765962,100.0,26.845591350733,17.1139783768325,90.3708572971427
1786,科妍,生技醫療業,133.0,2024-06-28,2024Q1,45.7,4.41223319528512,52.0,100.0,19.413333333333334,97.06666666666666,24.482859234309174,97.41429617154587,1.5081038217546032,100.0,68.1760468335525,100.0,89.46670107859373
2641,正德,航運業,21.15,2024-06-28,2024Q1,0.0,0.0,62.5,100.0,22.460000000000004,100.0,41.31017962843279,100.0,1.178726573166191,96.96093902374156,70.0,100.0,89.39218780474832
2455,全新,通信網路業,165.0,2024-06-28,2024Q1,48.39,0.0,1633.33,100.0,58.46333333333334,100.0,23.791281294968325,93.95640647484163,1.626546296920103,100.0,69.5358898373817,100.0,89.09346097122625
3213,茂訊,電腦及週邊設備業,113.0,2024-06-28,2024Q1,0.0,0.0,241.03,100.0,33.43666666666667,100.0,23.788351551213463,93.94175775606732,1.6463465339567969,100.0,73.0,100.0,89.0912636634101
5274,信驊,半導體業,4840.0,2024-06-28,2024Q1,0.0,0.0,110.14,100.0,78.09333333333335,100.0,38.12888947214183,100.0,1.1587939184872875,94.11341692675536,70.0,100.0,88.82268338535107
6735,美達科技,其他電子業,85.2,2024-06-28,2024Q1,0.0,0.0,309.09,100.0,287.22,100.0,23.138133884380157,90.69066942190078,1.514048333160961,100.0,88.0,100.0,88.60360041328512
3266,昇陽,建材營造業,24.45,2024-06-28,2024Q1,10.45,88.94244814490214,1000.0,100.0,159.32,100.0,14.97386722981675,49.86933614908375,2.1822710830190135,100.0,47.4754149610171,68.68853740254275,88.24349897710707
6257,矽格,半導體業,76.8,2024-06-28,2024Q1,15.8,100.0,230.61,100.0,22.916666666666668,100.0,14.19267736071286,45.9633868035643,2.3408263907551734,100.0,45.3506262906181,63.37656572654525,88.23216459318917
8432,東生華,生技醫療業,69.7,2024-06-28,2024Q1,0.0,0.0,282.14,100.0,40.14333333333334,100.0,22.062725694790814,85.31362847395407,1.3087297515209264,100.0,83.0,100.0,87.79704427109311
6206,飛捷,電腦及週邊設備業,94.8,2024-06-28,2024Q1,20.13,70.00794754619511,321.62,100.0,48.73666666666667,100.0,21.758952704536327,83.79476352268163,0.9604890259711233,65.78414656730334,81.3021533601353,100.0,87.72683859648242
3526,凡甲,電子零組件業,248.0,2024-06-28,2024Q1,0.0,0.0,126.67,100.0,45.71666666666667,100.0,30.441258231192585,100.0,1.1684126817576859,95.4875259653837,54.0,85.0,87.59750519307674
1476,儒鴻,紡織纖維,529.0,2024-06-28,2024Q1,25.13,53.698026441847105,72.43,100.0,19.613333333333333,98.06666666666666,19.344238282721367,71.72119141360683,1.0835970245804678,83.3710035114954,69.257775071884,100.0,87.41551539185815
2524,京城,建材營造業,53.7,2024-06-28,2024Q1,34.2,0.0,217.65,100.0,277.15,100.0,35.37023047073777,100.0,1.5311487979338385,100.0,48.1235519987578,70.30887999689449,87.03088799968945
1582,信錦,電子零組件業,108.0,2024-06-28,2024Q1,18.18,64.18456455038942,476.67,100.0,18.916666666666668,94.58333333333334,13.820593177660264,44.10296588830132,2.1908564649088715,100.0,59.7612111420139,99.40302785503474,86.8908707904543
3152,璟德,通信網路業,206.0,2024-06-28,2024Q1,0.0,0.0,179.37,100.0,16.713333333333335,83.56666666666668,30.18446975813965,100.0,1.6028577553510768,100.0,83.0,100.0,86.71333333333334
4908,前鼎,通信網路業,112.0,2024-06-28,2024Q1,0.0,0.0,76.74,100.0,22.099999999999998,100.0,20.259661570614423,76.29830785307212,1.929677343103652,100.0,89.0,100.0,86.44474617796082
2617,台航,航運業,38.05,2024-06-28,2024Q1,8.55,100.0,138.24,100.0,5.723333333333333,28.616666666666664,38.33701967259077,100.0,1.8038583396620467,100.0,65.367502487079,100.0,85.72333333333333
6835,圓裕,電子零組件業,53.1,2024-06-28,2024Q1,13.41,86.70049563370308,68.42,100.0,26.746666666666666,100.0,10.230789682670704,26.15394841335352,1.9011427220427142,100.0,51.8466511828958,79.6166279572395,85.55480462109729
4561,健椿,電機機械,60.0,2024-06-28,2024Q1,0.0,0.0,347.62,100.0,29.116666666666664,100.0,20.969269703543024,79.84634851771511,1.2295943326146432,100.0,54.0,85.0,85.47695227765726
4583,台灣精銳,電機機械,287.0,2024-06-28,2024Q1,21.99,61.969575660528434,88.11,100.0,9.15,45.75,33.86513244729479,100.0,1.228747051598387,100.0,83.0731945258316,100.0,85.34695756605285
6605,帝寶,汽車工業,238.5,2024-06-28,2024Q1,14.09,65.9809183064997,97.78,100.0,12.693333333333333,63.46666666666667,21.099492088620643,80.49746044310322,1.7939973977288244,100.0,55.0227367100367,87.55684177509175,85.12172840795796
3042,晶技,電子零組件業,115.0,2024-06-28,2024Q1,18.14,64.3733773896625,86.02,100.0,24.236666666666668,100.0,16.91113050406798,59.5556525203399,0.999977661119178,71.42538015988256,64.2740283871111,100.0,84.65576164899375
2454,聯發科,半導體業,1400.0,2024-06-28,2024Q1,24.32,74.04747033104312,86.56,100.0,33.09,100.0,24.112326390984585,95.56163195492292,0.7992161126328984,42.74515894755692,56.9928264048365,92.48206601209125,84.53623021706325
8210,勤誠,電腦及週邊設備業,301.0,2024-06-28,2024Q1,25.51,48.62904828134313,1217.39,100.0,41.60333333333333,100.0,16.00041251373393,55.00206256866965,2.409252337473008,100.0,44.7371896143384,61.842974035846,84.29751161701937
1789,神隆,生技醫療業,29.0,2024-06-28,2024Q1,59.18,0.0,260.0,100.0,27.583333333333332,100.0,17.191296451870755,60.95648225935377,2.7453418366982567,100.0,87.8923152671842,100.0,84.14347233890307
1319,東陽,汽車工業,108.0,2024-06-28,2024Q1,17.25,47.13774597495528,138.55,100.0,13.323333333333332,66.61666666666666,19.613480155719664,73.06740077859833,1.720376927080223,100.0,73.9181632632084,100.0,83.9972180476186
5508,永信建,建材營造業,214.5,2024-06-28,2024Q1,0.0,0.0,311.76,100.0,93.57000000000001,100.0,43.31876840462822,100.0,1.3999388386663452,100.0,35.0,37.5,83.75
6197,佳必琪,電子零組件業,193.0,2024-06-28,2024Q1,30.59,5.605381165919265,130.95,100.0,55.48333333333334,100.0,17.404286211552968,62.02143105776484,1.5939472065650566,100.0,55.2201204231554,88.0503010578885,83.6687828810455
2606,裕民,航運業,55.8,2024-06-28,2024Q1,14.57,71.24324324324324,98.31,100.0,11.826666666666666,59.133333333333326,23.059773028825724,90.29886514412861,1.6884389208728467,100.0,44.5487551410497,61.37188785262426,83.6330095478727
6216,居易,通信網路業,47.9,2024-06-28,2024Q1,24.31,55.902844977743385,711.11,100.0,76.11666666666667,100.0,14.132582511228387,45.66291255614193,1.0653029457546477,80.75756367923539,88.3526278168016,100.0,83.5912341170427
1532,勤美,電機機械,46.9,2024-06-28,2024Q1,11.87,100.0,2333.33,100.0,134.15666666666667,100.0,14.441058087336803,47.20529043668401,2.421655446262207,100.0,24.5770066259715,11.442516564928749,83.22504522199547
1515,力山,電機機械,45.8,2024-06-28,2024Q1,13.24,96.99759807846277,419.05,100.0,136.22666666666666,100.0,9.06317030802104,20.315851540105196,1.6941908969485255,100.0,41.6425661853792,54.10641546344801,83.15777908520687
6855,數泓科,其他電子業,143.0,2024-06-28,2024Q1,0.0,0.0,170.27,100.0,33.46666666666667,100.0,29.47075645395072,100.0,0.954745353950915,64.96362199298787,65.0,100.0,82.99272439859757
6239,力成,半導體業,188.0,2024-06-28,2024Q1,16.31,99.0630855715178,53.64,100.0,15.436666666666667,77.18333333333334,11.15488174100754,30.774408705037697,3.4733830232702765,100.0,52.0171002034827,80.04275050870675,82.96341158044478
1618,合機,電器電纜,57.1,2024-06-28,2024Q1,24.3,24.548270521424854,121.43,100.0,28.909999999999997,100.0,12.226430531163821,36.132152655819105,2.0963709880375148,100.0,80.2627417578305,100.0,82.87464995051536
6486,互動,通信網路業,95.7,2024-06-28,2024Q1,0.0,0.0,86.3,100.0,25.563333333333333,100.0,17.143200328930654,60.716001644653275,2.720025208760044,100.0,53.0,82.5,82.35740024669799
3303,岱稜,其他電子業,47.2,2024-06-28,2024Q1,0.0,0.0,217.24,100.0,27.55666666666667,100.0,14.471881837396259,47.359409186981296,1.2123829596102684,100.0,60.0,100.0,82.1039113780472
6640,均華,半導體業,605.0,2024-06-28,2024Q1,0.0,0.0,927.08,100.0,70.71666666666667,100.0,19.890524596011023,74.45262298005511,2.195216807904537,100.0,43.0,57.49999999999999,81.91789344700827
9931,欣高,油電燃氣業,36.1,2024-06-28,2024Q1,22.15,58.091286307053956,59.38,100.0,119.90666666666668,100.0,11.750348516359411,33.75174258179705,6.33009281875916,100.0,44.1698704281238,60.4246760703095,81.91435762500592
3653,健策,電子零組件業,1200.0,2024-06-28,2024Q1,67.19,0.0,39.39,78.78,18.69333333333333,93.46666666666665,22.96670245171201,89.83351225856005,1.3127953486802133,100.0,64.3354677872304,100.0,81.86336017211734
5314,世紀,其他業,212.0,2024-06-28,2024Q1,0.0,0.0,1730.3,100.0,4229.31,100.0,48.113844191705,100.0,0.912910976226606,58.98728231808658,80.0,100.0,81.79745646361732
3679,新至陞,電子零組件業,134.5,2024-06-28,2024Q1,11.44,95.99952796790183,1446.43,100.0,10.763333333333334,53.81666666666667,18.831515388670592,69.15757694335296,1.100093624675631,85.72766066794729,55.5363419119409,88.84085477985225,81.76654028320114
4951,精拓科,半導體業,82.2,2024-06-28,2024Q1,0.0,0.0,33.33,66.66,29.106666666666666,100.0,30.97851171854967,100.0,1.3949751501661738,100.0,87.0,100.0,81.66499999999999
2545,皇翔,建材營造業,55.9,2024-06-28,2024Q1,12.91,74.5690914402571,1116.67,100.0,931.9733333333334,100.0,33.42144777347127,100.0,0.9728349765340578,67.5478537905797,22.411587813234,6.028969533085,81.56937685545016
3293,鈊象,文化創意業,1355.0,2024-06-28,2024Q1,0.0,0.0,41.11,82.22,31.13,100.0,53.106087356200774,100.0,1.155049470918956,93.57849584556516,49.0,72.5,81.52069916911303
6515,穎崴,半導體業,1050.0,2024-06-28,2024Q1,70.19,0.0,39.0,78.0,44.04333333333333,100.0,20.70977133069544,78.5488566534772,1.6109458864055115,100.0,62.446548678376,100.0,81.28232849802158
2609,陽明,航運業,74.6,2024-06-28,2024Q1,24.22,19.081081081081088,177.32,100.0,33.919999999999995,100.0,18.009780000556603,65.04890000278301,1.0102238958016618,72.88912797166599,71.9027622402539,100.0,81.24326870285876
8940,新天地,觀光餐旅,25.7,2024-06-28,2024Q1,12.91,85.20702634880803,55.41,100.0,11.276666666666666,56.38333333333333,22.165843555838777,85.82921777919388,1.1757425424447672,96.53464892068104,36.7899448582943,41.97486214573575,81.17616796713634
3227,原相,半導體業,170.0,2024-06-28,2024Q1,0.0,0.0,6633.33,100.0,44.54,100.0,13.22692802959757,41.13464014798785,1.63361416113998,100.0,76.0,100.0,81.17019602219818
3217,優群,電子零組件業,172.0,2024-06-28,2024Q1,0.0,0.0,107.48,100.0,11.99,59.95,23.844662356943015,94.22331178471508,1.473376425055951,100.0,82.0,100.0,81.12349676770727
1472,三洋實業,建材營造業,68.0,2024-06-28,2024Q1,15.96,56.74846625766872,213.89,100.0,41.85,100.0,8.809688267470417,19.048441337352084,3.8980826604911227,100.0,49.9287686156728,74.821921539182,81.01430498028789
8039,台虹,電子零組件業,58.2,2024-06-28,2024Q1,20.28,54.27189048855321,386.36,100.0,37.156666666666666,100.0,6.25101355734302,6.2550677867151006,5.675336451634841,100.0,58.3889257349424,95.972314337356,80.96268065059819
3706,神達,電腦及週邊設備業,44.3,2024-06-28,2024Q1,22.95,58.80190741108683,338.46,100.0,21.25,100.0,0.5699950196520718,0.0,1.5357552736029325,100.0,67.8100118010714,100.0,80.88019074110868
2441,超豐,半導體業,62.9,2024-06-28,2024Q1,16.55,98.31355402873204,46.03,92.06,10.01,50.05,15.459112957619304,52.29556478809651,2.281874769466577,100.0,88.8398670221623,100.0,80.70069012108767
8932,智通,其他業,153.0,2024-06-28,2024Q1,0.0,0.0,1216.67,100.0,44.63333333333333,100.0,28.25796716364054,100.0,0.8706553177423354,52.95075967747649,60.0,100.0,80.5901519354953
4760,勤凱,其他電子業,132.5,2024-06-28,2024Q1,0.0,0.0,93.75,100.0,27.2,100.0,12.272956324882106,36.36478162441053,2.908320184001498,100.0,67.0,100.0,80.45471724366158
1443,立益物流,其他業,31.55,2024-06-28,2024Q1,17.93,50.0,188.0,100.0,20.386666666666667,100.0,36.2635406958501,100.0,0.967536704730832,66.79095781869029,27.9814944572955,19.95373614323875,80.35356517806194
2832,台產,金融保險業,27.15,2024-06-28,2024Q1,8.65,89.17018284106891,65.67,100.0,4.176666666666667,20.883333333333333,26.188093657830958,100.0,1.793419870194708,100.0,48.7843336564659,71.96083414116474,80.28976836489002
2514,龍邦,其他業,24.05,2024-06-28,2024Q1,6.33,100.0,3300.0,100.0,141.19000000000003,100.0,9.040804603399257,20.204023016996288,5.14124644080832,100.0,28.7720005724319,21.93000143107975,80.22360359565742
6491,晶碩,生技醫療業,479.0,2024-06-28,2024Q1,20.44,84.88372093023256,35.4,70.8,9.016666666666667,45.083333333333336,34.300898313799436,100.0,1.925950188880564,100.0,69.1296233451676,100.0,80.20503875968993
2731,雄獅,觀光餐旅,148.5,2024-06-28,2024Q1,8.52,100.0,223.15,100.0,55.04333333333333,100.0,5.914249364424136,4.57124682212068,3.1651222758020845,100.0,37.8694604251332,44.673651062832995,80.15305212960139
2501,國建,建材營造業,30.2,2024-06-28,2024Q1,13.6,70.53754016944202,291.67,100.0,159.84,100.0,11.687468556244465,33.43734278122233,3.943306957558981,100.0,32.2324618046365,30.58115451159125,80.12747088528667
3044,健鼎,電子零組件業,218.5,2024-06-28,2024Q1,16.99,69.80174651876328,62.04,100.0,12.03,60.14999999999999,13.987221598130443,44.93610799065221,1.7719666056607744,100.0,57.288266569053,93.2206664226325,80.0726574927374
6526,達發,半導體業,739.0,2024-06-28,2024Q1,98.14,0.0,200.0,100.0,34.24,100.0,11.561584280853161,32.807921404265805,3.0156815469726515,100.0,76.8608800221869,100.0,79.92118821063987
4952,凌通,半導體業,63.9,2024-06-28,2024Q1,35.3,39.75640224859465,93.1,100.0,18.703333333333333,93.51666666666667,7.95197916743293,14.759895837164652,1.4887221731881926,100.0,75.6941760550991,100.0,79.89295793376749
2379,瑞昱,半導體業,546.0,2024-06-28,2024Q1,26.7,66.61461586508433,74.29,100.0,16.94333333333333,84.71666666666667,10.705642199593457,28.528210997967285,1.4121443370651234,100.0,47.5891022375985,68.97275559399625,79.7813021289365
9911,櫻花,居家生活,91.0,2024-06-28,2024Q1,16.46,32.59629101283878,63.0,100.0,22.333333333333332,100.0,16.605443596124775,58.02721798062388,0.9727987580574399,67.54267972249141,57.0020773399297,92.50519334982424,79.72276707785817
2329,華泰,半導體業,58.9,2024-06-28,2024Q1,19.7,88.47595252966897,180.0,100.0,10.943333333333333,54.71666666666667,12.409324743673954,37.04662371836977,1.6445952630324683,100.0,57.4876132492541,93.71903312313525,79.71982545636922
6805,富世達,電子零組件業,760.0,2024-06-28,2024Q1,67.14,0.0,159.52,100.0,25.046666666666667,100.0,15.773232816545171,53.86616408272585,1.7584114382163956,100.0,46.4522843129176,66.130710782294,79.69299569063827
1519,華城,電機機械,945.0,2024-06-28,2024Q1,83.11,0.0,189.87,100.0,62.49,100.0,20.446347178157307,77.23173589078654,1.9661949028095094,100.0,29.581792387613,23.9544809690325,78.98020848052123
4109,加捷生醫,生技醫療業,25.5,2024-06-28,2024Q1,0.0,0.0,153.85,100.0,52.276666666666664,100.0,10.232421521020429,26.162107605102147,1.2885048835462058,100.0,84.0,100.0,78.92431614076533
5706,鳳凰,觀光餐旅,76.3,2024-06-28,2024Q1,21.19,43.65119196988707,966.67,100.0,79.20666666666666,100.0,9.054858119772724,20.274290598863622,3.403121021616159,100.0,45.5203923108695,63.80098077717374,78.78636086453562
3265,台星科,半導體業,134.0,2024-06-28,2024Q1,0.0,0.0,40.91,81.82,15.993333333333334,79.96666666666667,21.42111211821715,82.10556059108575,1.6393322970339217,100.0,71.0,100.0,78.76416742199619
2228,劍麟,汽車工業,112.5,2024-06-28,2024Q1,12.47,75.64102564102564,181.45,100.0,10.873333333333333,54.36666666666666,11.921036952607924,34.60518476303962,1.5951055930678322,100.0,74.3333940342622,100.0,78.62821361189185
3529,力旺,半導體業,2570.0,2024-06-28,2024Q1,0.0,0.0,37.38,74.76,31.083333333333332,100.0,52.396594765086626,100.0,1.0211390761698838,74.44843945284055,81.0,100.0,78.57968789056811
6789,采鈺,半導體業,348.0,2024-06-28,2024Q1,240.0,0.0,137.5,100.0,20.669999999999998,100.0,9.657185442802136,23.285927214010684,4.5890677574717955,100.0,68.3150424780948,100.0,78.4928890821016
1307,三芳,塑膠工業,31.0,2024-06-28,2024Q1,12.16,100.0,160.0,100.0,11.409999999999998,57.04999999999999,12.863972720046387,39.31986360023193,1.110067276219004,87.15246803128629,54.9932208493789,87.48305212344725,78.48677835863677
3284,太普高,其他業,39.0,2024-06-28,2024Q1,0.0,0.0,614.29,100.0,38.74666666666667,100.0,19.201299883738844,71.00649941869422,1.0261535672196538,75.16479531709341,51.0,77.5,78.43393397622282
3090,日電貿,電子零組件業,63.5,2024-06-28,2024Q1,16.58,71.73707812131225,72.22,100.0,12.200000000000001,61.00000000000001,10.156115076411087,25.78057538205544,1.5060825085317628,100.0,60.7658200950461,100.0,78.24079411943954
2383,台光電,電子零組件業,475.0,2024-06-28,2024Q1,23.4,39.54448902525372,300.0,100.0,70.02333333333333,100.0,19.653252170516318,73.26626085258158,0.9084690655831676,58.352723654738234,43.8136613907786,59.53415347694649,77.5683481090549
2637,慧洋-KY,航運業,68.0,2024-06-28,2024Q1,10.38,93.89189189189189,1205.56,100.0,0.0,0.0,30.82020095458113,100.0,1.4211980375578257,100.0,52.5900091025811,81.47502275645276,77.53669146483446
6716,應廣,半導體業,119.0,2024-06-28,2024Q1,0.0,0.0,1000.0,100.0,33.77333333333333,100.0,10.91275256208769,29.563762810438448,1.5362597207907804,100.0,52.0,80.0,77.43456442156577
2059,川湖,電子零組件業,1240.0,2024-06-28,2024Q1,32.52,0.0,203.12,100.0,80.65666666666667,100.0,52.1825444948852,100.0,0.7565277455322058,36.64682079031512,80.4521302840748,100.0,77.32936415806302
2615,萬海,航運業,88.6,2024-06-28,2024Q1,260.59,0.0,320.0,100.0,24.34,100.0,8.071702002307733,15.358510011538664,1.8023315627306449,100.0,61.9416980136666,100.0,77.3037765017308
5344,立衛,半導體業,22.05,2024-06-28,2024Q1,0.0,0.0,183.33,100.0,37.32333333333333,100.0,7.928140633035673,14.640703165178365,2.4743463246176614,100.0,83.0,100.0,77.19610547477676
6584,南俊國際,電子零組件業,210.0,2024-06-28,2024Q1,0.0,0.0,1300.0,100.0,64.18666666666667,100.0,10.855839753466872,29.279198767334364,1.1370712541148986,91.01017915927125,58.0,95.0,77.0939156469544
4584,君帆,電機機械,65.6,2024-06-28,2024Q1,0.0,0.0,91.84,100.0,26.063333333333333,100.0,11.077991508087944,30.38995754043972,2.1367576856979187,100.0,50.0,75.0,77.05849363106596
3030,德律,其他電子業,171.5,2024-06-28,2024Q1,34.16,0.0,67.83,100.0,65.51666666666667,100.0,32.52895765674999,100.0,0.7469142038865657,35.27345769808082,77.7521421989283,100.0,77.05469153961616
5203,訊連,資訊服務業,107.0,2024-06-28,2024Q1,31.66,5.499771793701513,82.61,100.0,20.886666666666667,100.0,6.995939965130031,9.979699825650155,2.0384623111539697,100.0,79.0189454393328,100.0,77.04693215321767
8081,致新,半導體業,305.5,2024-06-28,2024Q1,16.27,99.18800749531543,48.48,96.96,2.1633333333333336,10.816666666666668,19.296029690801618,71.48014845400809,2.063819430482217,100.0,58.9179805922925,97.29495148073126,76.77365149903922
5340,建榮,電子零組件業,52.5,2024-06-28,2024Q1,0.0,0.0,1500.0,100.0,101.24666666666667,100.0,7.189673900483025,10.948369502415126,2.0969713982720437,100.0,84.0,100.0,76.64225542536226
2645,長榮航太,航運業,112.5,2024-06-28,2024Q1,20.64,38.43243243243244,61.9,100.0,12.363333333333335,61.81666666666668,15.475150096639414,52.375750483197066,1.9910378841468208,100.0,50.0046932493892,75.01173312347301,76.56411246140345
8091,翔名,半導體業,158.5,2024-06-28,2024Q1,0.0,0.0,59.56,100.0,11.326666666666668,56.63333333333333,19.013487491890302,70.06743745945151,1.1879592936016314,98.27989908594735,67.0,100.0,76.49276210277387
3705,永信,生技醫療業,52.7,2024-06-28,2024Q1,15.23,100.0,53.85,100.0,11.270000000000001,56.35000000000001,15.903176472421524,54.515882362107625,0.9171943096784804,59.59918709692577,60.9051143730658,100.0,76.3672197737013
3305,昇貿,其他電子業,81.1,2024-06-28,2024Q1,36.21,0.0,161.29,100.0,20.023333333333333,100.0,7.316705249695824,11.583526248479119,3.853321660411098,100.0,58.5002935923397,96.25073398084926,76.36260233535678
6894,衛司特,綠能環保,209.0,2024-06-28,2024Q1,0.0,0.0,23.91,47.82,53.4,100.0,29.279478345569004,100.0,1.179054178483297,97.00773978332816,73.0,100.0,76.35654795666564
2439,美律,通信網路業,138.0,2024-06-28,2024Q1,18.67,77.73369460034836,553.85,100.0,19.52,97.6,2.1584079051201703,0.0,7.958231994566051,100.0,36.1515721923804,40.378930480951,76.33126250812992
6613,朋億*,其他電子業,192.5,2024-06-28,2024Q1,0.0,0.0,111.61,100.0,20.896666666666665,100.0,14.436067603612779,47.18033801806389,1.8094735675313958,100.0,37.0,42.5,76.32705070270958
3019,亞光,光電業,69.6,2024-06-28,2024Q1,22.38,70.62422415321866,471.43,100.0,14.566666666666668,72.83333333333334,2.4580763801087304,0.0,6.569630645423215,100.0,57.8617311574805,94.65432789370125,76.09452187135865
2420,新巨,電子零組件業,66.7,2024-06-28,2024Q1,17.02,69.66013688930846,43.02,86.04,2.3766666666666665,11.883333333333331,28.191545524991007,100.0,1.3387283421097333,100.0,68.6323078755111,100.0,75.85268035559751
6585,鼎基,其他業,198.5,2024-06-28,2024Q1,25.13,9.843837144450651,283.1,100.0,33.696666666666665,100.0,25.764463200923526,100.0,0.661624469114777,23.089209873539577,60.3316326530612,100.0,75.60222568915297
2852,第一保,金融保險業,24.55,2024-06-28,2024Q1,9.06,86.28691983122363,240.0,100.0,12.873333333333333,64.36666666666666,16.19501112924456,55.97505564622279,1.0298657454659652,75.69510649513789,42.1822783821801,55.45569595545026,75.58287455796173
3492,長盛,電子零組件業,21.2,2024-06-28,2024Q1,0.0,0.0,3600.0,100.0,20.029999999999998,100.0,5.591399051793541,2.956995258967705,1.3236602095424739,100.0,63.0,100.0,75.44354928884516
2330,台積電,半導體業,966.0,2024-06-28,2024Q1,29.24,58.68207370393505,9.02,18.04,41.29666666666667,100.0,42.01817980836026,100.0,1.9349905581472766,100.0,62.8161774036646,100.0,75.3782073703935
2365,昆盈,電腦及週邊設備業,38.8,2024-06-28,2024Q1,97.0,0.0,100.0,100.0,36.98,100.0,5.503217065874956,2.516085329374782,2.4298076646637727,100.0,83.7001743147037,100.0,75.37741279940622
6922,宸曜,電腦及週邊設備業,169.5,2024-06-28,2024Q1,0.0,0.0,60.71,100.0,37.51333333333333,100.0,16.23362648183472,56.1681324091736,0.9172491740566858,59.60702486524083,67.0,100.0,75.3466248344242
6231,系微,資訊服務業,403.0,2024-06-28,2024Q1,0.0,0.0,136.25,100.0,23.633333333333336,100.0,21.216631211697173,81.08315605848586,0.7863880746308054,40.91258209011506,63.0,100.0,75.3449898267959
6139,亞翔,其他電子業,240.5,2024-06-28,2024Q1,15.98,74.19354838709677,188.73,100.0,122.06666666666666,100.0,7.565238229226412,12.82619114613206,5.694559865317262,100.0,23.7236914717238,9.3092286793095,75.27420637856044
3374,精材,半導體業,180.0,2024-06-28,2024Q1,0.0,0.0,42.86,85.72,8.813333333333334,44.06666666666667,25.108571974683734,100.0,2.1066898903417313,100.0,79.0,100.0,75.24333333333334
3715,定穎投控,電子零組件業,63.3,2024-06-28,2024Q1,14.76,80.32806230823695,200.0,100.0,16.89,84.45,9.414580311882098,22.07290155941049,1.6425401656168164,100.0,27.900766841664,19.751917104160004,75.20893317515127
