symbol,name,industry,market_price,price_date,report_quarter,pe_ratio,value_score,eps_yoy,growth_score,avg_revenue_yoy_3m,momentum_score,op_margin,profit_score,cash_quality,quality_score,equity_to_assets_ratio,safety_score,total_score
3218,大學光,生技醫療業,168.5,2020-06-29,2020Q1,0.0,0.0,91.8,100.0,26.55333333333333,100.0,25.610376978548473,100.0,1.9685985742902226,100.0,56.0,90.0,89.0
6257,矽格,半導體業,40.75,2020-06-29,2020Q1,11.99,93.47006129184348,56.86,100.0,31.89,100.0,16.234188058724783,56.170940293623914,2.6070046531503728,100.0,44.2117098923538,60.52927473088451,88.82557464631638
3056,富華新,建材營造業,36.0,2020-06-29,2020Q1,9.94,85.11749347258485,805.88,100.0,454.3533333333333,100.0,19.999768017022397,74.99884008511198,3.373976069305466,100.0,35.0027155204194,37.5067888010485,88.51225424013013
1325,恆大,塑膠工業,171.0,2020-06-29,2020Q1,98.28,0.0,1015.38,100.0,372.67,100.0,37.607422582159735,100.0,1.1393536705627496,91.33623865182138,85.4226791629449,100.0,88.26724773036428
2337,旺宏,半導體業,30.9,2020-06-29,2020Q1,13.86,84.65346534653466,737.5,100.0,55.38333333333333,100.0,12.389276951061257,36.94638475530628,1.5350545414679604,100.0,56.6271145729888,91.567786432472,88.16408289119661
1720,生達,生技醫療業,45.1,2020-06-29,2020Q1,18.95,78.73260624294848,67.5,100.0,26.583333333333332,100.0,14.984962544119055,49.92481272059528,1.1999550363456206,99.99357662080295,51.1970560555194,77.99264013879849,88.15996187042458
6464,台數科,其他業,127.5,2020-06-29,2020Q1,19.35,41.77852348993287,70.87,100.0,60.55666666666667,100.0,35.11092330049875,100.0,1.612400478155942,100.0,33.565151926175,33.9128798154375,87.56914033053704
6532,瑞耘,半導體業,78.0,2020-06-29,2020Q1,0.0,0.0,62.07,100.0,60.02,100.0,26.70913136425112,100.0,1.1500067449075948,92.85810641537068,55.0,87.5,87.32162128307414
4119,旭富,生技醫療業,143.0,2020-06-29,2020Q1,18.48,80.50018804061678,27.18,54.36,35.71666666666667,100.0,35.725104803092584,100.0,1.2318857971209278,100.0,84.6423966217003,100.0,86.64001880406168
6239,力成,半導體業,100.5,2020-06-29,2020Q1,12.12,92.85714285714286,54.41,100.0,31.953333333333333,100.0,13.869362013387427,44.34681006693714,2.558041195761007,100.0,41.1240856909251,52.81021422731275,86.21875721848613
5471,松翰,半導體業,56.2,2020-06-29,2020Q1,21.21,50.0,244.0,100.0,71.49,100.0,18.972435763751555,69.86217881875778,1.0436211139222957,77.66015913175653,79.5232873982053,100.0,86.01135864916498
3557,嘉威,居家生活,84.4,2020-06-29,2020Q1,12.04,71.40992167101828,3069.23,100.0,7882.783333333333,100.0,19.360180284149862,71.80090142074931,1.2489448758014112,100.0,31.1777188378093,27.94429709452325,85.70555708966656
1438,三地開發,建材營造業,0.0,2020-06-29,2020Q1,36.43,0.0,4500.0,100.0,2114400.0,100.0,55.160672483507135,100.0,1.0368760811780093,76.69658302542992,88.7981143916747,100.0,85.33931660508598
6269,台郡,電子零組件業,118.5,2020-06-29,2020Q1,11.59,76.50602409638554,202.7,100.0,43.85999999999999,100.0,8.471125508254278,17.355627541271392,3.0699525560948007,100.0,66.4444921448242,100.0,85.25394654082926
3413,京鼎,半導體業,174.5,2020-06-29,2020Q1,18.05,64.8986327204149,175.0,100.0,58.97666666666667,100.0,13.158980487732414,40.79490243866207,1.256637392761054,100.0,48.6185510124087,71.54637753102176,84.76373639094298
6261,久元,半導體業,63.1,2020-06-29,2020Q1,0.0,0.0,254.29,100.0,16.186666666666664,80.93333333333332,23.048967950991912,90.24483975495956,2.0789286769373887,100.0,79.0,100.0,84.7233926299106
2540,愛山林,建材營造業,33.4,2020-06-29,2020Q1,15.32,50.0,500.0,100.0,15.773333333333333,78.86666666666666,29.983996866311237,100.0,1.7980820496051069,100.0,34.4038544013339,36.009636003334755,84.37429693366681
2303,聯電,半導體業,15.55,2020-06-29,2020Q1,17.67,66.69024045261669,90.0,100.0,28.723333333333333,100.0,8.077111190451692,15.385555952258462,6.675286483939228,100.0,58.4678580057805,96.16964501445125,83.59382193954556
6510,精測,半導體業,795.0,2020-06-29,2020Q1,0.0,0.0,90.24,100.0,66.82333333333334,100.0,24.23209214561068,96.1604607280534,0.9778865386119585,68.26950551599408,83.0,100.0,83.07797021240683
4999,鑫禾,電子零組件業,42.5,2020-06-29,2020Q1,13.98,61.35066582117945,100.0,100.0,50.78,100.0,7.027403276886367,10.137016384431833,6.45200538358008,100.0,87.8406924377838,100.0,82.65561903978272
8150,南茂,半導體業,33.5,2020-06-29,2020Q1,7.85,100.0,262.96,100.0,15.926666666666668,79.63333333333334,16.11173977527752,55.5586988763876,1.027487807205114,75.35540102930199,53.121391144454,82.803477861135,82.61189949009871
8367,建新國際,航運業,25.3,2020-06-29,2020Q1,11.5,87.77056277056278,200.0,100.0,18.523333333333333,92.61666666666667,15.426484627797537,52.13242313898768,1.8819676989183582,100.0,28.9451003679464,22.362750919866,82.35652817322436
3706,神達,電腦及週邊設備業,32.25,2020-06-29,2020Q1,11.36,73.34682860998652,74.07,100.0,22.153333333333336,100.0,-0.19638247655196914,0.0,2.271092253596843,100.0,71.165125958073,100.0,82.33468286099865
8410,森田,電腦及週邊設備業,42.65,2020-06-29,2020Q1,0.0,0.0,493.33,100.0,43.833333333333336,100.0,14.159992359225553,45.79996179612776,3.637992282721872,100.0,78.0,100.0,81.86999426941917
2360,致茂,其他電子業,148.5,2020-06-29,2020Q1,30.62,0.0,56.94,100.0,26.276666666666667,100.0,16.25322720693787,56.26613603468934,1.316251578101687,100.0,53.7010238898204,84.25255972455099,81.8651763776585
8131,福懋科,半導體業,38.15,2020-06-29,2020Q1,12.11,92.90429042904292,51.72,100.0,7.746666666666666,38.733333333333334,18.032635307701334,65.16317653850668,2.1207849227149844,100.0,85.1451555392965,100.0,81.81157219034696
2545,皇翔,建材營造業,34.8,2020-06-29,2020Q1,56.13,0.0,341.18,100.0,35.56333333333333,100.0,26.745162240173205,100.0,4.01897892482813,100.0,25.4085265600123,13.521316400030752,81.35213164000308
8358,金居,電子零組件業,42.9,2020-06-29,2020Q1,0.0,0.0,58.97,100.0,29.63,100.0,13.188754255243174,40.94377127621587,1.3452299595710573,100.0,80.0,100.0,81.14156569143238
4162,智擎,生技醫療業,80.0,2020-06-29,2020Q1,0.0,0.0,78.95,100.0,22.666666666666668,100.0,37.666137256541,100.0,0.8896307370921827,55.66153387031181,95.0,100.0,81.13230677406236
3257,虹冠電,半導體業,82.2,2020-06-29,2020Q1,42.81,0.0,1040.0,100.0,65.08666666666666,100.0,13.061937425096259,40.3096871254813,2.778087659596244,100.0,90.6166369489941,100.0,81.04645306882219
6679,鈺太,半導體業,155.5,2020-06-29,2020Q1,0.0,0.0,72.84,100.0,31.19666666666667,100.0,18.29286914032677,66.46434570163385,1.0354893011471114,76.49847159244449,81.0,100.0,80.26934617373398
8155,博智,電子零組件業,139.0,2020-06-29,2020Q1,0.0,0.0,1985.71,100.0,88.45333333333333,100.0,23.724596388694692,93.62298194347346,0.8886009650413098,55.51442357732997,63.0,100.0,80.14633200698702
3264,欣銓,半導體業,31.0,2020-06-29,2020Q1,0.0,0.0,74.36,100.0,14.166666666666666,70.83333333333333,19.529753134345736,72.64876567172868,2.7655412814314553,100.0,60.0,100.0,80.06398151742597
8341,日友,綠能環保,256.5,2020-06-29,2020Q1,27.2,0.0,33.99,67.98,24.086666666666662,100.0,44.595012257807035,100.0,1.1824783096598972,97.49690137998532,53.404533575131,83.51133393782749,79.84551366977982
2313,華通,電子零組件業,46.7,2020-06-29,2020Q1,12.55,70.41851616994292,200.0,100.0,17.673333333333336,88.36666666666669,10.425202884050377,27.12601442025188,3.7524390991877024,100.0,43.5767532937238,58.941883234309486,79.67827543679637
3293,鈊象,文化創意業,736.0,2020-06-29,2020Q1,0.0,0.0,147.58,100.0,76.88666666666667,100.0,48.50141130277473,100.0,0.8315587078268686,47.36552968955266,75.0,100.0,79.47310593791053
5478,智冠,文化創意業,118.0,2020-06-29,2020Q1,0.0,0.0,49.64,99.28,47.25,100.0,16.079613967640423,55.39806983820211,2.0690738946522673,100.0,44.0,60.0,79.1297104757303
3374,精材,半導體業,115.0,2020-06-29,2020Q1,0.0,0.0,149.17,100.0,78.06333333333333,100.0,12.066625773057273,35.33312886528637,1.6998889332601208,100.0,55.0,87.5,79.04996932979296
3653,健策,電子零組件業,282.5,2020-06-29,2020Q1,39.13,0.0,48.61,97.22,47.97666666666667,100.0,16.098405534563504,55.49202767281752,1.0711610776682503,81.59443966689291,69.6027059034712,100.0,78.94769208430121
6449,鈺邦,電子零組件業,30.2,2020-06-29,2020Q1,15.73,50.25364616360177,1400.0,100.0,23.766666666666666,100.0,4.123067194628043,0.0,4.9603174603174605,100.0,55.2891752455304,88.222938113826,78.84765842774277
1773,勝一,化學工業,108.0,2020-06-29,2020Q1,16.64,59.417528579205225,48.36,96.72,9.763333333333334,48.81666666666667,16.313530835991244,56.567654179956214,1.545075838496048,100.0,72.0709446808891,100.0,78.37023431824728
8931,大汽電,油電燃氣業,29.7,2020-06-29,2020Q1,0.0,0.0,85.0,100.0,19.833333333333332,99.16666666666666,14.006462306808452,45.03231153404226,1.6758172534977787,100.0,47.0,67.5,78.33818006343967
2383,台光電,電子零組件業,158.5,2020-06-29,2020Q1,14.49,58.11667723525681,53.69,100.0,10.103333333333333,50.516666666666666,16.099450855464937,55.49725427732468,1.6961319474713301,100.0,54.6861171730555,86.71529293263876,77.9111184917216
2605,新興,航運業,15.05,2020-06-29,2020Q1,35.83,0.0,135.0,100.0,27.48,100.0,8.829137758327827,19.14568879163913,6.912412732221039,100.0,66.5937508490741,100.0,77.87185331874586
3711,日月光投控,半導體業,67.3,2020-06-29,2020Q1,15.33,77.72277227722772,91.67,100.0,22.820000000000004,100.0,6.227283449274991,6.136417246374957,3.449514944869081,100.0,35.6193169267099,39.04829231677475,77.5975690463565
2421,建準,電子零組件業,50.3,2020-06-29,2020Q1,17.34,40.04438807863031,95.0,100.0,31.753333333333334,100.0,3.7883118390972825,0.0,2.0788368870597482,100.0,49.3179295000943,73.29482375023575,76.3339211828866
3289,宜特,其他電子業,53.1,2020-06-29,2020Q1,0.0,0.0,142.37,100.0,30.209999999999997,100.0,11.032082120752827,30.160410603764138,3.2654246794871793,100.0,47.0,67.5,76.27406159056463
3081,聯亞,通信網路業,283.0,2020-06-29,2020Q1,0.0,0.0,24.14,48.28,34.95666666666667,100.0,23.52716607109504,92.63583035547519,2.126411203887063,100.0,84.0,100.0,75.96537455332128
2478,大毅,電子零組件業,77.9,2020-06-29,2020Q1,21.28,15.06024096385541,203.64,100.0,28.103333333333335,100.0,16.058635893012788,55.293179465063936,0.8872841484410957,55.32630692015653,68.7931949740173,100.0,75.86526240017645
3078,僑威,電子零組件業,27.4,2020-06-29,2020Q1,0.0,0.0,44.44,88.88,31.689999999999998,100.0,9.53945833310723,22.697291665536152,5.234091725004488,100.0,67.0,100.0,75.62459374983042
6590,普鴻,資訊服務業,55.9,2020-06-29,2020Q1,0.0,0.0,145.45,100.0,8.65,43.25,20.619527562586185,78.09763781293093,1.3755262800488932,100.0,67.0,100.0,75.36464567193964
3533,嘉澤,電子零組件業,382.0,2020-06-29,2020Q1,18.2,34.59099556119214,28.71,57.42,26.290000000000003,100.0,14.91131202101478,49.5565601050739,2.7063197206089638,100.0,74.4818691952001,100.0,75.2475835718803
2455,全新,通信網路業,89.2,2020-06-29,2020Q1,29.25,31.458966565349545,52.0,100.0,2.04,10.200000000000001,25.618693574083906,100.0,1.7230519388420844,100.0,67.9002317747033,100.0,75.18589665653495
8046,南電,電子零組件業,72.1,2020-06-29,2020Q1,44.23,0.0,267.44,100.0,25.77,100.0,4.954586879868229,0.0,1.9465052496250268,100.0,77.2557284417338,100.0,75.0
6531,愛普*,半導體業,449.0,2020-06-29,2020Q1,305.44,0.0,107.85,100.0,63.53666666666666,100.0,3.2113306144074585,0.0,5.3680102225061805,100.0,71.6639137339676,100.0,75.0
3189,景碩,半導體業,67.7,2020-06-29,2020Q1,0.0,0.0,110.78,100.0,29.313333333333333,100.0,1.4529898429026329,0.0,12.53329359241033,100.0,61.5494389556461,100.0,75.0
5344,立衛,半導體業,13.1,2020-06-29,2020Q1,0.0,0.0,118.18,100.0,62.43000000000001,100.0,0.10633934403816063,0.0,4.110594486881435,100.0,79.0,100.0,75.0
3588,通嘉,半導體業,32.95,2020-06-29,2020Q1,57.81,0.0,140.0,100.0,39.93333333333333,100.0,1.7323119321127451,0.0,3.4476050651495687,100.0,80.1844741827318,100.0,75.0
3221,台嘉碩,通信網路業,20.65,2020-06-29,2020Q1,0.0,0.0,107.41,100.0,19.94333333333333,99.71666666666665,3.532588270200771,0.0,27.181725370086777,100.0,63.0,100.0,74.94333333333333
8342,益張,其他業,53.4,2020-06-29,2020Q1,0.0,0.0,55.74,100.0,31.02,100.0,9.432127111685123,22.160635558425614,3.4973265395986664,100.0,46.0,65.0,74.82409533376384
3666,光耀,光電業,16.5,2020-06-29,2020Q1,0.0,0.0,107.84,100.0,33.64333333333334,100.0,1.7334582896296618,0.0,6.213703099510604,100.0,59.0,97.5,74.75
3014,聯陽,半導體業,61.3,2020-06-29,2020Q1,16.89,70.36775106082037,54.9,100.0,31.146666666666665,100.0,17.970609762163622,64.85304881081811,0.6006430868167203,14.377583830960042,76.0991568081677,100.0,74.64024919389676
6271,同欣電,半導體業,140.5,2020-06-29,2020Q1,25.83,28.21782178217822,135.71,100.0,8.553333333333333,42.766666666666666,15.855990538627537,54.27995269313769,2.4631574309339523,100.0,81.8262590888503,100.0,74.5171084155218
3178,公準,半導體業,54.5,2020-06-29,2020Q1,0.0,0.0,70.0,100.0,34.803333333333335,100.0,11.320184197098456,31.60092098549228,2.381136654314105,100.0,39.0,47.5,74.49013814782384
2643,捷迅,航運業,52.6,2020-06-29,2020Q1,0.0,0.0,100.0,100.0,54.913333333333334,100.0,5.437036301639244,2.185181508196221,1.4144349998476677,100.0,56.0,90.0,74.32777722622943
5878,台名,金融保險業,46.05,2020-06-29,2020Q1,0.0,0.0,41.51,83.02,20.963333333333335,100.0,9.295780343314664,21.478901716573322,2.844682560942941,100.0,68.0,100.0,73.97683525748599
6215,和椿,其他電子業,14.95,2020-06-29,2020Q1,22.65,0.0,120.0,100.0,23.679999999999996,100.0,4.3068707413513865,0.0,7.55913257321708,100.0,54.7210721187281,86.80268029682026,73.68026802968203
3567,逸昌,半導體業,25.8,2020-06-29,2020Q1,0.0,0.0,43.24,86.48,7.1866666666666665,35.93333333333334,24.663237545571697,98.31618772785848,2.3563098250632635,100.0,89.0,100.0,73.55409482584544
2597,潤弘,建材營造業,64.3,2020-06-29,2020Q1,11.89,72.38903394255874,152.0,100.0,17.066666666666666,85.33333333333333,3.127878431218504,0.0,1.3645346981714164,100.0,36.9440324660489,42.36008116512225,73.54157817743476
3438,類比科,半導體業,32.2,2020-06-29,2020Q1,0.0,0.0,281.25,100.0,18.349999999999998,91.74999999999999,4.956931461090734,0.0,1.6556250322980723,100.0,88.0,100.0,73.35
3325,旭品,電腦及週邊設備業,26.15,2020-06-29,2020Q1,0.0,0.0,2100.0,100.0,48.38999999999999,100.0,4.478547965306552,0.0,1.4854663774403472,100.0,53.0,82.5,73.25
2348,海悅,其他業,75.4,2020-06-29,2020Q1,9.4,97.42729306487695,283.02,100.0,162.77,100.0,39.381609859854294,100.0,-1.308935441533496,0.0,33.8101792675706,34.525448168926495,73.19527412338034
4907,富宇,建材營造業,26.7,2020-06-29,2020Q1,0.0,0.0,575.0,100.0,80.71666666666667,100.0,13.256480173099003,41.28240086549502,14.994757744241461,100.0,28.0,20.0,73.19236012982425
5274,信驊,半導體業,1260.0,2020-06-29,2020Q1,0.0,0.0,17.68,35.36,56.98,100.0,39.95860004806327,100.0,2.015728256784873,100.0,57.0,92.5,73.09
4968,立積,半導體業,176.5,2020-06-29,2020Q1,44.8,0.0,488.89,100.0,81.15333333333332,100.0,6.476834569440916,7.38417284720458,1.1063134473647616,86.61620676639451,57.9972604615006,94.99315115375151,72.93018239573475
5457,宣德,電子零組件業,80.2,2020-06-29,2020Q1,0.0,0.0,1114.29,100.0,118.13,100.0,12.005217872705785,35.026089363528925,7.976530906482308,100.0,27.0,17.5,72.00391340452934
5465,富驊,電腦及週邊設備業,16.55,2020-06-29,2020Q1,0.0,0.0,89.47,100.0,24.09,100.0,4.8773971551516695,0.0,8.276286372270503,100.0,47.0,67.5,71.75
3008,大立光,光電業,3940.0,2020-06-29,2020Q1,17.66,70.1266395296246,32.96,65.92,3.2166666666666672,16.083333333333336,59.46367922490092,100.0,1.7083195876119914,100.0,81.6341970358206,100.0,71.70933061962913
3483,力致,電腦及週邊設備業,58.8,2020-06-29,2020Q1,0.0,0.0,125.71,100.0,38.25,100.0,-0.22797188346770567,0.0,44.90275650842266,100.0,46.0,65.0,71.5
8182,加高,電子零組件業,28.35,2020-06-29,2020Q1,0.0,0.0,37.93,75.86,20.09,100.0,8.362444293181614,16.81222146590807,2.0336002584635264,100.0,66.0,100.0,71.48683321988622
8086,宏捷科,半導體業,90.6,2020-06-29,2020Q1,0.0,0.0,685.71,100.0,122.07666666666667,100.0,22.64664784730509,88.23323923652545,0.6120434851110761,16.00621215872516,78.0,100.0,71.43622831722385
5604,中連貨,其他業,69.4,2020-06-29,2020Q1,0.0,0.0,300.0,100.0,506.07666666666665,100.0,45.738498003181924,100.0,0.5473213609153595,6.760194416479935,81.0,100.0,71.35203888329599
6441,廣錠,電腦及週邊設備業,81.0,2020-06-29,2020Q1,0.0,0.0,5700.0,100.0,50.24,100.0,6.788265004773049,8.941325023865243,5.755662121562283,100.0,40.0,50.0,71.34119875357979
3228,金麗科,半導體業,65.7,2020-06-29,2020Q1,0.0,0.0,118.18,100.0,16.323333333333334,81.61666666666667,0.8437641181004013,0.0,9.931582584657914,100.0,79.0,100.0,71.32333333333334
1108,幸福,水泥工業,9.89,2020-06-29,2020Q1,23.55,0.0,428.57,100.0,25.103333333333335,100.0,9.969222970526468,24.846114852632343,0.9528677798074972,64.69539711535674,57.8926261654018,94.7315654135045,71.13915319231666
2458,義隆,半導體業,120.0,2020-06-29,2020Q1,16.22,73.52663837812354,-86.76,0.0,57.123333333333335,100.0,23.289658745350124,91.44829372675062,9.421191462485837,100.0,68.7448973599015,100.0,71.06990789682494
5439,高技,電子零組件業,48.6,2020-06-29,2020Q1,0.0,0.0,27.94,55.88000000000001,20.76,100.0,14.703959329808958,48.519796649044785,1.4312289966394622,100.0,59.0,97.5,70.9979694973567
1777,生泰,生技醫療業,89.0,2020-06-29,2020Q1,0.0,0.0,16.42,32.84,56.88333333333333,100.0,22.04124473604814,85.20622368024068,1.2130091703988057,100.0,65.0,100.0,70.9909335520361
6203,海韻電,電子零組件業,58.2,2020-06-29,2020Q1,0.0,0.0,69.05,100.0,38.416666666666664,100.0,23.58043127461491,92.90215637307455,0.5694802056329364,9.925743661848063,69.0,100.0,70.92047218833079
3489,森寶,建材營造業,10.2,2020-06-29,2020Q1,0.0,0.0,233.33,100.0,80.31333333333333,100.0,2.335432978159769,0.0,22.288909384367074,100.0,42.0,55.00000000000001,70.5
3646,艾恩特,電子零組件業,17.15,2020-06-29,2020Q1,0.0,0.0,114.29,100.0,15.383333333333333,76.91666666666667,-2.047282715322739,0.0,6.933070866141732,100.0,68.0,100.0,70.38333333333333
3323,加百裕,電腦及週邊設備業,30.1,2020-06-29,2020Q1,0.0,0.0,129.03,100.0,41.620000000000005,100.0,0.10168654473466118,0.0,15.037356512507465,100.0,41.0,52.5,70.25
6683,雍智科技,半導體業,289.0,2020-06-29,2020Q1,0.0,0.0,26.63,53.26,58.419999999999995,100.0,33.807943127885245,100.0,0.910026121921869,58.57516027455273,80.0,100.0,70.03003205491055
5201,凱衛,資訊服務業,32.1,2020-06-29,2020Q1,0.0,0.0,2100.0,100.0,121.07333333333332,100.0,36.75322862878552,100.0,-0.2097106424717999,0.0,69.0,100.0,70.0
6111,大宇資,文化創意業,78.7,2020-06-29,2020Q1,0.0,0.0,750.0,100.0,-28.60666666666667,0.0,51.736727516328926,100.0,1.8544089147286822,100.0,67.0,100.0,70.0
6662,樂斯科,生技醫療業,41.0,2020-06-29,2020Q1,0.0,0.0,331.25,100.0,-13.270000000000001,0.0,24.99012421542378,99.9506210771189,1.2672302056917442,100.0,80.0,100.0,69.99259316156784
5269,祥碩,半導體業,1455.0,2020-06-29,2020Q1,73.56,0.0,82.22,100.0,79.57333333333334,100.0,36.79689495240588,100.0,-0.23195087291920422,0.0,59.0452664610295,97.61316615257375,69.76131661525737
3705,永信,生技醫療業,49.2,2020-06-29,2020Q1,15.67,91.06807070327191,52.38,100.0,-3.41,0.0,14.766950582862853,48.83475291431426,1.639668843466849,100.0,52.6675106918081,81.66877672952025,69.59889768042635
3680,家登,半導體業,237.0,2020-06-29,2020Q1,0.0,0.0,50.0,100.0,30.389999999999997,100.0,3.948480101385246,0.0,1.9547003038394255,100.0,38.0,45.0,69.5
2524,京城,建材營造業,34.65,2020-06-29,2020Q1,8.21,96.40992167101827,-12.2,0.0,48.080000000000005,100.0,30.552168571227554,100.0,3.1592571178358972,100.0,39.1899628525145,47.974907131286244,69.43848288023045
6582,申豐,橡膠工業,102.5,2020-06-29,2020Q1,20.14,94.0943789035392,6.14,12.28,53.79,100.0,16.854051229575116,59.27025614787558,1.1195565925821176,88.50808465458823,88.1784536331336,100.0,69.0715932434529
9802,鈺齊-KY,運動休閒,104.0,2020-06-29,2020Q1,12.75,81.13691601404267,50.75,100.0,0.0,0.0,12.852343281170658,39.261716405853285,1.5642946493365675,100.0,65.5727118218038,100.0,69.00294906228225
1341,富林-KY,塑膠工業,61.1,2020-06-29,2020Q1,9.79,95.21544487968663,63.95,100.0,0.0,0.0,13.765456900499847,43.82728450249924,1.1488011687530437,92.68588125043482,56.5287936790937,91.32198419773425,68.76501183320394
3450,聯鈞,半導體業,73.5,2020-06-29,2020Q1,38.89,0.0,126.32,100.0,12.193333333333333,60.96666666666667,10.78713387084968,28.935669354248393,1.520676453837879,100.0,48.4726646645507,71.18166166137675,68.65184990260826
3515,華擎,電腦及週邊設備業,136.0,2020-06-29,2020Q1,23.9,0.0,91.36,100.0,43.849999999999994,100.0,5.643317319603625,3.216586598018125,0.9908870312566811,70.12671875095444,56.0994395485584,90.248598871396,68.5326916270332
8039,台虹,電子零組件業,48.1,2020-06-29,2020Q1,13.94,61.60431198478123,1433.33,100.0,5.199999999999999,25.999999999999996,7.836503104924324,14.18251552462162,7.634837041735987,100.0,64.2004482509896,100.0,68.48780852717137
6715,嘉基,電子零組件業,141.0,2020-06-29,2020Q1,45.63,0.0,39.71,79.42,11.79,58.94999999999999,14.089221927321347,45.446109636606735,1.9349624889673434,100.0,72.7583882861334,100.0,68.461916445491
9958,世紀鋼,鋼鐵工業,85.0,2020-06-29,2020Q1,21.2,40.72164948453607,685.71,100.0,144.31333333333333,100.0,11.434584890030937,32.17292445015468,0.8491343847159795,49.876340673711354,37.4106800573462,43.526700143365495,68.22604176505563
1558,伸興,電機機械,138.0,2020-06-29,2020Q1,11.72,84.6711259754738,45.52,91.04,3.6899999999999995,18.449999999999996,9.126745866796671,20.633729333983357,1.1920709247483001,98.86727496404288,76.8323286449283,100.0,67.78562699045347
6416,瑞祺電通,通信網路業,151.5,2020-06-29,2020Q1,33.22,15.36980749746708,28.71,57.42,56.839999999999996,100.0,8.906196259588473,19.530981297942365,2.874566709712499,100.0,54.7761777878447,86.94044446961175,67.51567239139924
3679,新至陞,電子零組件業,63.7,2020-06-29,2020Q1,9.1,92.29549778059607,164.58,100.0,4.71,23.549999999999997,0.8774147304557629,0.0,7.042780610930819,100.0,52.4955638369826,81.2389095924565,67.06344073730526
1541,錩泰,電機機械,36.5,2020-06-29,2020Q1,8.65,100.0,178.95,100.0,-2.8599999999999994,0.0,12.449679412602315,37.24839706301157,1.3314506042524716,100.0,44.9245975658892,62.311493914723,66.81840895092404
3444,利機,電子通路業,39.25,2020-06-29,2020Q1,0.0,0.0,73.33,100.0,19.523333333333333,97.61666666666666,11.740952770394603,33.70476385197302,0.7780291851123134,39.71845501604478,56.0,90.0,66.52273891433825
2548,華固,建材營造業,84.1,2020-06-29,2020Q1,7.28,100.0,51.35,100.0,801.5766666666667,100.0,11.508351063464552,32.54175531732276,-4.615260340632603,0.0,46.5324465990849,66.33111649771224,66.51437494736965
