symbol,name,industry,market_price,price_date,report_quarter,pe_ratio,value_score,eps_yoy,growth_score,avg_revenue_yoy_3m,momentum_score,op_margin,profit_score,cash_quality,quality_score,equity_to_assets_ratio,safety_score,total_score
4533,協易機,電機機械,12.55,2021-12-28,2021Q3,0.0,0.0,600.0,100.0,42.11666666666667,100.0,0.14299859005722496,0.0,2.0740858606753014,100.0,38.0,45.0,69.5
4549,桓達,電機機械,88.4,2021-12-28,2021Q3,0.0,0.0,26.96,53.92,32.266666666666666,100.0,29.115733405993115,100.0,0.8849213595733423,54.98876565333462,72.0,100.0,69.47775313066693
2492,華新科,電子零組件業,167.5,2021-12-28,2021Q3,9.38,92.52450980392156,40.76,81.52,-8.28,0.0,22.93011297108891,89.65056485544454,1.3215639683876659,100.0,45.5156734816586,63.7891837041465,69.45895407912349
4572,駐龍,電機機械,98.4,2021-12-28,2021Q3,87.86,0.0,22.73,45.46,57.49666666666667,100.0,15.468286860070549,52.34143430035274,1.3381496154742485,100.0,87.6756874682276,100.0,69.21621514505291
2428,興勤,電子零組件業,154.5,2021-12-28,2021Q3,12.02,76.34803921568628,27.31,54.620000000000005,12.459999999999999,62.3,29.97250051859866,100.0,0.8619719257424483,51.71027510606404,60.987799186213,100.0,69.09185894278144
2024,志聯,鋼鐵工業,19.9,2021-12-28,2021Q3,14.21,32.755775577557735,1866.67,100.0,5.166666666666667,25.833333333333336,12.441650871912636,37.20825435956318,2.3827614698847577,100.0,63.5258965999551,100.0,69.02348237835692
2504,國產,建材營造業,28.9,2021-12-28,2021Q3,12.25,57.54716981132076,33.59,67.18,9.313333333333333,46.56666666666666,14.489102618967861,47.445513094839306,1.2176091631852932,100.0,59.7345843542825,99.33646088570624,68.91352336726193
2467,志聖,電子零組件業,51.1,2021-12-28,2021Q3,12.25,74.93872549019608,64.47,100.0,19.44,97.2,12.907929006603,39.539645033015006,0.7545790149127652,36.368430701823605,35.0143531410554,37.5358828526385,68.89209372960043
2022,聚亨,鋼鐵工業,14.3,2021-12-28,2021Q3,17.23,7.83828382838283,448.15,100.0,19.4,97.0,10.062764228542635,25.313821142713177,1.014911805363561,73.55882933765159,40.7711091427067,51.92777285676675,68.88544470745225
2423,固緯,其他電子業,28.35,2021-12-28,2021Q3,16.29,35.28169014084508,37.0,74.0,9.453333333333333,47.266666666666666,14.805145359114519,49.025726795572595,1.2761033613064643,100.0,66.5343480926305,100.0,68.83536136675373
3046,建,電腦及週邊設備業,46.1,2021-12-28,2021Q3,31.79,0.0,235.64,100.0,94.53666666666668,100.0,2.8891910831812946,0.0,1.408510594696504,100.0,35.1537286075736,37.884321518933994,68.7884321518934
6654,天正國際,其他電子業,92.8,2021-12-28,2021Q3,0.0,0.0,254.35,100.0,169.56,100.0,26.179239819909224,100.0,-0.7912397556340266,0.0,55.0,87.5,68.75
2520,冠德,建材營造業,37.6,2021-12-28,2021Q3,4.42,100.0,86.42,100.0,-39.31666666666667,0.0,19.50258977235649,72.51294886178246,2.3667413118103333,100.0,31.4415299776448,28.603824944112006,68.73732482367856
2883,凱基金,金融保險業,17.1,2021-12-28,2021Q3,7.43,86.52285348141821,241.67,100.0,-10.936666666666667,0.0,30.991530532421045,100.0,1.5833944854740927,100.0,6.55070364002262,0.0,68.65228534814182
6217,中探針,電子零組件業,51.8,2021-12-28,2021Q3,0.0,0.0,127.27,100.0,16.646666666666665,83.23333333333332,6.32885929901182,6.644296495059102,1.5740268510044693,100.0,44.0,60.0,68.64331114092553
2420,新巨,電子零組件業,44.8,2021-12-28,2021Q3,12.55,73.10049019607843,31.78,63.56,2.7099999999999995,13.549999999999999,23.860580236017615,94.30290118008807,1.5436851412350505,100.0,54.2149408741941,85.53735218548525,68.60921941516958
4722,國精化,化學工業,43.4,2021-12-28,2021Q3,11.42,97.33686880332027,55.03,100.0,26.72,100.0,10.256358024443413,26.281790122217064,-0.4265989078934571,0.0,59.5620666468247,98.90516661706175,68.56647206037077
6806,森崴能源,綠能環保,105.5,2021-12-28,2021Q3,26.11,29.981613422201782,2141.67,100.0,1097.4466666666665,100.0,23.495250473149138,92.4762523657457,-7.947938139325668,0.0,46.5279378060468,66.319844515117,68.50158364859372
3580,友威科,其他電子業,58.7,2021-12-28,2021Q3,0.0,0.0,21.38,42.76,35.49666666666666,100.0,18.27028070983413,66.35140354917064,1.6148309881934335,100.0,51.0,77.5,68.39271053237559
9927,泰銘,其他業,38.3,2021-12-28,2021Q3,8.65,92.33333333333333,213.48,100.0,-6.329999999999999,0.0,11.825248693507293,34.12624346753647,1.1663549324344273,95.19356177634677,76.8984036363134,100.0,68.39098220873315
6215,和椿,其他電子業,29.7,2021-12-28,2021Q3,9.9,80.28169014084506,255.0,100.0,31.893333333333334,100.0,12.11747864063752,35.5873932031876,0.49173662677452007,0.0,64.5121964265863,100.0,68.36627799456265
4907,富宇,建材營造業,24.6,2021-12-28,2021Q3,0.0,0.0,245.45,100.0,16.356666666666666,81.78333333333333,13.340850162509584,41.70425081254792,1.3022909378174021,100.0,23.0,7.5,68.36230428854886
6208,日揚,半導體業,57.7,2021-12-28,2021Q3,0.0,0.0,28.5,56.99999999999999,33.92333333333334,100.0,14.691568181054604,48.45784090527302,1.2256573154834314,100.0,47.0,67.5,68.26867613579095
8358,金居,電子零組件業,77.6,2021-12-28,2021Q3,0.0,0.0,140.0,100.0,58.48333333333333,100.0,20.427060531597373,77.13530265798687,0.5583656212996012,8.33794589994303,73.0,100.0,68.23788457868663
4989,榮科,電子零組件業,46.4,2021-12-28,2021Q3,16.51,48.83578431372548,1357.89,100.0,49.056666666666665,100.0,16.090595465384165,55.45297732692083,0.12333092788853829,0.0,70.4987931642524,100.0,68.20152503041066
6150,撼訊,電腦及週邊設備業,179.0,2021-12-28,2021Q3,0.0,0.0,47300.0,100.0,126.94000000000001,100.0,14.940073901255186,49.70036950627593,0.9197154855444747,59.95935507778211,35.0,37.5,68.19692644149781
2607,榮運,航運業,29.25,2021-12-28,2021Q3,37.5,0.0,29.41,58.82000000000001,55.51,100.0,9.558793414354348,22.79396707177174,2.083360566990534,100.0,67.4421537434003,100.0,68.12409506076577
3257,虹冠電,半導體業,67.0,2021-12-28,2021Q3,13.27,81.77377892030849,102.53,100.0,-8.316666666666666,0.0,36.63573662788415,100.0,0.8443640528623333,49.19486469461904,87.5381869240397,100.0,68.01635083095466
3322,建舜電,電子零組件業,29.2,2021-12-28,2021Q3,0.0,0.0,222.22,100.0,35.11333333333334,100.0,3.6714166308255365,0.0,1.8435833546794589,100.0,32.0,30.0,68.0
8927,北基,油電燃氣業,31.75,2021-12-28,2021Q3,0.0,0.0,86.11,100.0,39.846666666666664,100.0,1.2938499286523075,0.0,1.6782327944712447,100.0,32.0,30.0,68.0
5278,尚凡,數位雲端,219.0,2021-12-28,2021Q3,0.0,0.0,43.1,86.2,69.31,100.0,19.81441165786097,74.07205828930485,0.7643241636669859,37.76059480956941,51.0,77.5,67.96292770530961
2107,厚生,橡膠工業,22.85,2021-12-28,2021Q3,11.6,45.68345323741008,-28.02,0.0,38.013333333333335,100.0,22.85753641224609,89.28768206123046,2.5474201414246695,100.0,88.95836798502,100.0,67.96149763292559
2376,技嘉,電腦及週邊設備業,156.5,2021-12-28,2021Q3,9.22,88.18303721086154,194.76,100.0,45.0,100.0,12.015644120501662,35.07822060250831,-0.20315157235171155,0.0,55.380761162689,88.4519029067225,67.92522710213466
2542,興富發,建材營造業,46.15,2021-12-28,2021Q3,7.62,92.49056603773585,206.77,100.0,40.19,100.0,23.226031910172328,91.13015955086163,-1.5981011279642987,0.0,18.9006869918574,0.0,67.91858053640283
1229,聯華,食品工業,62.2,2021-12-28,2021Q3,17.67,55.40685224839399,61.87,100.0,24.383333333333336,100.0,16.344585007541703,56.722925037708514,0.4943226239400202,0.0,55.4277399050861,88.56934976271525,67.9060589567672
4513,福裕,電機機械,16.7,2021-12-28,2021Q3,0.0,0.0,127.59,100.0,27.063333333333333,100.0,2.5506051225989674,0.0,6.838052095130238,100.0,31.0,27.500000000000004,67.75
1802,台玻,玻璃陶瓷,26.75,2021-12-28,2021Q3,7.35,50.0,3487.5,100.0,8.253333333333334,41.266666666666666,23.061006703645567,90.30503351822784,0.7828058950779159,40.40084215398798,50.4071844081779,76.01796102044474,67.48105289390958
5523,豐謙,建材營造業,29.55,2021-12-28,2021Q3,0.0,0.0,8185.71,100.0,-0.4899999999999996,0.0,23.188257425051003,90.94128712525502,1.9986554397368759,100.0,55.0,87.5,67.39119306878825
6776,展眥篕,電子通路業,43.55,2021-12-28,2021Q3,12.85,23.02371541501975,46.91,93.82,50.72,100.0,1.3187091964178421,0.0,2.931438705386832,100.0,26.4857158960678,16.214289740169498,67.37880051551892
2028,威致,鋼鐵工業,43.3,2021-12-28,2021Q3,9.41,72.35973597359735,271.29,100.0,59.55666666666667,100.0,14.797200197630639,48.986000988153194,-0.31615267135651126,0.0,50.8122233282252,77.030558320563,67.28692957763901
2596,綠意,建材營造業,22.5,2021-12-28,2021Q3,0.0,0.0,150.65,100.0,-16.566666666666666,0.0,21.665956951633344,83.32978475816672,4.163721513347736,100.0,59.0,97.5,67.24946771372501
6435,大中,半導體業,148.0,2021-12-28,2021Q3,0.0,0.0,83.56,100.0,13.76,68.8,14.995590817363702,49.977954086818514,0.8830813465141824,54.725906644883196,68.0,100.0,67.20187444199942
4551,智伸科,汽車工業,178.5,2021-12-28,2021Q3,17.03,51.50375939849623,74.68,100.0,3.0066666666666664,15.033333333333331,18.18511038625562,65.9255519312781,1.0352226253315944,76.46037504737063,55.186079780672,87.96519945168001,67.13447035085012
8103,瀚荃,電子零組件業,50.5,2021-12-28,2021Q3,13.05,70.03676470588235,54.38,100.0,33.28333333333334,100.0,13.723723566246864,43.61861783123432,0.37475841984833874,0.0,54.1348498157235,85.33712453930875,67.08018159920425
2029,盛餘,鋼鐵工業,33.1,2021-12-28,2021Q3,9.22,73.92739273927393,2169.23,100.0,62.74,100.0,11.122036798160579,30.6101839908029,-0.88108705580089,0.0,85.6008534470031,100.0,66.98426687254782
1455,集盛,紡織纖維,16.4,2021-12-28,2021Q3,7.74,100.0,382.14,100.0,43.163333333333334,100.0,7.641163723503223,13.205818617516115,-0.3500534670405399,0.0,67.3517765301909,100.0,66.98087279262742
3317,尼克森,半導體業,80.0,2021-12-28,2021Q3,0.0,0.0,95.35,100.0,4.34,21.7,15.150726224435084,50.75363112217543,1.495816167648395,100.0,77.0,100.0,66.95304466832631
3581,博磊,半導體業,27.1,2021-12-28,2021Q3,0.0,0.0,64.42,100.0,27.189999999999998,100.0,12.267614945069752,36.33807472534876,0.865058138867526,52.15116269536087,44.0,60.0,66.88094374787448
5321,美而快,數位雲端,109.0,2021-12-28,2021Q3,0.0,0.0,167.99,100.0,29.540000000000003,100.0,7.4448873896895975,12.224436948447988,1.7247659421867596,100.0,16.0,0.0,66.8336655422672
3491,昇達科,通信網路業,211.0,2021-12-28,2021Q3,0.0,0.0,63.69,100.0,37.10333333333333,100.0,11.412158476600592,32.060792383002955,0.7623425076788668,37.47750109698097,58.0,95.0,66.80461907684663
3219,倚強科,其他電子業,91.7,2021-12-28,2021Q3,0.0,0.0,506.06,100.0,2732.5399999999995,100.0,24.966421121114816,99.83210560557409,-0.47362869198312235,0.0,47.0,67.5,66.72481584083611
2006,東和鋼鐵,鋼鐵工業,67.3,2021-12-28,2021Q3,8.24,82.01320132013201,106.09,100.0,31.186666666666667,100.0,12.386584294717293,36.93292147358647,-0.3825572204334005,0.0,51.9092722308377,79.77318057709425,66.71857641076059
1466,聚隆,紡織纖維,15.25,2021-12-28,2021Q3,9.36,100.0,6250.0,100.0,15.409999999999998,77.05,7.3510717229237885,11.755358614618942,0.7694573884962396,38.49391264231994,47.2509450607266,68.1273626518165,66.68482258583848
5289,宜鼎,電腦及週邊設備業,201.0,2021-12-28,2021Q3,0.0,0.0,65.91,100.0,65.61666666666667,100.0,20.549196537779927,77.74598268889964,-0.07849618497837696,0.0,75.0,100.0,66.66189740333495
4535,至興,電機機械,33.7,2021-12-28,2021Q3,0.0,0.0,138.75,100.0,5.689999999999999,28.449999999999992,12.947337245462384,39.73668622731192,1.89861015073987,100.0,77.0,100.0,66.65050293409678
6651,全宇昕,半導體業,106.0,2021-12-28,2021Q3,0.0,0.0,120.9,100.0,21.286666666666665,100.0,20.533460049683182,77.6673002484159,-0.225927026477534,0.0,67.0,100.0,66.65009503726239
6505,台塑化,油電燃氣業,97.0,2021-12-28,2021Q3,17.77,63.88417736854858,1613.79,100.0,89.25666666666666,100.0,10.56938001613549,27.84690008067745,0.5357623219463605,5.108903135194362,78.5930972145397,100.0,66.58723337599535
5471,松翰,半導體業,91.4,2021-12-28,2021Q3,10.67,95.14138817480719,54.17,100.0,-11.903333333333334,0.0,32.21739637224784,100.0,0.7472069513616616,35.31527876595166,75.2868669462413,100.0,66.57719457067105
1608,華榮,電器電纜,22.0,2021-12-28,2021Q3,6.08,100.0,950.0,100.0,36.49,100.0,7.915407839047315,14.577039195236576,-0.14826125040655214,0.0,57.5023686440111,93.75592161002774,66.56214804028826
8271,宇瞻,半導體業,47.4,2021-12-28,2021Q3,10.49,96.0668380462725,71.79,100.0,22.643333333333334,100.0,7.606306229125424,13.031531145627124,-1.7158014418085004,0.0,65.6575057567281,100.0,66.56141347647132
1474,弘裕,紡織纖維,15.35,2021-12-28,2021Q3,10.89,100.0,148.72,100.0,13.103333333333333,65.51666666666667,5.230636972813603,1.1531848640680131,0.8834490667006434,54.77843810009192,48.7365534798254,71.84138369956351,66.41613705291827
6525,捷敏-KY,半導體業,94.6,2021-12-28,2021Q3,14.62,74.83290488431876,29.67,59.34,0.0,0.0,23.76810188300869,93.84050941504344,1.209631138764997,100.0,65.5948994255531,100.0,66.3943669006884
6469,大樹,生技醫療業,221.0,2021-12-28,2021Q3,0.0,0.0,110.45,100.0,30.560000000000002,100.0,4.24580003260128,0.0,2.6952915816516745,100.0,25.0,12.5,66.25
1310,台苯,塑膠工業,17.3,2021-12-28,2021Q3,11.61,36.62109375,324.14,100.0,30.89,100.0,2.1503953404186658,0.0,0.7642724195037591,37.75320278625131,80.6464729106996,100.0,66.21274993225026
1532,勤美,電機機械,32.6,2021-12-28,2021Q3,12.89,73.63744075829382,291.67,100.0,49.336666666666666,100.0,8.445094490724411,17.225472453622057,0.8499494165033828,49.99277378619755,24.6947732604292,11.736933151073004,66.11981301621951
6415,矽力*-KY,半導體業,5050.0,2021-12-28,2021Q3,87.23,0.0,95.08,100.0,0.0,0.0,30.50195404214806,100.0,1.0640895323899857,80.5842189128551,90.1326884738927,100.0,66.11684378257102
6188,廣明,電腦及週邊設備業,49.4,2021-12-28,2021Q3,0.0,0.0,1129.17,100.0,8.603333333333333,43.01666666666667,8.34463639431252,16.7231819715626,1.8058303853502582,100.0,62.0,100.0,66.11181062906772
6712,長聖,生技醫療業,209.0,2021-12-28,2021Q3,0.0,0.0,424.31,100.0,589.2933333333334,100.0,19.680918548591727,73.40459274295863,0.2171966479164275,0.0,94.0,100.0,66.0106889114438
2067,嘉鋼,電機機械,14.0,2021-12-28,2021Q3,0.0,0.0,104.65,100.0,38.45333333333333,100.0,0.07643619032057504,0.0,18.148427672955975,100.0,24.0,10.0,66.0
6224,聚鼎,電子零組件業,124.0,2021-12-28,2021Q3,19.14,32.720588235294116,48.53,97.06,59.10333333333333,100.0,19.452420551434425,72.26210275717213,-0.11110694166264054,0.0,50.4091912224831,76.02297805620776,65.978672042726
1517,利奇,電機機械,27.3,2021-12-28,2021Q3,13.32,71.09004739336491,812.5,100.0,23.590000000000003,100.0,10.126182145702705,25.630910728513523,-0.6253164323633503,0.0,65.0238399013082,100.0,65.95364134861353
2401,凌陽,半導體業,39.0,2021-12-28,2021Q3,23.08,31.33676092544988,495.65,100.0,7.210000000000001,36.050000000000004,12.602665558194696,38.01332779097348,1.0213124979808297,74.47321399726138,63.9586969039079,100.0,65.94031806064328
2610,華航,航運業,26.9,2021-12-28,2021Q3,41.38,0.0,175.68,100.0,51.669999999999995,100.0,5.150963232579915,0.7548161628995764,18.063459253582412,100.0,22.9409325641039,7.352331410259749,65.84845556546091
1504,東元,電機機械,31.5,2021-12-28,2021Q3,13.58,69.54976303317535,39.01,78.02,17.593333333333334,87.96666666666667,9.949752515260421,24.748762576302106,0.7802180666062829,40.031152372326126,64.9746785282991,100.0,65.7718544975614
5285,界霖,半導體業,103.5,2021-12-28,2021Q3,22.4,34.83290488431876,474.63,100.0,38.67333333333333,100.0,10.170437874554445,25.852189372772223,0.6708745982104074,24.41065688720106,54.0359435392956,85.089858848239,65.75223615661181
6233,旺玖,半導體業,36.2,2021-12-28,2021Q3,0.0,0.0,883.33,100.0,6.72,33.599999999999994,10.3055072995617,26.5275364978085,1.4644724309450736,100.0,87.0,100.0,65.69913047467128
6533,晶心科,半導體業,535.0,2021-12-28,2021Q3,107.65,0.0,253.27,100.0,-3.723333333333334,0.0,19.20254065557339,71.01270327786695,2.0152966285137053,100.0,95.5299559595618,100.0,65.65190549168004
5475,德宏,電子零組件業,35.05,2021-12-28,2021Q3,0.0,0.0,819.15,100.0,178.76333333333332,100.0,24.82952853105288,99.1476426552644,0.22552873223093897,0.0,43.0,57.49999999999999,65.62214639828966
6509,聚和,化學工業,67.6,2021-12-28,2021Q3,0.0,0.0,51.15,100.0,21.64,100.0,13.040207642678435,40.201038213392174,0.7426750294686905,34.66786135267007,50.0,75.0,65.46372800254284
2103,台橡,橡膠工業,41.3,2021-12-28,2021Q3,9.45,65.01798561151081,1257.14,100.0,29.336666666666662,100.0,12.156381946899,35.781909734495,0.36458441852361434,0.0,54.2153473604198,85.5383684010495,65.42292186143028
2887,台新新光金,金融保險業,18.9,2021-12-28,2021Q3,11.25,53.88722768047843,56.52,100.0,57.14666666666667,100.0,42.80108577780598,100.0,-0.5854430420709242,0.0,7.89607316328637,0.0,65.38872276804784
9933,中鼎,其他業,37.1,2021-12-28,2021Q3,21.95,3.6666666666666625,98.55,100.0,29.040000000000003,100.0,2.9373482056682647,0.0,6.664740272508837,100.0,19.5769848828873,0.0,65.36666666666666
2383,台光電,電子零組件業,277.5,2021-12-28,2021Q3,18.56,36.274509803921575,43.21,86.42,36.56666666666666,100.0,17.923526315949196,64.61763157974599,0.5864530394247721,12.350434203538875,51.7941969628103,79.48549240702573,65.34373179876441
1402,遠東新,紡織纖維,29.15,2021-12-28,2021Q3,15.76,84.11371237458195,26.87,53.74,21.679999999999996,100.0,5.6057818164498014,3.0289090822490072,3.3995528048946424,100.0,32.1148984920531,30.28724623013275,65.32943222280882
6026,福邦證,金融保險業,21.6,2021-12-28,2021Q3,0.0,0.0,794.74,100.0,807.7633333333333,100.0,66.81916940487963,100.0,-0.6096155378591882,0.0,41.0,52.5,65.25
5007,三星,鋼鐵工業,57.8,2021-12-28,2021Q3,17.41,6.353135313531344,94.07,100.0,32.410000000000004,100.0,17.752221503842883,63.76110751921441,0.055357200545314754,0.0,74.7282908819794,100.0,65.1994796592353
2357,華碩,電腦及週邊設備業,373.5,2021-12-28,2021Q3,6.55,100.0,94.4,100.0,23.843333333333334,100.0,9.500501063627059,22.502505318135295,0.11756474216808793,0.0,47.1767578478734,67.9418946196835,65.16956525968865
6216,居易,通信網路業,27.55,2021-12-28,2021Q3,18.01,90.52179656538969,30.43,60.86,24.5,100.0,19.51367234348765,72.56836171743825,0.08245332108968473,0.0,88.6346574556527,100.0,65.15243391415471
6171,大城地產,建材營造業,29.4,2021-12-28,2021Q3,0.0,0.0,1341.67,100.0,7171.966666666666,100.0,24.43118588109973,97.15592940549864,-2.6190323599966177,0.0,42.0,55.00000000000001,65.0733894108248
1423,利華,紡織纖維,19.9,2021-12-28,2021Q3,4.54,100.0,219.28,100.0,0.07333333333333296,0.3666666666666648,-35.597019269954004,0.0,2.482181531797598,100.0,90.4125184737135,100.0,65.07333333333334
2489,瑞軒,光電業,17.35,2021-12-28,2021Q3,2.19,100.0,5192.31,100.0,20.933333333333334,100.0,-2.7167341110302563,0.0,-0.11256192623065897,0.0,63.445431876108,100.0,65.0
2611,志信,航運業,20.05,2021-12-28,2021Q3,7.19,100.0,214.93,100.0,50.85666666666666,100.0,-6.483997012631374,0.0,0.013401415998671558,0.0,69.8443288426565,100.0,65.0
4972,湯石照明,光電業,31.7,2021-12-28,2021Q3,0.0,0.0,19.81,39.62,68.14,100.0,11.792862137615035,33.96431068807518,1.2870862280343278,100.0,81.0,100.0,64.99964660321127
1451,年興,紡織纖維,20.9,2021-12-28,2021Q3,24.3,48.4113712374582,139.07,100.0,4.916666666666667,24.583333333333336,2.434827296622867,0.0,2.3983104236540687,100.0,80.1795069000475,100.0,64.7578037904125
4113,聯上,建材營造業,14.6,2021-12-28,2021Q3,0.0,0.0,220.59,100.0,431.55333333333334,100.0,14.104276469341231,45.521382346706154,0.890306181936898,55.75802599098544,27.0,17.5,64.72981255020301
2375,凱美,電子零組件業,99.3,2021-12-28,2021Q3,11.86,77.32843137254902,208.02,100.0,46.63666666666666,100.0,13.2099519241302,41.049759620651,0.32244015964151246,0.0,43.2102472312735,58.02561807818375,64.69286888817093
3227,原相,半導體業,150.0,2021-12-28,2021Q3,0.0,0.0,42.06,84.12,-21.433333333333337,0.0,23.160975309858102,90.80487654929051,1.468311403741134,100.0,76.0,100.0,64.65073148239358
5236,凌陽創新,半導體業,148.5,2021-12-28,2021Q3,0.0,0.0,56.8,100.0,-11.886666666666665,0.0,33.78868504704969,100.0,1.0116716130799506,73.09594472570723,81.0,100.0,64.61918894514145
1417,嘉裕,紡織纖維,14.6,2021-12-28,2021Q3,13.04,95.48494983277592,149.11,100.0,29.150000000000002,100.0,4.388969621479482,0.0,-2.7534136546184738,0.0,72.8244596799924,100.0,64.54849498327759
3684,榮昌,通信網路業,52.0,2021-12-28,2021Q3,0.0,0.0,47.71,95.42,122.30666666666667,100.0,11.916221265113384,34.58110632556692,0.7606557972990167,37.2365424712881,52.0,80.0,64.48947444309266
2616,山隆,油電燃氣業,36.45,2021-12-28,2021Q3,11.91,92.28252968257814,14.47,28.939999999999998,22.223333333333333,100.0,2.239127026808581,0.0,2.8436439483623652,100.0,51.9459921255459,79.86498031386475,64.4497509996443
2838,聯邦銀,金融保險業,13.4,2021-12-28,2021Q3,10.31,61.91798376762067,54.1,100.0,18.25,91.25,32.82098275034172,100.0,-1.2647755825577054,0.0,7.80128117020598,0.0,64.44179837676207
2340,台亞,半導體業,78.8,2021-12-28,2021Q3,40.41,0.0,69.52,100.0,-6.94,0.0,17.500208824297225,62.501044121486125,1.7418938540864102,100.0,75.8349188560922,100.0,64.37515661822292
8086,宏捷科,半導體業,143.0,2021-12-28,2021Q3,0.0,0.0,4.9,9.8,35.10333333333333,100.0,20.88331465914895,79.41657329574475,1.4540188108471865,100.0,88.0,100.0,64.36248599436172
2377,微星,電腦及週邊設備業,165.5,2021-12-28,2021Q3,9.3,87.64666443178008,118.56,100.0,37.28333333333333,100.0,10.511074987359413,27.55537493679706,0.3731735170847499,0.0,45.5154270340396,63.78856758509899,64.27682944220746
5508,永信建,建材營造業,63.3,2021-12-28,2021Q3,0.0,0.0,158.97,100.0,71.26666666666667,100.0,35.511347707020796,100.0,-0.9114523271001242,0.0,37.0,42.5,64.25
9960,邁達康,運動休閒,27.85,2021-12-28,2021Q3,0.0,0.0,82.83,100.0,80.34333333333333,100.0,12.05757068301169,35.28785341505845,0.7936453201970444,41.94933145672063,42.0,55.00000000000001,64.1830443036029
5306,桂盟,運動休閒,196.5,2021-12-28,2021Q3,0.0,0.0,39.72,79.44,11.873333333333333,59.36666666666667,33.39077101468038,100.0,0.7932172097441768,41.88817282059668,56.0,90.0,64.11096789745267
1731,美吾華,生技醫療業,19.45,2021-12-28,2021Q3,15.81,69.52150674471875,-5.22,0.0,20.426666666666666,100.0,17.422107091612542,62.110535458062714,1.1234284766931004,89.06121095615721,75.0431487865363,100.0,64.08097318441273
6161,捷波,電腦及週邊設備業,29.7,2021-12-28,2021Q3,0.0,0.0,105.98,100.0,50.830000000000005,100.0,17.06804685027859,60.34023425139296,-0.06524477146929171,0.0,74.0,100.0,64.05103513770894
6021,大慶證,金融保險業,21.8,2021-12-28,2021Q3,0.0,0.0,250.0,100.0,40.78666666666667,100.0,30.387319418330677,100.0,-2.8488621712723488,0.0,36.0,40.0,64.0
4160,創源,生技醫療業,24.9,2021-12-28,2021Q3,0.0,0.0,244.44,100.0,8.993333333333334,44.96666666666667,0.22308194744510876,0.0,1.8120605156616236,100.0,73.0,100.0,63.99333333333333
1605,華新,電器電纜,26.55,2021-12-28,2021Q3,7.67,91.42802596410844,100.0,100.0,43.47666666666667,100.0,6.228030272338671,6.140151361693356,-0.3138634626962789,0.0,55.3923998004968,88.480999501242,63.91192525078905
2478,大毅,電子零組件業,64.5,2021-12-28,2021Q3,11.44,79.90196078431373,22.86,45.72,3.7266666666666666,18.633333333333333,19.239074143786823,71.19537071893411,1.303497516828918,100.0,62.8854496964334,100.0,63.82616835293816
3066,李洲,光電業,26.1,2021-12-28,2021Q3,0.0,0.0,3300.0,100.0,31.92,100.0,5.830516475967692,4.152582379838461,0.8890634463961236,55.580492342303366,48.0,70.0,63.738985825436444
4942,嘉彰,光電業,49.9,2021-12-28,2021Q3,7.71,100.0,52.29,100.0,11.983333333333334,59.91666666666667,13.968274126035912,44.841370630179554,0.45998966965475196,0.0,72.5488165133949,100.0,63.709538927860265
3093,港建,其他電子業,78.0,2021-12-28,2021Q3,0.0,0.0,74.48,100.0,60.82333333333333,100.0,15.057981120623975,50.28990560311988,0.5298026036234403,4.25751480334862,61.0,100.0,63.39498880113771
1580,新麥,電機機械,106.0,2021-12-28,2021Q3,0.0,0.0,51.9,100.0,31.013333333333332,100.0,16.158537566683897,55.792687833419485,0.2785658157513037,0.0,64.0,100.0,63.368903175012925
4552,力達-KY,電機機械,31.85,2021-12-28,2021Q3,11.21,83.59004739336491,42.47,84.94,0.0,0.0,10.000892419285554,25.004462096427773,1.6678276787489232,100.0,74.3409585940601,100.0,63.34467405380066
2476,鉅祥,電子零組件業,79.2,2021-12-28,2021Q3,23.23,7.659313725490202,213.48,100.0,31.05333333333333,100.0,16.166370739008578,55.83185369504289,0.2565317399773078,0.0,56.4306153084729,91.07653827118224,63.24836325392368
6175,立敦,電子零組件業,46.75,2021-12-28,2021Q3,0.0,0.0,87.14,100.0,28.606666666666666,100.0,16.990262643173672,59.95131321586836,0.5692590825807431,9.89415465439187,49.0,72.5,63.221527913258626
5344,立衛,半導體業,36.15,2021-12-28,2021Q3,0.0,0.0,88.24,100.0,-3.0166666666666675,0.0,15.90542920304245,54.527146015212246,1.9002202600237803,100.0,79.0,100.0,63.179071902281834
6183,關貿,資訊服務業,51.2,2021-12-28,2021Q3,19.54,18.417508417508422,21.64,43.28,9.563333333333333,47.81666666666666,25.044282563622062,100.0,1.0556723933175203,79.38177047393147,74.2373470033045,100.0,63.10143826987047
6015,宏遠證,金融保險業,18.0,2021-12-28,2021Q3,0.0,0.0,950.0,100.0,-62.806666666666665,0.0,48.475126231424895,100.0,1.4447781140074654,100.0,32.0,30.0,63.0
2614,東森,其他業,32.75,2021-12-28,2021Q3,21.55,6.333333333333324,78.79,100.0,12.516666666666666,62.58333333333332,2.741031903182616,0.0,1.4502773616540392,100.0,39.1994922379186,47.9987305947965,62.94987305947965
3138,耀登,通信網路業,225.5,2021-12-28,2021Q3,52.81,0.0,67.89,100.0,32.74333333333333,100.0,10.126558141042631,25.632790705213154,0.6409818067754077,20.140258110772532,59.7530562440565,99.38264061014127,62.8112342889506
